ore_ont_16853.owl,false,7.725477194123713,0.6309790.1168650.384830.3336940.6675380.00.00.6318971.00.00.00.00.6884340.1383070.355510.5708550.644230.1429620.3513050.0284350.00.00.00.00.52770.47230.00.01.0
ore_ont_15475.owl,true,7.3445036993518125,0.4940520.0808780.3975320.1872670.5606330.1947570.3743840.9637530.950270.3681710.0211740.4510060.5352940.1990830.5662120.0777170.310270.0935840.5328330.0810550.07740.00.5022670.74691.00.00.00.017611.0
ore_ont_4983.owl,true,6.78332520060396,0.2914250.0817910.4119040.1657770.424920.1899160.00.9798630.9781510.1147380.0026870.1667370.375240.1962780.4267870.0685570.2378190.0917410.3759740.0833930.0110.00.3442380.87911.00.00.00.1008231.0
ore_ont_5492.owl,false,7.439167536356516,0.4686020.0295750.0436980.0085940.3203480.020880.1605681.01.00.00.00.00.6971390.1935910.5611330.1787380.6567340.0294480.5000810.0324230.00.00.282861.01.00.00.00.01.0
ore_ont_6869.owl,true,7.327123292259293,0.5473160.0637290.3861080.00.5401540.00.01.01.00.00.00.00.00.2346440.6326770.067330.242110.0699730.5796290.0802360.00.00.00.00.00.00.00.00.0
ore_ont_6149.owl,true,7.047227324268731,0.3411670.1013690.4355950.071530.4601410.049180.1077711.01.00.2478980.01280.295690.00.2558590.5017480.0830680.2920830.1231920.4446150.1330780.00.00.3461481.01.00.00.00.01.0
ore_ont_16351.owl,true,6.395817926363456,0.0966270.0749780.3739220.2788730.2700670.2653060.01.01.00.00.00.00.00.1919910.3068960.0628450.2121380.1267180.257070.1126180.00.00.2581781.01.00.00.00.00.0
ore_ont_13646.owl,true,6.949217068789731,0.3261020.0724890.3851480.1518710.43920.1526320.00.9736110.9705260.00.00.00.3728920.2029580.4579950.0665350.2378190.0918130.4077390.0854290.00790.00.3660440.83461.00.00.00.0653331.0
ore_ont_15249.owl,false,8.068089626278244,0.7158830.028761.65e-41.9e-50.01.00.01.01.00.00.00.00.00.1919830.728140.0438560.8321250.0252590.6874860.028960.00.00.0542971.01.00.00.00.2121210.777778
ore_ont_9673.owl,true,7.052721049232323,0.4353250.0872520.4254910.0555430.5055160.1118870.4335051.00.9997950.147459.52e-40.1545030.00.2524410.5671090.0803460.3330360.1007590.5107460.1086460.00.00.4041331.01.00.00.00.01.0
ore_ont_4780.owl,true,7.72591853285835,0.5010510.0774670.3878040.1787110.5634030.1899880.3794350.9641510.9508230.3520190.0159660.4145380.5313730.2004460.5770510.0759980.309360.0930840.5441430.0817640.0740.00.5102110.74361.00.00.00.0164321.0
ore_ont_13359.owl,false,8.23836073424144,0.5373350.0296360.0423651.2e-40.4310871.1e-40.01.01.00.00.00.00.8289120.1963130.6087180.2958680.8317520.0355410.5554690.0375270.00.00.0542971.01.00.00.00.00.0
ore_ont_4577.owl,false,7.781138509845015,0.728410.2424720.4591870.3102450.8219990.6987420.3948851.01.00.4620860.0027490.7500620.8136990.1373790.4814930.5779520.7149740.0929460.4740560.0652030.00.00.5039221.01.00.00.00.00.692308
ore_ont_10952.owl,false,7.201667901184554,0.4140290.0882140.4156630.1775420.4990320.0129550.0928290.8164580.7568040.3626360.0410290.3674690.3709590.1927230.5217680.0710840.2500680.1017750.4895180.0767730.00.55660.2552220.06020.84210.15790.00.00.813953
ore_ont_6664.owl,false,8.250271892756132,0.6660070.1632570.3606710.0898180.7324080.4690890.01.01.00.659590.218930.6446340.00.3008610.7452270.1080440.7265510.1972990.72850.2183880.00.00.6285731.01.00.00.00.00.666667
ore_ont_11895.owl,false,6.541991537725525,0.14190.0533290.3362630.1396610.2480580.0416670.00.8941830.8620690.00.00.00.1951220.1929580.3323830.0595440.2151020.0605760.257070.0557860.00.15790.1524320.31580.60.40.40.01.0
ore_ont_13178.owl,true,7.326465613840322,0.492850.0805050.3976230.1882910.5602840.1944620.3667150.9627390.949990.3671430.0212170.4454460.5299040.1990950.5666690.0766860.310270.0937480.5334140.0811940.0740.00.5031630.74641.00.00.00.0173481.0
ore_ont_4223.owl,false,6.511249912245445,0.0839410.0985570.3160340.163510.2865930.5514020.01.01.00.3318230.7140390.2811250.00.2169880.3127070.076510.2207260.1240840.2496280.1061870.42860.00.1721190.57141.00.00.00.00.8
ore_ont_11639.owl,true,6.562914792690408,0.2007820.028370.2349170.00.00.00.01.01.00.00.00.00.00.1910170.377280.0433230.1460410.0247490.2913280.0283790.00.00.00.00.00.00.00.00.0
ore_ont_14123.owl,true,6.813444599510896,0.3466010.1009690.4093570.2207320.4831780.237270.4102671.01.00.00.00.00.00.2142830.5023290.0763010.2607150.1191190.4634470.0974220.44280.00.4093570.55721.00.00.00.00.0
ore_ont_1734.owl,false,7.283219264817451,0.4648280.1612510.3402180.555380.6415390.6383460.5909470.999870.8473940.00.00.00.00.2298510.6245380.1084870.4947150.1949650.6228070.1439640.00360.00.6621270.99621.00.00.00.00.0
ore_ont_11559.owl,true,8.118505067587098,0.7386140.0297950.0127280.00.4297060.00.01.01.00.00.00.00.00.1931960.7441980.0445220.743210.0265720.705650.030470.00.00.00.00.00.00.00.00.0
ore_ont_13805.owl,false,6.668651708089198,0.1887450.2697580.5166860.6048440.481270.00.00.6688310.1642860.2720590.0606970.3534720.3761580.1076260.2974940.1233280.2519420.181860.323410.0675490.50490.00.00.00.92310.07690.46150.00.903226
ore_ont_4958.owl,false,7.442102097789474,0.4836910.0729810.379330.1509620.5225750.0270850.2518570.862520.8449510.3650370.0229390.3301290.5293320.1946610.5573550.0835870.309360.0883570.5229340.0680530.00.50250.363060.1720.91390.08610.00.00.769892
ore_ont_16558.owl,true,7.320968073881128,0.4517280.116810.4339250.1981750.5589010.4437430.5370751.01.00.5161080.2290380.3561830.00.2616390.5925320.0929680.3908910.1379910.5504980.1362390.00.00.5289371.01.00.00.00.01.0
ore_ont_11949.owl,false,6.419994928147142,0.1033350.00.221480.00.00.00.01.01.00.00.00.00.00.1919910.2711860.0554410.1225930.0277940.1724830.0318710.00.00.00.00.70450.29550.00.01.0
ore_ont_3164.owl,false,7.873470894183815,0.7128530.2838180.4607620.623240.8296460.00.00.7784811.00.00.00.00.8028760.0947190.4321680.6579570.829110.1540040.4772550.0291740.24840.3230.4699240.42860.95240.04760.04760.00.866667
ore_ont_15950.owl,true,6.87488767535652,0.3858110.0449650.3469290.0314420.3782730.0540280.2872981.01.00.3038490.0278850.00.00.2039430.5112520.0526040.2090620.0460540.4465010.0481420.00.00.3194121.01.00.00.00.01.0
ore_ont_8902.owl,false,7.469654172932128,0.453340.085350.4112590.1722730.5225750.0176060.1471310.8262090.7768630.3934520.0457180.3891170.373840.1944980.5535520.068410.2686340.0977670.5227740.0745390.00.65310.3124760.08280.84680.15320.00.00.816393
ore_ont_778.owl,false,6.593501050927357,0.1347680.1424270.4551260.5665980.3974890.2721520.2099590.8576760.7735850.2423260.0891720.230420.1772910.1279870.3385390.0998860.1954460.1752690.3516630.0539850.44140.11720.3048640.3311.00.00.00.01.0
ore_ont_16267.owl,true,6.566203496617625,0.2200450.0774620.3806030.3055630.3522240.2906980.01.01.00.00.00.3510060.3770650.1919910.3441750.1029780.2378190.104520.2902620.0808280.00.00.3079981.01.00.00.00.01.0
ore_ont_5255.owl,false,6.506780076146825,0.0915390.064050.3787790.1670030.2429820.2232140.1897181.01.00.0703510.008980.00.00.1983880.315730.0587740.1129930.0750030.2418820.0629440.00.00.2264161.01.00.00.00.00.5
ore_ont_7894.owl,false,6.666108256103367,0.1902850.047920.2264660.1581980.3402510.2744570.0928291.01.00.00.00.00.475390.2222380.3947660.165810.412120.0956130.3281070.0893740.00.00.2999151.01.00.00.00.00.0
ore_ont_16115.owl,true,6.672032945461067,0.3059740.029040.2322180.00.0733850.00.01.01.00.00.00.00.373840.1909680.4350010.0599520.2744590.0256870.3570590.0292090.00.00.00.00.00.00.00.00.0
ore_ont_14154.owl,false,7.620214770574455,0.6502750.2783240.4990640.6438150.7859790.00.00.8007751.00.00.00.00.7544840.0914930.4466970.5229010.7770880.1545340.4969710.0296940.27010.28130.4962540.44860.95650.04350.04350.00.866667
ore_ont_7218.owl,true,7.176509341548399,0.42050.202220.4243550.2728940.6028070.7480580.5530871.01.00.3917820.0232890.00.00.3682690.6154210.1509880.5581620.2474140.5730610.2629680.00.00.5361861.01.00.00.00.01.0
ore_ont_5721.owl,true,6.844815479208263,0.4959380.1436390.3235140.4925830.5992130.6215140.01.01.00.2362230.0015060.6278720.6377780.1988590.3692960.229050.479760.1670370.3396930.1398690.00.00.3703181.01.00.00.00.0562251.0
ore_ont_6696.owl,true,6.750711529372451,0.3124570.1203410.2666690.4297540.4881940.00.01.01.00.00.00.00.1624550.00.00.0443690.2623620.1430270.4685980.0288520.72460.00.4018490.27541.00.00.00.00.0
ore_ont_304.owl,true,6.611144575786055,0.1750230.1147990.4024290.5255680.3929930.4934210.00.9956710.9967110.0703510.0030920.2507970.0512490.2056960.3820440.0856220.2986070.1776210.3544660.1466020.04350.00.3824920.94931.00.00.00.0144031.0
ore_ont_10320.owl,false,6.817100910714006,0.2656940.0810840.413970.1231580.383620.0056180.00.870520.818640.00.00.00.3433890.1878090.3925580.0828550.2378190.0759350.3349430.0576240.00.60470.0860590.04650.68570.31430.00.00.870968
ore_ont_3550.owl,true,7.700295203420117,0.4309130.0682390.3807550.1638680.4810720.4753320.5476021.01.00.00.00.00.00.2013310.550.0600730.3408670.0758380.505540.0644170.00.00.4944271.01.00.00.00.01.0
ore_ont_3205.owl,false,6.414551256565966,0.1641820.070920.2773010.00.2935390.00.01.00.4028780.00.00.00.0512490.1826010.2700250.1217190.1129930.3099860.284690.0261780.00.00.00.00.1250.8750.750.00.962963
ore_ont_9958.owl,false,7.998335395952982,0.7289370.2840280.4961650.6634220.8423060.00.00.793961.00.00.00.00.8144760.087660.4842510.5592820.8417150.1571910.5442260.0295790.28530.28240.543660.43230.96150.03850.03850.00.866667
ore_ont_13840.owl,false,7.425556516484553,0.4331920.0592430.2651060.2555340.5294070.5240070.5462721.01.00.4983840.1187080.00.6380690.2185280.5665720.1430960.5700930.1111690.5306440.095930.00.00.5394541.01.00.00.00.00.666667
ore_ont_4315.owl,true,6.603040073974116,0.2299650.1285420.37060.00.4042660.00.01.00.00.00.00.00.2862220.00.00.108440.3581790.0243670.2491660.0279410.00.00.00.01.00.00.00.01.0
ore_ont_9790.owl,true,7.096997278620665,0.5036750.0369130.2983220.00.4092610.00.01.01.00.00.00.00.00.2019090.5884970.0493170.3462830.0356760.5297170.0409080.00.00.00.00.00.00.00.00.0
ore_ont_6862.owl,true,7.341915817812643,0.5472850.0637380.3861160.00.5401540.00.01.01.00.00.00.00.00.2346560.6326620.0673370.242110.0699860.5796110.0802510.00.00.00.00.00.00.00.00.0
ore_ont_4503.owl,true,7.340186835320115,0.4223140.2241890.4826640.431160.6308210.760850.5892731.00.9997770.5476270.1984990.00.00.3780830.6349640.161470.5325510.2756010.6009440.2858290.00.00.5911481.01.00.00.00.01.0
ore_ont_9251.owl,true,6.699910764957097,0.3911380.0522880.2192920.1968370.4105610.6971610.4145161.01.00.00.00.00.5328680.219830.4580650.1538630.4688760.1008510.4030690.0907110.00.00.3914551.01.00.00.00.00.0
ore_ont_14518.owl,true,6.575540632613565,0.1270780.1433530.3894260.4981290.3881710.6387280.3593161.01.00.00.00.00.00.2412840.3906610.098560.1876770.1742460.3454640.1488910.00.00.3743711.01.00.00.00.01.0
ore_ont_8502.owl,true,6.509762185712674,0.2629990.0901540.3137230.5255680.4041080.6762590.3763531.01.00.3245950.1007230.3401220.4416810.249110.4030940.1615450.3785510.1865480.3604180.1623750.00.00.3893091.01.00.00.00.01.0
ore_ont_185.owl,false,6.601230118728877,0.1270780.1666590.4918460.628670.4074870.4476190.1935450.8610760.5306120.2738630.1295480.1721070.2002230.1127490.3114590.1037030.1834960.1871150.3369950.0629980.2880.120.3269990.5121.00.00.00.00.575
ore_ont_11526.owl,true,6.5998704992128365,0.2038230.1150620.2669590.00.37470.00.01.00.00.00.00.00.1624550.00.00.1089380.3445170.0242050.2366030.0277550.00.00.00.01.00.00.00.01.0
ore_ont_2022.owl,true,6.976036786398542,0.3849730.1097210.4261440.0469210.4958770.0307070.1077711.01.00.2992320.0158380.00.00.2823210.5441160.0960020.3635340.1291860.4832930.1428990.00.00.3507311.01.00.00.00.01.0
ore_ont_5664.owl,true,7.498131181506137,0.5007280.077520.3878090.1792210.5632290.1904090.3787360.9640090.9506220.3520190.0160130.4145380.5313730.2004290.5767780.0760780.309360.0931940.5438910.0818230.07410.00.5100950.74341.00.00.00.0164321.0
ore_ont_6967.owl,false,6.817465807634676,0.2194790.1517240.5043920.5125680.4572890.26750.2619570.7565570.7329060.303290.1119950.2523750.0512490.1480680.4003210.1099960.1990690.2053350.4186320.071680.24280.01090.386540.50.61820.38180.16360.2121210.983871
ore_ont_7015.owl,false,7.289382964276446,0.4415170.031560.0885730.0472760.3891640.0107130.1077711.01.00.00.00.00.6887210.1896810.5205960.2255580.6738880.0445410.463960.0341820.51350.00.3139130.48651.00.00.00.00.0
ore_ont_4279.owl,true,7.0326242610280065,0.3677130.1051360.4436250.2374210.4935230.3710460.5059931.00.9867790.4377010.1759090.00.00.2351010.527390.0827070.2862160.1237070.4834180.1116140.00.00.4794311.01.00.00.00.2333331.0
ore_ont_4074.owl,true,6.620073206530356,0.2268560.133130.5185180.0112420.4065830.0060240.01.00.4347260.00.00.00.00.1759850.387910.1087530.1916540.1597990.3707060.0298520.250.00.1085950.751.00.00.00.00.0
ore_ont_8166.owl,false,6.561030665896573,0.121850.141320.4422810.4486560.3574920.0449440.0928290.557640.2416110.1918360.0301880.00.00.2035680.300530.1649620.2607150.1826090.2649790.1221770.00.02860.1260750.11430.68420.31580.01320.00.852273
ore_ont_1869.owl,true,6.555356891810665,0.2963450.0289180.224020.0027440.0463010.0026880.01.01.00.00.00.00.4380180.1879850.3954870.1029840.3120620.0260160.3142190.0293980.00.00.0542971.01.00.00.00.00.0
ore_ont_8387.owl,false,6.871091294610546,0.2822860.159910.3719850.4590120.4732660.0106380.00.8377760.6416180.164250.0041170.4278760.4618140.0952630.3041410.1995530.4105480.201330.3489980.0389860.540.050.2121340.140.66670.33330.77780.01.0
ore_ont_16188.owl,true,6.697034247666484,0.2241880.1146520.2835170.00.3881710.00.01.00.00.00.00.00.2137030.00.00.1080750.3601670.0243880.2509960.0279650.00.00.00.01.00.00.00.01.0
ore_ont_218.owl,false,7.262160983476826,0.4099970.0938650.4311830.1758750.5084210.1907830.5022870.995060.9849520.2738630.009540.1721070.00.2131510.5401930.0795650.2849910.1119060.5038490.0792920.02770.00.4778660.94681.00.00.00.00.957447
ore_ont_7743.owl,false,7.182605372618539,0.4173370.044240.1576760.1033060.4632020.0315350.0735651.00.9806890.1030632.74e-40.354160.6203790.1922340.5314150.1421090.5507390.0730630.4881660.0455990.68930.00.3507310.31071.00.00.00.01.0
ore_ont_9894.owl,false,8.230399613025572,0.6544990.1545850.276380.0739370.7176360.477020.47081.00.9999190.6585570.2438930.6431830.00.3020370.7366750.108710.7247670.1863480.7143910.2054530.09970.00.5945870.90031.00.00.00.00.772727
ore_ont_3463.owl,true,6.446248779990348,0.1195220.0278510.2554250.00.00.00.01.01.00.00.00.00.00.1897480.3213930.0426250.1525650.0240860.228530.0276180.00.00.00.00.00.00.00.00.0
ore_ont_16114.owl,true,7.424364147503855,0.6098140.029070.22780.00.2613140.00.01.01.00.00.00.00.00.1554890.637060.0237730.3389790.0256440.6061740.0294050.00.00.00.00.00.00.00.00.0
ore_ont_3301.owl,false,6.991790007925211,0.2908780.0825110.4134070.1504650.4039510.0041670.00.8388820.8089890.215630.0139560.1667370.3569880.1874870.412470.0800670.2378190.0824460.3605240.0612380.00.59150.0860590.02820.77550.22450.00.00.789474
ore_ont_10608.owl,false,7.088408778675395,0.5542030.0534840.1952930.1600130.5228680.2063780.5060280.9987630.9991020.00.00.00.6652430.2633290.5611180.2013650.616540.1325310.5120930.1339840.00.00.4740880.9931.00.00.00.01.0
ore_ont_12653.owl,false,6.50827224255152,0.079320.1336080.4100880.7106270.339010.040.0735650.2899810.2580650.1246090.0174060.093020.00.1476630.2625960.1282330.1954460.1751780.2514460.0966120.02080.04170.1260750.08330.66670.33330.00.0818710.933333
ore_ont_9835.owl,false,8.927048647825695,0.7006530.1525980.4360840.5007680.7867360.2348280.7128710.9997910.999860.6269270.0807810.622920.00.2038140.7662140.104490.664310.1841360.7920270.1120860.42620.00.7904950.57341.00.00.00.00.980263
ore_ont_11500.owl,false,8.069342366811636,0.6470020.1241250.3351730.2190610.6999040.5209650.4710371.00.9998780.6132770.1816840.595360.00.2183190.7089780.0729960.6666520.1473620.7061220.1437980.03090.00.6920120.96911.00.00.00.00.772727
ore_ont_7246.owl,false,10.0629526571871,0.7412670.2212890.4712810.5952470.8677610.8231680.8237041.00.9999980.7944270.3034760.79950.00.3512090.8637160.1537740.7763120.2716410.8680980.2690070.00.00.8950651.01.00.00.00.00.92623
ore_ont_1509.owl,false,7.283448228756631,0.2762680.1689070.4632970.6068240.4963540.2878790.3580530.7562640.6109090.3907870.1299660.3851380.2538960.1389280.3996510.1409370.3266270.1735950.412510.0777630.21080.25070.3925060.42450.98770.01230.00.00.848827
ore_ont_9617.owl,true,6.800912183364088,0.3706160.0982640.394180.1786390.4837550.3961840.4760921.01.00.00.00.00.00.2407520.5270410.0811830.4945260.1150940.4768480.1105420.00.00.4540321.01.00.00.00.00.0
ore_ont_4208.owl,false,8.91018077801329,0.757570.1520820.3468340.4220770.8154530.4012230.596090.9997830.9958590.4811870.005450.00.00.1948850.7921810.098980.8038720.1829960.8256890.1154340.54450.00.794370.45511.00.00.00.01.0
ore_ont_2134.owl,false,8.76955891874045,0.7219440.1761120.4093310.0623940.7767730.4633540.5917981.00.9999660.7094590.2288910.6967220.00.3370850.7941580.1266760.7898110.2138040.7752120.2393270.06010.00.6375770.93991.00.00.00.00.772727
ore_ont_5646.owl,true,6.53813982376767,0.1163290.0615980.3541570.2247260.2585870.303030.2341331.01.00.2110540.0972870.139530.00.1792880.3266130.0530380.1460410.0722860.2634620.0511630.00.00.2714871.01.00.00.00.01.0
ore_ont_12584.owl,true,6.49627209854841,0.1485480.1072610.2577690.00.3296120.00.01.00.00.00.00.00.1189960.00.00.1082770.2964890.0233680.1925760.0267950.00.00.00.01.00.00.00.01.0
ore_ont_15696.owl,true,8.669112812854017,0.7823530.0287650.2203830.00.00.00.01.01.00.00.00.00.00.1919850.773370.0438550.4418130.0252550.7385850.0289590.00.00.00.00.00.00.00.00.0
ore_ont_10350.owl,true,6.88653164253051,0.4061740.0554930.3386330.2559140.4436161.00.5191691.01.00.00.00.00.00.1570660.5180160.0443560.2519420.0594920.4873230.0301040.00.00.5181621.01.00.00.00.00.0
ore_ont_7532.owl,false,7.149916836132109,0.4021960.0858040.3855430.2764670.4984970.1074010.4494310.9486490.9345170.415740.1098760.4253180.0512490.1701560.5145240.0668370.3769690.0987930.4928710.0483930.12370.03640.486190.72050.97240.02760.05860.0160920.678636
ore_ont_3562.owl,false,7.899524472032198,0.5157420.080830.3333280.2998060.6166180.4102410.6089471.00.9943840.5478120.1196460.4059350.6803320.2132650.6240370.1360350.6249860.146360.6123060.108630.34480.00.5889670.65521.00.00.00.00.956522
ore_ont_3330.owl,false,6.439882710745356,0.079320.0881360.3887170.2388950.272370.1632650.01.01.00.1246090.0267090.00.00.1538030.2612740.0911330.1389490.0829110.2092180.0461630.00.00.217191.00.60710.39290.00.00.9
ore_ont_7536.owl,true,7.913155185928068,0.6150450.0642860.368080.2640690.6066910.975830.6674931.01.00.6379070.503840.00.00.1683560.6669440.0503960.2500680.07070.6538390.0432460.00.00.6880441.01.00.00.00.01.0
ore_ont_5260.owl,false,8.03829680522219,0.4964630.1828760.4989490.488170.6651190.4230460.6101620.9983960.9969560.5897850.2907910.4787490.00.2416160.6424320.1284670.3630610.2227770.6472770.1477420.52560.00.6086110.47141.00.00.00.3456790.913043
ore_ont_8347.owl,false,7.359891906399448,0.591640.0302890.225092.06e-40.3568560.00.00.9997740.9996760.00.00.00.0512490.1636680.6292090.0282950.3172110.0272030.5930230.0311610.00.00.00.00.00.00.00.00.0
ore_ont_8995.owl,true,7.669183966958488,0.4946910.2033180.5189860.4516030.6712280.4326870.5533291.00.999890.4717620.0449090.1667370.00.2602280.6444820.1451090.5485780.2491280.6501180.1636180.62190.00.578810.37811.00.00.00.0777781.0
ore_ont_8641.owl,true,7.239454236850692,0.4983870.0739020.3293070.1529220.5306270.4407340.5204511.01.00.00.00.00.5952390.2612810.5704510.1365810.5666970.1293710.5222920.1309110.00420.00.4826360.99581.00.00.00.5833331.0
ore_ont_3978.owl,false,6.831593918016573,0.3232840.1328510.318910.5628370.5216051.00.01.01.00.1147380.0038080.3688580.1024978.01e-40.1299620.0582990.310270.1611450.5003640.0288830.59190.00.4792590.40811.00.00.00.01.0
ore_ont_5769.owl,true,7.725035660523193,0.7155810.2428790.457080.3480390.8148020.7080560.4447071.01.00.4198730.0016140.7348320.8031890.1851410.527860.5193180.7097160.1436750.5175430.1155760.24730.00.5142880.75271.00.00.00.1251.0
ore_ont_10019.owl,false,6.419451892564968,0.0389190.1736250.4732560.6423610.3646880.00.00.8520520.4351150.00.00.2404530.00.0878070.2585470.1169270.2355860.210490.3072610.0302820.48050.00.2521490.31171.00.00.00.00.736842
ore_ont_8667.owl,true,6.367615267547371,0.087270.027490.0766490.00.00.00.01.01.00.00.00.00.00.1757880.2918240.0358580.2355860.0236050.2026520.0270670.00.00.00.01.00.00.00.01.0
ore_ont_5197.owl,true,7.0825485693553,0.435670.087330.4256050.055340.505860.1114520.433091.00.9997960.4357440.094910.1545030.00.252480.5673690.0803550.3330360.1007540.5110210.1086670.00.00.4041331.01.00.00.00.1458331.0
ore_ont_5115.owl,true,7.319202458767849,0.5087380.028820.2275750.00.0926010.00.01.01.00.00.00.00.00.1920330.5872610.0438820.3785510.0253250.5283210.0290390.00.00.00.00.00.00.00.00.0
ore_ont_1966.owl,false,8.586470466900982,0.6204710.0516530.1954810.2330050.672340.2331320.6396030.9994740.9995540.5841240.0385430.5158930.8387050.2477710.7045080.2080140.7938490.1323410.6810650.1250853.0e-40.00.6792220.99761.00.00.00.00.756098
ore_ont_3504.owl,false,6.4451905788334,0.0946230.1042470.4067720.3957220.3102350.1372550.0928290.93120.8529410.133160.0244230.00.00.1301840.2638930.096420.1389490.1241510.2453690.047990.21880.00.2384920.6250.83330.16670.07140.00.782051
ore_ont_16642.owl,false,7.510612988194621,0.4858040.0728690.3803590.149410.5236890.026660.2518570.8637910.8463510.365250.0225130.3330050.5293320.1947190.5584090.0831790.309360.087770.5238390.0677020.00.5050.363060.17110.91390.08610.00.00.770878
ore_ont_8068.owl,false,8.7937637591133,0.6417720.0422730.1315680.1783190.6702710.155270.6130041.00.999930.5637790.0173540.5179220.8837070.241980.7123860.247750.856440.1168390.6864050.1118430.01960.00.6689420.98041.00.00.00.01.0
ore_ont_3255.owl,false,6.77078942390898,0.5174620.2642690.4869130.6351790.6919560.00.00.8292221.00.00.00.00.6525510.092350.3951270.4333410.6659640.1498140.4359780.0291410.27430.24420.4394160.48140.95650.04350.04350.00.866667
ore_ont_894.owl,true,6.951134002284082,0.385550.0601870.3076940.0445810.425380.1311750.5032061.01.00.31170.0283570.00.00.2183650.5183860.0612830.3745350.0656950.456480.0691320.00.00.3470861.01.00.00.00.01.0
ore_ont_11357.owl,false,6.574145607974401,0.0946230.1319630.3893260.5828080.3461310.224490.1605680.5723380.6250.0703510.0052420.0737170.00.1878470.3068960.1110950.1694890.1729720.2770920.1155350.00.00.2738980.57140.47830.52170.00.01.0
ore_ont_10968.owl,true,6.9813154820901655,0.4599280.0661580.3676010.2013090.4997510.397930.5540331.01.00.00.00.00.00.1886130.5665440.0561020.3663130.0731820.5298970.0557310.00.00.5370161.01.00.00.00.00.0
ore_ont_7339.owl,false,6.680436356257447,0.2142340.0997560.2999150.5990350.3851020.00.00.3377330.0450450.00.00.00.3002140.1103150.3019980.1296230.2207260.1236020.3039750.0771930.00.00.00.00.66080.33920.00.01.0
ore_ont_6065.owl,true,7.373165039217645,0.4867590.0390520.2523990.00.4136360.00.01.01.00.00.00.00.00.2045160.5781980.0507510.42120.0384120.5180830.0440460.00.00.00.00.00.00.00.00.0
ore_ont_14040.owl,false,6.992096427415888,0.3721260.1137670.4490840.303150.5112680.2754760.3617740.9013180.7499140.3646070.0522720.00.00.1997010.5202370.0853040.2639760.1348890.4975590.0825360.03950.23820.4766270.66461.00.00.00.01.0
ore_ont_2291.owl,false,8.644178203170727,0.6768710.0287670.0677570.00.00.00.01.01.00.00.00.00.8401980.1919720.7016070.1626330.8133310.0252590.6575130.0289630.00.00.00.00.00.00.00.00.0
ore_ont_7455.owl,true,8.443259563038115,0.6576660.1432160.3268720.0204070.7284140.2450310.5056071.01.00.6138910.1222480.5956880.00.3054940.7362090.1078080.6666520.1722080.7072430.1944830.39090.00.4613030.60911.00.00.00.4583331.0
ore_ont_8388.owl,false,8.13505390861157,0.6733080.0843290.3071860.1951440.6736620.0451910.2563730.9995990.9809990.4436790.0141330.00.00.1459530.6884740.0595830.7617670.0963510.7035690.0341450.81870.00.5697350.17951.00.00.00.01.0
ore_ont_6423.owl,false,7.16032817432035,0.4276660.1101490.4506390.2096850.5377260.3325150.5363010.9986740.9954440.4593950.1315890.4356270.00.2425710.5673280.0891590.3343950.1323420.5284810.1163920.19830.00.4949940.7961.00.00.00.00.985507
ore_ont_3258.owl,false,6.756932389247553,0.2214460.0444270.3059650.0578890.2798590.0112040.2453190.94960.9444440.2061260.031060.00.00.1967670.3927450.0518210.1876770.0479110.3172840.0440540.00.21050.1260750.21051.00.00.03850.00.74359
ore_ont_11282.owl,false,7.756052639702424,0.6623130.0348060.2081640.0307340.4987270.00.01.01.00.00.00.4350150.4793370.1837090.6882180.044480.7187760.0331580.6510090.0304020.29530.00.5079720.70471.00.00.00.2121210.777778
ore_ont_8290.owl,true,6.84587987526405,0.4344390.0416230.2606480.00.3933640.00.01.01.00.00.00.00.00.2076360.5440390.0524680.4965780.04170.4794970.0478160.00.00.00.00.00.00.00.00.0
ore_ont_13460.owl,false,7.425357887027151,0.4090960.053460.1950420.1592290.5227090.2065630.5060281.01.00.4370090.037860.00.6652430.2635410.5610580.2015660.616540.132580.5119510.1341330.00.00.4740881.01.00.00.00.01.0
ore_ont_3685.owl,false,6.738942072212975,0.2168920.1509850.5057260.4351020.4473470.183230.2231310.8053810.7749360.2542440.0606120.232550.00.1403530.3858740.112580.1990690.2048690.4072850.0551870.28220.00.3674950.53470.63460.36540.17310.2243590.983871
ore_ont_3954.owl,false,8.487352349405215,0.541180.0307360.0460790.2050190.5259640.6513010.4771231.01.00.5595160.0215920.00.8758080.1689770.6121850.3435490.8669470.0569860.5852560.0348910.00.00.6036241.01.00.00.00.01.0
ore_ont_1406.owl,true,6.809407155964361,0.3414960.0420720.3021910.0026370.3328940.0246450.2341331.01.00.00.00.00.00.2080740.4808970.0528890.242110.0429150.4085280.0488160.00.00.1085951.01.00.00.00.01.0
ore_ont_1222.owl,false,6.432404043409806,0.0850630.1386150.4769370.6165320.3522240.00.00.3154710.2662340.1407030.0173570.0737170.00.2024440.315730.1308220.1694890.1940220.2869680.1279090.00.18030.00.00.82930.17070.29270.00.988095
ore_ont_12536.owl,false,7.676473646389156,0.5271310.106550.3101430.3136760.6100870.2458150.6210730.9993860.9904820.1885526.74e-40.00.00.2190180.6357730.0790230.3685580.1247950.6141530.1038940.00420.00.6359130.99410.72730.27270.18180.00.833333
