"Ont name","Classification time (ms)","Reasoner"
"ore_ont_8634.owl","3821.3333333333335","ELK"
"ore_ont_16853.owl","2264.3333333333335","ELK"
"ore_ont_4936.owl","725.3333333333334","ELK"
"ore_ont_11016.owl","865.0","ELK"
"ore_ont_1958.owl","1049.6666666666667","ELK"
"ore_ont_11572.owl","838.3333333333334","ELK"
"ore_ont_13646.owl","1041.3333333333333","ELK"
"ore_ont_12698.owl","2956.6666666666665","ELK"
"ore_ont_1342.owl","731.6666666666666","ELK"
"ore_ont_2720.owl","814.3333333333334","ELK"
"ore_ont_9668.owl","1582.0","ELK"
"ore_ont_2604.owl","1552.6666666666667","ELK"
"ore_ont_14042.owl","23119.333333333332","ELK"
"ore_ont_4188.owl","1973.6666666666667","ELK"
"ore_ont_4669.owl","8827.0","ELK"
"ore_ont_12931.owl","876.0","ELK"
"ore_ont_1406.owl","905.3333333333334","ELK"
"ore_ont_13762.owl","755.0","ELK"
"ore_ont_5448.owl","1584.6666666666667","ELK"
"ore_ont_231.owl","761.6666666666666","ELK"
"ore_ont_12522.owl","1567.0","ELK"
"ore_ont_16558.owl","1510.6666666666667","ELK"
"ore_ont_11553.owl","8375.333333333334","ELK"
"ore_ont_10088.owl","673.6666666666666","ELK"
"ore_ont_4460.owl","1664.3333333333333","ELK"
"ore_ont_8441.owl","3786.6666666666665","ELK"
"ore_ont_10004.owl","1002.6666666666666","ELK"
"ore_ont_12635.owl","1175.3333333333333","ELK"
"ore_ont_14909.owl","973.6666666666666","ELK"
"ore_ont_345.owl","29656.666666666668","ELK"
"ore_ont_5690.owl","1421.3333333333333","ELK"
"ore_ont_960.owl","1533.6666666666667","ELK"
"ore_ont_14154.owl","2038.0","ELK"
"ore_ont_13299.owl","1453.6666666666667","ELK"
"ore_ont_12992.owl","3478.0","ELK"
"ore_ont_14327.owl","651.0","ELK"
"ore_ont_12150.owl","648.3333333333334","ELK"
"ore_ont_14185.owl","710.6666666666666","ELK"
"ore_ont_4938.owl","3035.0","ELK"
"ore_ont_9654.owl","5937.666666666667","ELK"
"ore_ont_6726.owl","3727.0","ELK"
"ore_ont_2569.owl","1039.0","ELK"
"ore_ont_7237.owl","1755.0","ELK"
"ore_ont_7706.owl","3213.0","ELK"
"ore_ont_7507.owl","24994.0","ELK"
"ore_ont_16759.owl","1507.6666666666667","ELK"
"ore_ont_12084.owl","1024.6666666666667","ELK"
"ore_ont_12342.owl","955.0","ELK"
"ore_ont_7120.owl","893.3333333333334","ELK"
"ore_ont_14926.owl","648.6666666666666","ELK"
"ore_ont_6967.owl","912.6666666666666","ELK"
"ore_ont_11676.owl","655.6666666666666","ELK"
"ore_ont_8781.owl","768.0","ELK"
"ore_ont_3909.owl","576.3333333333334","ELK"
"ore_ont_13885.owl","699.0","ELK"
"ore_ont_13234.owl","733.0","ELK"
"ore_ont_5964.owl","1076.6666666666667","ELK"
"ore_ont_10321.owl","574.6666666666666","ELK"
"ore_ont_14767.owl","1971.6666666666667","ELK"
"ore_ont_20.owl","4444.333333333333","ELK"
"ore_ont_5376.owl","845.0","ELK"
"ore_ont_2837.owl","626.6666666666666","ELK"
"ore_ont_11500.owl","3194.0","ELK"
"ore_ont_12448.owl","5524.666666666667","ELK"
"ore_ont_1330.owl","3983.0","ELK"
"ore_ont_9249.owl","760.3333333333334","ELK"
"ore_ont_1834.owl","844.6666666666666","ELK"
"ore_ont_10391.owl","886.3333333333334","ELK"
"ore_ont_2333.owl","1422.6666666666667","ELK"
"ore_ont_4577.owl","2394.0","ELK"
"ore_ont_12764.owl","806.3333333333334","ELK"
"ore_ont_9096.owl","1106.0","ELK"
"ore_ont_13937.owl","6183.0","ELK"
"ore_ont_15237.owl","1485.3333333333333","ELK"
"ore_ont_12965.owl","1006.6666666666666","ELK"
"ore_ont_13233.owl","3526.0","ELK"
"ore_ont_10242.owl","1514.0","ELK"
"ore_ont_1066.owl","6457.333333333333","ELK"
"ore_ont_5519.owl","12636.666666666666","ELK"
"ore_ont_4668.owl","746.0","ELK"
"ore_ont_3352.owl","772.6666666666666","ELK"
"ore_ont_16054.owl","823.6666666666666","ELK"
"ore_ont_1833.owl","2300.6666666666665","ELK"
"ore_ont_15753.owl","765.0","ELK"
"ore_ont_10431.owl","703.6666666666666","ELK"
"ore_ont_8719.owl","1456.3333333333333","ELK"
"ore_ont_14572.owl","5518.333333333333","ELK"
"ore_ont_3775.owl","659.0","ELK"
"ore_ont_7818.owl","919.6666666666666","ELK"
"ore_ont_14153.owl","1038.0","ELK"
"ore_ont_16267.owl","709.6666666666666","ELK"
"ore_ont_6198.owl","1739.3333333333333","ELK"
"ore_ont_2011.owl","770.3333333333334","ELK"
"ore_ont_3680.owl","1964.0","ELK"
"ore_ont_16428.owl","6651.0","ELK"
"ore_ont_16511.owl","1188.0","ELK"
"ore_ont_1012.owl","6996.666666666667","ELK"
"ore_ont_12433.owl","930.3333333333334","ELK"
"ore_ont_4074.owl","749.0","ELK"
"ore_ont_10366.owl","982.6666666666666","ELK"
"ore_ont_6952.owl","5884.0","ELK"
"ore_ont_13776.owl","1501.3333333333333","ELK"
"ore_ont_6470.owl","682.3333333333334","ELK"
"ore_ont_5213.owl","955.6666666666666","ELK"
"ore_ont_4162.owl","1539.3333333333333","ELK"
"ore_ont_14818.owl","1737.3333333333333","ELK"
"ore_ont_5688.owl","1280.0","ELK"
"ore_ont_2652.owl","664.6666666666666","ELK"
"ore_ont_15793.owl","1541.3333333333333","ELK"
"ore_ont_4671.owl","780.6666666666666","ELK"
"ore_ont_8480.owl","3564.0","ELK"
"ore_ont_15696.owl","5819.333333333333","ELK"
"ore_ont_1508.owl","2715.6666666666665","ELK"
"ore_ont_6233.owl","6283.333333333333","ELK"
"ore_ont_4983.owl","882.0","ELK"
"ore_ont_9894.owl","3752.3333333333335","ELK"
"ore_ont_15226.owl","6698.666666666667","ELK"
"ore_ont_12651.owl","8092.666666666667","ELK"
"ore_ont_14684.owl","874.6666666666666","ELK"
"ore_ont_14123.owl","909.0","ELK"
"ore_ont_15099.owl","2438.6666666666665","ELK"
"ore_ont_2738.owl","7258.0","ELK"
"ore_ont_6855.owl","600.0","ELK"
"ore_ont_2046.owl","3183.0","ELK"
"ore_ont_11395.owl","22563.666666666668","ELK"
"ore_ont_2577.owl","4163.333333333333","ELK"
"ore_ont_14331.owl","1461.3333333333333","ELK"
"ore_ont_8949.owl","661.6666666666666","ELK"
"ore_ont_2317.owl","1794.6666666666667","ELK"
"ore_ont_16089.owl","5501.666666666667","ELK"
"ore_ont_11778.owl","6093.0","ELK"
"ore_ont_13805.owl","786.3333333333334","ELK"
"ore_ont_10874.owl","1059.3333333333333","ELK"
"ore_ont_5664.owl","1803.6666666666667","ELK"
"ore_ont_6737.owl","1076.3333333333333","ELK"
"ore_ont_4263.owl","1491.0","ELK"
"ore_ont_11792.owl","798.6666666666666","ELK"
"ore_ont_7581.owl","11755.333333333334","ELK"
"ore_ont_2578.owl","2042.0","ELK"
"ore_ont_7226.owl","1944.6666666666667","ELK"
"ore_ont_15860.owl","963.6666666666666","ELK"
"ore_ont_3696.owl","5187.666666666667","ELK"
"ore_ont_3780.owl","754.3333333333334","ELK"
"ore_ont_10162.owl","784.0","ELK"
"ore_ont_3516.owl","1512.3333333333333","ELK"
"ore_ont_10503.owl","908.6666666666666","ELK"
"ore_ont_11896.owl","1153.0","ELK"
"ore_ont_12372.owl","970.3333333333334","ELK"
"ore_ont_3053.owl","678.6666666666666","ELK"
"ore_ont_16596.owl","7830.666666666667","ELK"
"ore_ont_15944.owl","1396.3333333333333","ELK"
"ore_ont_2504.owl","5871.0","ELK"
"ore_ont_5507.owl","1561.3333333333333","ELK"
"ore_ont_6542.owl","794.0","ELK"
"ore_ont_11703.owl","1297.0","ELK"
"ore_ont_8974.owl","550.6666666666666","ELK"
"ore_ont_7015.owl","1463.6666666666667","ELK"
"ore_ont_10285.owl","699.0","ELK"
"ore_ont_11362.owl","1028.6666666666667","ELK"
"ore_ont_11629.owl","2797.3333333333335","ELK"
"ore_ont_13018.owl","588.0","ELK"
"ore_ont_16746.owl","2055.0","ELK"
"ore_ont_14800.owl","701.3333333333334","ELK"
"ore_ont_6009.owl","2420.6666666666665","ELK"
"ore_ont_1533.owl","1542.6666666666667","ELK"
"ore_ont_15544.owl","1483.6666666666667","ELK"
"ore_ont_7179.owl","719.6666666666666","ELK"
"ore_ont_10742.owl","1242.3333333333333","ELK"
"ore_ont_6812.owl","580.0","ELK"
"ore_ont_5857.owl","18882.333333333332","ELK"
"ore_ont_7370.owl","7905.0","ELK"
"ore_ont_4961.owl","625.3333333333334","ELK"
"ore_ont_5002.owl","1351.3333333333333","ELK"
"ore_ont_13837.owl","697.6666666666666","ELK"
"ore_ont_380.owl","814.6666666666666","ELK"
"ore_ont_6452.owl","1484.6666666666667","ELK"
"ore_ont_2828.owl","7019.333333333333","ELK"
"ore_ont_11426.owl","3616.3333333333335","ELK"
"ore_ont_6483.owl","1809.3333333333333","ELK"
"ore_ont_8864.owl","1621.6666666666667","ELK"
"ore_ont_5509.owl","668.6666666666666","ELK"
"ore_ont_8688.owl","1544.3333333333333","ELK"
"ore_ont_14587.owl","1531.6666666666667","ELK"
"ore_ont_16114.owl","1675.3333333333333","ELK"
"ore_ont_14556.owl","914.0","ELK"
"ore_ont_8169.owl","603.0","ELK"
"ore_ont_10571.owl","794.0","ELK"
"ore_ont_165.owl","687.6666666666666","ELK"
"ore_ont_9347.owl","2202.0","ELK"
"ore_ont_10965.owl","4019.3333333333335","ELK"
"ore_ont_7195.owl","1899.6666666666667","ELK"
"ore_ont_5974.owl","1591.0","ELK"
"ore_ont_11124.owl","1826.6666666666667","ELK"
"ore_ont_9251.owl","811.3333333333334","ELK"
"ore_ont_15971.owl","568.3333333333334","ELK"
"ore_ont_3282.owl","5487.333333333333","ELK"
"ore_ont_3102.owl","1029.6666666666667","ELK"
"ore_ont_3835.owl","810.0","ELK"
"ore_ont_1422.owl","2979.6666666666665","ELK"
"ore_ont_3781.owl","1309.3333333333333","ELK"
"ore_ont_12410.owl","1619.3333333333333","ELK"
"ore_ont_7646.owl","63443.333333333336","ELK"
"ore_ont_4782.owl","4593.0","ELK"
"ore_ont_3789.owl","740.0","ELK"
"ore_ont_10136.owl","8372.333333333334","ELK"
"ore_ont_4223.owl","671.6666666666666","ELK"
"ore_ont_15318.owl","657.0","ELK"
"ore_ont_13132.owl","722.0","ELK"
"ore_ont_16708.owl","892.3333333333334","ELK"
"ore_ont_5774.owl","875.3333333333334","ELK"
"ore_ont_8462.owl","774.3333333333334","ELK"
"ore_ont_3406.owl","2421.6666666666665","ELK"
"ore_ont_6358.owl","1728.6666666666667","ELK"
"ore_ont_1886.owl","8141.0","ELK"
"ore_ont_15621.owl","2169.6666666666665","ELK"
"ore_ont_8948.owl","1009.0","ELK"
"ore_ont_11014.owl","1067.6666666666667","ELK"
"ore_ont_16547.owl","1769.6666666666667","ELK"
"ore_ont_15291.owl","844.0","ELK"
"ore_ont_16166.owl","863.6666666666666","ELK"
"ore_ont_11009.owl","995.6666666666666","ELK"
"ore_ont_336.owl","1961.6666666666667","ELK"
"ore_ont_14194.owl","1667.3333333333333","ELK"
"ore_ont_3635.owl","1086.0","ELK"
"ore_ont_13665.owl","2283.0","ELK"
"ore_ont_1501.owl","1473.6666666666667","ELK"
"ore_ont_13204.owl","611.0","ELK"
"ore_ont_1746.owl","663.3333333333334","ELK"
"ore_ont_786.owl","3083.3333333333335","ELK"
"ore_ont_5596.owl","3077.6666666666665","ELK"
"ore_ont_6682.owl","14234.666666666666","ELK"
"ore_ont_14518.owl","716.3333333333334","ELK"
"ore_ont_9767.owl","10047.0","ELK"
"ore_ont_1509.owl","1455.0","ELK"
"ore_ont_4567.owl","3342.3333333333335","ELK"
"ore_ont_13301.owl","807.3333333333334","ELK"
"ore_ont_4106.owl","633.6666666666666","ELK"
"ore_ont_4639.owl","2604.6666666666665","ELK"
"ore_ont_5548.owl","2407.3333333333335","ELK"
"ore_ont_15074.owl","13062.666666666666","ELK"
"ore_ont_5418.owl","10183.333333333334","ELK"
"ore_ont_1707.owl","1344.0","ELK"
"ore_ont_1790.owl","1662.0","ELK"
"ore_ont_15363.owl","1650.0","ELK"
"ore_ont_2654.owl","672.0","ELK"
"ore_ont_1270.owl","38944.0","ELK"
"ore_ont_16312.owl","915.3333333333334","ELK"
"ore_ont_10460.owl","1022.0","ELK"
"ore_ont_14381.owl","854.3333333333334","ELK"
"ore_ont_7052.owl","1115.0","ELK"
"ore_ont_990.owl","2029.6666666666667","ELK"
"ore_ont_7394.owl","751.0","ELK"
"ore_ont_7102.owl","1664.0","ELK"
"ore_ont_16039.owl","1203.0","ELK"
"ore_ont_7890.owl","751.6666666666666","ELK"
"ore_ont_5487.owl","1961.0","ELK"
"ore_ont_8975.owl","892.6666666666666","ELK"
"ore_ont_5204.owl","818.6666666666666","ELK"
"ore_ont_8042.owl","1031.3333333333333","ELK"
"ore_ont_5665.owl","785.0","ELK"
"ore_ont_6815.owl","1738.0","ELK"
"ore_ont_16191.owl","1022.3333333333334","ELK"
"ore_ont_13451.owl","1710.0","ELK"
"ore_ont_6298.owl","1016.0","ELK"
"ore_ont_3060.owl","840.3333333333334","ELK"
"ore_ont_10125.owl","21474.0","ELK"
"ore_ont_1997.owl","751.3333333333334","ELK"
"ore_ont_7608.owl","2133.6666666666665","ELK"
"ore_ont_318.owl","10143.0","ELK"
"ore_ont_12567.owl","21299.666666666668","ELK"
"ore_ont_3377.owl","22760.666666666668","ELK"
"ore_ont_6453.owl","1775.0","ELK"
"ore_ont_13755.owl","1251.3333333333333","ELK"
"ore_ont_14667.owl","1337.6666666666667","ELK"
"ore_ont_10890.owl","1773.6666666666667","ELK"
"ore_ont_5617.owl","2305.6666666666665","ELK"
"ore_ont_4952.owl","6204.666666666667","ELK"
"ore_ont_9567.owl","5147.666666666667","ELK"
"ore_ont_16619.owl","2313.6666666666665","ELK"
"ore_ont_8327.owl","834.3333333333334","ELK"
"ore_ont_8417.owl","1970.3333333333333","ELK"
"ore_ont_13851.owl","2004.3333333333333","ELK"
"ore_ont_15685.owl","994.6666666666666","ELK"
"ore_ont_13355.owl","12510.0","ELK"
"ore_ont_4198.owl","1199.3333333333333","ELK"
"ore_ont_1115.owl","3864.6666666666665","ELK"
"ore_ont_2531.owl","1645.3333333333333","ELK"
"ore_ont_12892.owl","997.3333333333334","ELK"
"ore_ont_6469.owl","1614.0","ELK"
"ore_ont_10073.owl","11585.666666666666","ELK"
"ore_ont_16701.owl","2960.3333333333335","ELK"
"ore_ont_14826.owl","761.0","ELK"
"ore_ont_11357.owl","715.3333333333334","ELK"
"ore_ont_8203.owl","1513.6666666666667","ELK"
"ore_ont_10176.owl","707.0","ELK"
"ore_ont_5462.owl","1388.6666666666667","ELK"
"ore_ont_15103.owl","754.6666666666666","ELK"
"ore_ont_6905.owl","1303.3333333333333","ELK"
"ore_ont_5295.owl","9576.333333333334","ELK"
"ore_ont_5940.owl","899.0","ELK"
"ore_ont_1112.owl","1898.0","ELK"
"ore_ont_891.owl","2049.3333333333335","ELK"
"ore_ont_15976.owl","9413.666666666666","ELK"
"ore_ont_2111.owl","13322.666666666666","ELK"
"ore_ont_14924.owl","853.3333333333334","ELK"
"ore_ont_1734.owl","1454.6666666666667","ELK"
"ore_ont_13405.owl","1032.3333333333333","ELK"
"ore_ont_13100.owl","800.0","ELK"
"ore_ont_15672.owl","742.6666666666666","ELK"
"ore_ont_9402.owl","1237.6666666666667","ELK"
"ore_ont_12152.owl","1670.3333333333333","ELK"
"ore_ont_770.owl","1939.3333333333333","ELK"
"ore_ont_5292.owl","648.3333333333334","ELK"
"ore_ont_14325.owl","713.3333333333334","ELK"
"ore_ont_7956.owl","6224.666666666667","ELK"
"ore_ont_12112.owl","737.3333333333334","ELK"
"ore_ont_13752.owl","1785.0","ELK"
"ore_ont_11502.owl","1957.3333333333333","ELK"
"ore_ont_6792.owl","1687.6666666666667","ELK"
"ore_ont_6035.owl","2310.6666666666665","ELK"
"ore_ont_12901.owl","1397.3333333333333","ELK"
"ore_ont_6485.owl","724.6666666666666","ELK"
"ore_ont_1618.owl","684.6666666666666","ELK"
"ore_ont_3806.owl","712.6666666666666","ELK"
"ore_ont_11371.owl","622.0","ELK"
"ore_ont_964.owl","1904.0","ELK"
"ore_ont_15178.owl","2061.6666666666665","ELK"
"ore_ont_15682.owl","970.3333333333334","ELK"
"ore_ont_3910.owl","1163.6666666666667","ELK"
"ore_ont_16535.owl","810.0","ELK"
"ore_ont_5549.owl","7464.666666666667","ELK"
"ore_ont_9884.owl","1484.3333333333333","ELK"
"ore_ont_10568.owl","16539.0","ELK"
"ore_ont_10823.owl","712.3333333333334","ELK"
"ore_ont_9046.owl","4019.3333333333335","ELK"
"ore_ont_9577.owl","5789.666666666667","ELK"
"ore_ont_9855.owl","3294.6666666666665","ELK"
"ore_ont_8557.owl","2620.0","ELK"
"ore_ont_15418.owl","6905.333333333333","ELK"
"ore_ont_2513.owl","1618.3333333333333","ELK"
"ore_ont_2134.owl","6434.333333333333","ELK"
"ore_ont_3797.owl","1555.0","ELK"
"ore_ont_7488.owl","1144.3333333333333","ELK"
"ore_ont_14878.owl","2287.6666666666665","ELK"
"ore_ont_16806.owl","1215.6666666666667","ELK"
"ore_ont_14321.owl","977.3333333333334","ELK"
"ore_ont_3480.owl","2077.3333333333335","ELK"
"ore_ont_1212.owl","828.0","ELK"
"ore_ont_14183.owl","1992.0","ELK"
"ore_ont_5564.owl","1035.3333333333333","ELK"
"ore_ont_9545.owl","3490.3333333333335","ELK"
"ore_ont_6437.owl","763.3333333333334","ELK"
"ore_ont_16666.owl","2552.6666666666665","ELK"
"ore_ont_3708.owl","829.6666666666666","ELK"
"ore_ont_4033.owl","2740.3333333333335","ELK"
"ore_ont_14031.owl","1092.0","ELK"
"ore_ont_2677.owl","1955.0","ELK"
"ore_ont_6109.owl","1569.3333333333333","ELK"
"ore_ont_14450.owl","1653.0","ELK"
"ore_ont_13298.owl","992.3333333333334","ELK"
"ore_ont_11287.owl","1585.0","ELK"
"ore_ont_6727.owl","1475.6666666666667","ELK"
"ore_ont_14223.owl","2615.6666666666665","ELK"
"ore_ont_3418.owl","782.6666666666666","ELK"
"ore_ont_9792.owl","1104.0","ELK"
"ore_ont_1898.owl","777.6666666666666","ELK"
"ore_ont_7540.owl","3320.6666666666665","ELK"
"ore_ont_8432.owl","3974.3333333333335","ELK"
"ore_ont_4827.owl","1056.3333333333333","ELK"
"ore_ont_13503.owl","629.6666666666666","ELK"
"ore_ont_11495.owl","6211.0","ELK"
"ore_ont_7464.owl","664.0","ELK"
"ore_ont_6870.owl","1683.6666666666667","ELK"
"ore_ont_10991.owl","1412.3333333333333","ELK"
"ore_ont_11459.owl","8819.666666666666","ELK"
"ore_ont_105.owl","722.3333333333334","ELK"
"ore_ont_15526.owl","1334.0","ELK"
"ore_ont_12414.owl","7561.666666666667","ELK"
"ore_ont_9248.owl","1417.6666666666667","ELK"
"ore_ont_7908.owl","8831.666666666666","ELK"
"ore_ont_4429.owl","1668.0","ELK"
"ore_ont_14574.owl","1320.0","ELK"
"ore_ont_16586.owl","12607.666666666666","ELK"
"ore_ont_4032.owl","1045.6666666666667","ELK"
"ore_ont_7127.owl","8139.333333333333","ELK"
"ore_ont_8916.owl","946.0","ELK"
"ore_ont_1988.owl","678.6666666666666","ELK"
"ore_ont_260.owl","1692.3333333333333","ELK"
"ore_ont_16420.owl","5522.666666666667","ELK"
"ore_ont_15292.owl","1043.0","ELK"
"ore_ont_16519.owl","6521.0","ELK"
"ore_ont_15397.owl","888.3333333333334","ELK"
"ore_ont_6729.owl","2046.6666666666667","ELK"
"ore_ont_7169.owl","886.0","ELK"
"ore_ont_6149.owl","1148.6666666666667","ELK"
"ore_ont_15692.owl","1999.3333333333333","ELK"
"ore_ont_12007.owl","718.3333333333334","ELK"
"ore_ont_11639.owl","707.3333333333334","ELK"
"ore_ont_16632.owl","2218.3333333333335","ELK"
"ore_ont_15222.owl","1205.0","ELK"
"ore_ont_338.owl","658.3333333333334","ELK"
"ore_ont_12898.owl","35271.666666666664","ELK"
"ore_ont_13474.owl","1175.6666666666667","ELK"
"ore_ont_4388.owl","884.0","ELK"
"ore_ont_11457.owl","2871.0","ELK"
"ore_ont_840.owl","3425.3333333333335","ELK"
"ore_ont_9854.owl","639.0","ELK"
"ore_ont_16559.owl","1811.3333333333333","ELK"
"ore_ont_9904.owl","734.0","ELK"
"ore_ont_11694.owl","925.3333333333334","ELK"
"ore_ont_7775.owl","1315.0","ELK"
"ore_ont_9151.owl","5289.0","ELK"
"ore_ont_1028.owl","4432.666666666667","ELK"
"ore_ont_7663.owl","818.6666666666666","ELK"
"ore_ont_8786.owl","1016.3333333333334","ELK"
"ore_ont_11895.owl","692.6666666666666","ELK"
"ore_ont_4578.owl","1536.0","ELK"
"ore_ont_4049.owl","2830.0","ELK"
"ore_ont_10949.owl","1831.3333333333333","ELK"
"ore_ont_14353.owl","974.3333333333334","ELK"
"ore_ont_15172.owl","3944.0","ELK"
"ore_ont_9429.owl","1641.0","ELK"
"ore_ont_4737.owl","1599.3333333333333","ELK"
"ore_ont_10348.owl","1935.3333333333333","ELK"
"ore_ont_6333.owl","731.0","ELK"
"ore_ont_5260.owl","3096.3333333333335","ELK"
"ore_ont_5696.owl","660.6666666666666","ELK"
"ore_ont_6024.owl","694.3333333333334","ELK"
"ore_ont_9612.owl","1818.0","ELK"
"ore_ont_8563.owl","1043.6666666666667","ELK"
"ore_ont_430.owl","733.0","ELK"
"ore_ont_15991.owl","1487.0","ELK"
"ore_ont_4655.owl","1159.3333333333333","ELK"
"ore_ont_10384.owl","2135.6666666666665","ELK"
"ore_ont_3128.owl","707.3333333333334","ELK"
"ore_ont_13483.owl","655.3333333333334","ELK"
"ore_ont_12916.owl","1500.0","ELK"
"ore_ont_5840.owl","3287.3333333333335","ELK"
"ore_ont_12061.owl","687.3333333333334","ELK"
"ore_ont_11906.owl","1918.0","ELK"
"ore_ont_15921.owl","695.0","ELK"
"ore_ont_3411.owl","883.0","ELK"
"ore_ont_13136.owl","5482.666666666667","ELK"
"ore_ont_1194.owl","586873.3333333334","ELK"
"ore_ont_568.owl","937.6666666666666","ELK"
"ore_ont_11004.owl","813.3333333333334","ELK"
"ore_ont_3500.owl","2193.6666666666665","ELK"
"ore_ont_11817.owl","5453.0","ELK"
"ore_ont_1634.owl","5812.333333333333","ELK"
"ore_ont_14906.owl","1989.3333333333333","ELK"
"ore_ont_589.owl","2226.0","ELK"
"ore_ont_85.owl","795.0","ELK"
"ore_ont_3077.owl","4023.6666666666665","ELK"
"ore_ont_4744.owl","9095.333333333334","ELK"
"ore_ont_15355.owl","1448.3333333333333","ELK"
"ore_ont_8723.owl","5618.333333333333","ELK"
"ore_ont_5193.owl","3430.6666666666665","ELK"
"ore_ont_13122.owl","1814.6666666666667","ELK"
"ore_ont_5764.owl","1234.6666666666667","ELK"
"ore_ont_5255.owl","668.6666666666666","ELK"
"ore_ont_4363.owl","1710.3333333333333","ELK"
"ore_ont_16157.owl","946.3333333333334","ELK"
"ore_ont_13097.owl","808.3333333333334","ELK"
"ore_ont_4652.owl","1167.6666666666667","ELK"
"ore_ont_15968.owl","1218.3333333333333","ELK"
"ore_ont_7680.owl","1208.0","ELK"
"ore_ont_15399.owl","654.6666666666666","ELK"
"ore_ont_7003.owl","721.3333333333334","ELK"
"ore_ont_283.owl","4981.333333333333","ELK"
"ore_ont_8171.owl","1670.3333333333333","ELK"
"ore_ont_3733.owl","10288.0","ELK"
"ore_ont_15210.owl","717.3333333333334","ELK"
"ore_ont_10805.owl","757.6666666666666","ELK"
"ore_ont_12743.owl","11081.666666666666","ELK"
"ore_ont_4469.owl","1023.6666666666666","ELK"
"ore_ont_2713.owl","797.6666666666666","ELK"
"ore_ont_15063.owl","1678.0","ELK"
"ore_ont_2876.owl","654.3333333333334","ELK"
"ore_ont_7817.owl","1491.6666666666667","ELK"
"ore_ont_15058.owl","804.6666666666666","ELK"
"ore_ont_4570.owl","2988.6666666666665","ELK"
"ore_ont_5550.owl","1420.6666666666667","ELK"
"ore_ont_9736.owl","682.6666666666666","ELK"
"ore_ont_8377.owl","3136.3333333333335","ELK"
"ore_ont_12432.owl","1798.3333333333333","ELK"
"ore_ont_9994.owl","692.6666666666666","ELK"
"ore_ont_980.owl","2130.0","ELK"
"ore_ont_6132.owl","1349.3333333333333","ELK"
"ore_ont_7901.owl","806.3333333333334","ELK"
"ore_ont_9386.owl","1233.6666666666667","ELK"
"ore_ont_5834.owl","1022.6666666666666","ELK"
"ore_ont_14294.owl","1728.0","ELK"
"ore_ont_11597.owl","3785.0","ELK"
"ore_ont_928.owl","1350.6666666666667","ELK"
"ore_ont_457.owl","1005.6666666666666","ELK"
"ore_ont_4428.owl","753.3333333333334","ELK"
"ore_ont_11003.owl","750.3333333333334","ELK"
"ore_ont_3237.owl","3464.3333333333335","ELK"
"ore_ont_16008.owl","23361.333333333332","ELK"
"ore_ont_699.owl","4126.333333333333","ELK"
"ore_ont_205.owl","2127.0","ELK"
"ore_ont_13337.owl","1684.3333333333333","ELK"
"ore_ont_11349.owl","1326.3333333333333","ELK"
"ore_ont_10926.owl","35828.333333333336","ELK"
"ore_ont_13578.owl","1139.3333333333333","ELK"
"ore_ont_1524.owl","716.6666666666666","ELK"
"ore_ont_16723.owl","706.6666666666666","ELK"
"ore_ont_5103.owl","1044.0","ELK"
"ore_ont_6477.owl","9673.0","ELK"
"ore_ont_4412.owl","19430.333333333332","ELK"
"ore_ont_3329.owl","1721.6666666666667","ELK"
"ore_ont_4035.owl","874.0","ELK"
"ore_ont_3575.owl","15238.666666666666","ELK"
"ore_ont_10985.owl","1678.6666666666667","ELK"
"ore_ont_3114.owl","1738.0","ELK"
"ore_ont_15341.owl","1784.0","ELK"
"ore_ont_2022.owl","1069.6666666666667","ELK"
"ore_ont_14817.owl","11696.666666666666","ELK"
"ore_ont_4208.owl","7406.0","ELK"
"ore_ont_16268.owl","811.0","ELK"
"ore_ont_14459.owl","28255.666666666668","ELK"
"ore_ont_10423.owl","1701.3333333333333","ELK"
"ore_ont_5220.owl","987.0","ELK"
"ore_ont_762.owl","8203.0","ELK"
"ore_ont_9943.owl","1151.3333333333333","ELK"
"ore_ont_6443.owl","2002.3333333333333","ELK"
"ore_ont_10769.owl","730.3333333333334","ELK"
"ore_ont_5266.owl","1071.6666666666667","ELK"
"ore_ont_7203.owl","2286.3333333333335","ELK"
"ore_ont_13621.owl","1728.0","ELK"
"ore_ont_10355.owl","681.3333333333334","ELK"
"ore_ont_6712.owl","6174.666666666667","ELK"
"ore_ont_14216.owl","4224.333333333333","ELK"
"ore_ont_8787.owl","6228.666666666667","ELK"
"ore_ont_12118.owl","647.6666666666666","ELK"
"ore_ont_7417.owl","735.3333333333334","ELK"
"ore_ont_15288.owl","883.6666666666666","ELK"
"ore_ont_3658.owl","3119.0","ELK"
"ore_ont_12987.owl","1013.6666666666666","ELK"
"ore_ont_12194.owl","2299.0","ELK"
"ore_ont_7361.owl","6733.333333333333","ELK"
"ore_ont_6720.owl","743.3333333333334","ELK"
"ore_ont_8951.owl","755.0","ELK"
"ore_ont_15301.owl","1407.0","ELK"
"ore_ont_14425.owl","2234.0","ELK"
"ore_ont_1673.owl","15681.333333333334","ELK"
"ore_ont_2803.owl","5796.333333333333","ELK"
"ore_ont_7320.owl","1942.3333333333333","ELK"
"ore_ont_9684.owl","4348.666666666667","ELK"
"ore_ont_8194.owl","11036.666666666666","ELK"
"ore_ont_5014.owl","901.3333333333334","ELK"
"ore_ont_8806.owl","700.6666666666666","ELK"
"ore_ont_15203.owl","21091.0","ELK"
