Ont name,Classification time (ms),Reasoner
ore_ont_16759.owl,1822.333333333333,FACT
ore_ont_12084.owl,902.6666666666664,FACT
ore_ont_12342.owl,799.6666666666665,FACT
ore_ont_7120.owl,1065.3333333333333,FACT
ore_ont_14926.owl,636.3333333333334,FACT
ore_ont_6967.owl,805.0,FACT
ore_ont_11676.owl,640.6666666666666,FACT
ore_ont_8781.owl,715.0,FACT
ore_ont_3909.owl,589.6666666666666,FACT
ore_ont_13885.owl,681.6666666666666,FACT
ore_ont_13234.owl,727.6666666666665,FACT
ore_ont_5964.owl,1066.3333333333333,FACT
ore_ont_10321.owl,594.3333333333334,FACT
ore_ont_14767.owl,1546.666666666667,FACT
ore_ont_20.owl,5646.333333333332,FACT
ore_ont_5376.owl,949.0,FACT
ore_ont_2837.owl,637.3333333333334,FACT
ore_ont_11500.owl,21291.33333333333,FACT
ore_ont_12448.owl,11995.333333333336,FACT
ore_ont_1330.owl,-1.0,FACT
ore_ont_9249.owl,1200702.0,FACT
ore_ont_1834.owl,766.3333333333335,FACT
ore_ont_10391.owl,1202202.0,FACT
ore_ont_2333.owl,1433.333333333333,FACT
ore_ont_4577.owl,1207130.666666667,FACT
ore_ont_12764.owl,869.6666666666665,FACT
ore_ont_9096.owl,1009.3333333333336,FACT
ore_ont_13937.owl,1800000.0,FACT
ore_ont_15237.owl,1800000.0,FACT
ore_ont_12965.owl,1064.6666666666667,FACT
ore_ont_13233.owl,1800000.0,FACT
ore_ont_10242.owl,1913.333333333333,FACT
ore_ont_5519.owl,1800000.0,FACT
ore_ont_4668.owl,721.6666666666665,FACT
ore_ont_3352.owl,890.0,FACT
ore_ont_16054.owl,746.0,FACT
ore_ont_1833.owl,3096.333333333333,FACT
ore_ont_15753.owl,839.3333333333335,FACT
ore_ont_10431.owl,729.0,FACT
ore_ont_8719.owl,1551.0,FACT
ore_ont_14572.owl,1800000.0,FACT
ore_ont_3775.owl,708.3333333333335,FACT
ore_ont_7818.owl,969.0,FACT
ore_ont_14153.owl,1082.0,FACT
ore_ont_16267.owl,726.3333333333335,FACT
ore_ont_6198.owl,1800000.0,FACT
ore_ont_2011.owl,984.6666666666664,FACT
ore_ont_3680.owl,3724.333333333334,FACT
ore_ont_16428.owl,1800000.0,FACT
ore_ont_16511.owl,1202642.0,FACT
ore_ont_1012.owl,1800000.0,FACT
ore_ont_12433.owl,945.3333333333336,FACT
ore_ont_4074.owl,845.6666666666665,FACT
ore_ont_10366.owl,1433.666666666667,FACT
ore_ont_6952.owl,1115281.333333333,FACT
ore_ont_13776.owl,1645.333333333333,FACT
ore_ont_6470.owl,710.6666666666665,FACT
ore_ont_5213.owl,1122.3333333333333,FACT
ore_ont_4162.owl,1644.333333333333,FACT
ore_ont_14818.owl,1577.666666666667,FACT
ore_ont_5688.owl,1050.6666666666667,FACT
ore_ont_2652.owl,709.6666666666665,FACT
ore_ont_15793.owl,11536.666666666664,FACT
ore_ont_4671.owl,864.3333333333335,FACT
ore_ont_8480.owl,1800000.0,FACT
ore_ont_15696.owl,8262.0,FACT
ore_ont_1508.owl,1800000.0,FACT
ore_ont_6233.owl,1800000.0,FACT
ore_ont_4983.owl,953.3333333333336,FACT
ore_ont_9894.owl,70810.33333333331,FACT
ore_ont_15226.owl,1800000.0,FACT
ore_ont_12651.owl,14036.0,FACT
ore_ont_14684.owl,858.3333333333335,FACT
ore_ont_14123.owl,1298.0,FACT
ore_ont_15099.owl,194342.33333333328,FACT
ore_ont_2738.owl,1800000.0,FACT
ore_ont_6855.owl,720.6666666666665,FACT
ore_ont_2046.owl,1022238.3333333336,FACT
ore_ont_11395.owl,1800000.0,FACT
ore_ont_2577.owl,1800000.0,FACT
ore_ont_14331.owl,1673.333333333333,FACT
ore_ont_8949.owl,716.3333333333335,FACT
ore_ont_2317.owl,1800000.0,FACT
ore_ont_16089.owl,41917.333333333336,FACT
ore_ont_11778.owl,1800000.0,FACT
ore_ont_13805.owl,1610.0,FACT
ore_ont_10874.owl,-1.0,FACT
ore_ont_5664.owl,1977.666666666667,FACT
ore_ont_6737.owl,2461.6666666666665,FACT
ore_ont_4263.owl,1573.333333333333,FACT
ore_ont_11792.owl,800.3333333333335,FACT
ore_ont_7581.owl,-1.0,FACT
ore_ont_2578.owl,2317.6666666666665,FACT
ore_ont_7226.owl,3306.666666666666,FACT
ore_ont_15860.owl,1077.3333333333333,FACT
ore_ont_3696.owl,-1.0,FACT
ore_ont_3780.owl,793.6666666666665,FACT
ore_ont_10162.owl,835.6666666666665,FACT
ore_ont_3516.owl,1556.333333333333,FACT
ore_ont_10503.owl,953.6666666666664,FACT
ore_ont_11896.owl,2120.6666666666665,FACT
ore_ont_12372.owl,960.3333333333336,FACT
ore_ont_3053.owl,704.0,FACT
ore_ont_16596.owl,614186.0,FACT
ore_ont_15944.owl,1386.666666666667,FACT
ore_ont_2504.owl,10773.333333333334,FACT
ore_ont_5507.owl,16363.333333333336,FACT
ore_ont_6542.owl,845.0,FACT
ore_ont_11703.owl,1188.0,FACT
ore_ont_8974.owl,607.3333333333334,FACT
ore_ont_7015.owl,1419.0,FACT
ore_ont_10285.owl,735.3333333333335,FACT
ore_ont_11362.owl,986.0,FACT
ore_ont_11629.owl,1800000.0,FACT
ore_ont_13018.owl,673.6666666666666,FACT
ore_ont_16746.owl,30458.0,FACT
ore_ont_14800.owl,-1.0,FACT
ore_ont_6009.owl,2572.333333333333,FACT
ore_ont_1533.owl,1857.666666666667,FACT
ore_ont_15544.owl,1574.333333333333,FACT
ore_ont_7179.owl,728.3333333333335,FACT
ore_ont_10742.owl,1106.3333333333333,FACT
ore_ont_6812.owl,625.0,FACT
ore_ont_5857.owl,-1.0,FACT
ore_ont_7370.owl,406089.33333333326,FACT
ore_ont_4961.owl,1200270.666666667,FACT
ore_ont_5002.owl,3557.0,FACT
ore_ont_13837.owl,1201241.0,FACT
ore_ont_380.owl,993.6666666666664,FACT
ore_ont_6452.owl,1789.666666666667,FACT
ore_ont_2828.owl,1800000.0,FACT
ore_ont_11426.owl,9398.666666666666,FACT
ore_ont_6483.owl,1682.333333333333,FACT
ore_ont_8864.owl,14839.0,FACT
ore_ont_5509.owl,737.3333333333335,FACT
ore_ont_8688.owl,1588.0,FACT
ore_ont_14587.owl,1757.0,FACT
ore_ont_16114.owl,2208.0,FACT
ore_ont_14556.owl,1523157.0,FACT
ore_ont_8169.owl,614.6666666666666,FACT
ore_ont_10571.owl,803.3333333333335,FACT
ore_ont_165.owl,728.0,FACT
ore_ont_9347.owl,4057.333333333334,FACT
ore_ont_10965.owl,14151.333333333336,FACT
ore_ont_7195.owl,1598.0,FACT
ore_ont_5974.owl,16570.0,FACT
ore_ont_11124.owl,-1.0,FACT
ore_ont_9251.owl,1128.6666666666667,FACT
ore_ont_15971.owl,587.6666666666666,FACT
ore_ont_3282.owl,1800000.0,FACT
ore_ont_3102.owl,1226.3333333333333,FACT
ore_ont_3835.owl,890.0,FACT
ore_ont_1422.owl,3740.666666666666,FACT
ore_ont_3781.owl,2427.0,FACT
ore_ont_12410.owl,2485.333333333333,FACT
ore_ont_7646.owl,1800000.0,FACT
ore_ont_4782.owl,51908.33333333334,FACT
ore_ont_3789.owl,695.6666666666665,FACT
ore_ont_10136.owl,1800000.0,FACT
ore_ont_4223.owl,644.0,FACT
ore_ont_15318.owl,647.6666666666666,FACT
ore_ont_13132.owl,710.0,FACT
ore_ont_16708.owl,801.3333333333335,FACT
ore_ont_5774.owl,750.6666666666665,FACT
ore_ont_8462.owl,719.3333333333335,FACT
ore_ont_3406.owl,10985.333333333334,FACT
ore_ont_6358.owl,1884.0,FACT
ore_ont_1886.owl,128361.0,FACT
ore_ont_15621.owl,1800000.0,FACT
ore_ont_8948.owl,880.6666666666665,FACT
ore_ont_11014.owl,974.3333333333336,FACT
ore_ont_16547.owl,1439.333333333333,FACT
ore_ont_15291.owl,795.0,FACT
ore_ont_16166.owl,781.6666666666665,FACT
ore_ont_11009.owl,1098.0,FACT
ore_ont_336.owl,1605.333333333333,FACT
ore_ont_14194.owl,1836.666666666667,FACT
ore_ont_3635.owl,965.6666666666664,FACT
ore_ont_13665.owl,2895.0,FACT
ore_ont_1501.owl,3638.333333333334,FACT
ore_ont_13204.owl,609.6666666666666,FACT
ore_ont_1746.owl,638.3333333333334,FACT
ore_ont_786.owl,1800000.0,FACT
ore_ont_5596.owl,1321611.0,FACT
ore_ont_6682.owl,755269.6666666665,FACT
ore_ont_14518.owl,630.3333333333334,FACT
ore_ont_9767.owl,-1.0,FACT
ore_ont_1509.owl,1019.3333333333336,FACT
ore_ont_4567.owl,3947.666666666666,FACT
ore_ont_13301.owl,690.0,FACT
ore_ont_4106.owl,594.6666666666666,FACT
ore_ont_4639.owl,1660.333333333333,FACT
ore_ont_5548.owl,1800000.0,FACT
ore_ont_15074.owl,522199.33333333326,FACT
ore_ont_5418.owl,-1.0,FACT
ore_ont_1707.owl,1800000.0,FACT
ore_ont_1790.owl,1426.333333333333,FACT
ore_ont_15363.owl,1675.0,FACT
ore_ont_2654.owl,590.0,FACT
ore_ont_1270.owl,-1.0,FACT
ore_ont_16312.owl,830.6666666666665,FACT
ore_ont_10460.owl,887.3333333333335,FACT
ore_ont_14381.owl,767.3333333333335,FACT
ore_ont_7052.owl,-1.0,FACT
ore_ont_990.owl,1428.0,FACT
ore_ont_7394.owl,656.0,FACT
ore_ont_7102.owl,1429.333333333333,FACT
ore_ont_16039.owl,1118.0,FACT
ore_ont_7890.owl,634.3333333333334,FACT
ore_ont_5487.owl,2845.333333333333,FACT
ore_ont_8975.owl,770.6666666666665,FACT
ore_ont_5204.owl,648.6666666666666,FACT
ore_ont_8042.owl,3645.0,FACT
ore_ont_5665.owl,679.3333333333334,FACT
ore_ont_6815.owl,1468.666666666667,FACT
ore_ont_16191.owl,785.3333333333335,FACT
ore_ont_13451.owl,1773.666666666667,FACT
ore_ont_6298.owl,798.3333333333335,FACT
ore_ont_3060.owl,707.3333333333335,FACT
ore_ont_10125.owl,-1.0,FACT
ore_ont_1997.owl,677.6666666666666,FACT
ore_ont_7608.owl,2984.0,FACT
ore_ont_318.owl,-1.0,FACT
ore_ont_12567.owl,-1.0,FACT
ore_ont_3377.owl,1800000.0,FACT
ore_ont_6453.owl,14671.333333333336,FACT
ore_ont_13755.owl,2282.333333333333,FACT
ore_ont_14667.owl,939.3333333333336,FACT
ore_ont_10890.owl,1628.333333333333,FACT
ore_ont_5617.owl,-1.0,FACT
ore_ont_4952.owl,348377.0,FACT
ore_ont_9567.owl,136534.0,FACT
ore_ont_16619.owl,-1.0,FACT
ore_ont_8327.owl,812.0,FACT
ore_ont_8417.owl,1334.0,FACT
ore_ont_13851.owl,1356.0,FACT
ore_ont_15685.owl,717.3333333333335,FACT
ore_ont_13355.owl,18582.666666666668,FACT
ore_ont_4198.owl,788.0,FACT
ore_ont_1115.owl,6349.0,FACT
ore_ont_2531.owl,1361.3333333333333,FACT
ore_ont_12892.owl,783.6666666666665,FACT
ore_ont_6469.owl,1335.6666666666667,FACT
ore_ont_10073.owl,-1.0,FACT
ore_ont_16701.owl,1800000.0,FACT
ore_ont_14826.owl,617.6666666666666,FACT
ore_ont_11357.owl,553.3333333333334,FACT
ore_ont_8203.owl,1211.0,FACT
ore_ont_10176.owl,564.3333333333334,FACT
ore_ont_5462.owl,6617.0,FACT
ore_ont_15103.owl,-1.0,FACT
ore_ont_6905.owl,1059.0,FACT
ore_ont_5295.owl,1800000.0,FACT
ore_ont_5940.owl,752.0,FACT
ore_ont_1112.owl,1345.3333333333333,FACT
ore_ont_891.owl,1303.3333333333333,FACT
ore_ont_15976.owl,1800000.0,FACT
ore_ont_2111.owl,-1.0,FACT
ore_ont_14924.owl,793.6666666666665,FACT
ore_ont_1734.owl,2411.0,FACT
ore_ont_13405.owl,1023.3333333333336,FACT
ore_ont_13100.owl,829.3333333333335,FACT
ore_ont_15672.owl,761.0,FACT
ore_ont_9402.owl,1178.0,FACT
ore_ont_12152.owl,2040.333333333333,FACT
ore_ont_770.owl,1709.666666666667,FACT
ore_ont_5292.owl,699.0,FACT
ore_ont_14325.owl,729.6666666666665,FACT
ore_ont_7956.owl,1800000.0,FACT
ore_ont_12112.owl,-1.0,FACT
ore_ont_13752.owl,462324.66666666674,FACT
ore_ont_11502.owl,1912.333333333333,FACT
ore_ont_6792.owl,38913.333333333336,FACT
ore_ont_6035.owl,1800000.0,FACT
ore_ont_12901.owl,1800000.0,FACT
ore_ont_6485.owl,711.0,FACT
ore_ont_1618.owl,661.0,FACT
ore_ont_3806.owl,696.0,FACT
ore_ont_11371.owl,755.3333333333335,FACT
ore_ont_964.owl,2588.0,FACT
ore_ont_15178.owl,26231.33333333333,FACT
ore_ont_15682.owl,-1.0,FACT
ore_ont_3910.owl,1607.0,FACT
ore_ont_16535.owl,730.0,FACT
ore_ont_5549.owl,21265.0,FACT
ore_ont_9884.owl,1622.333333333333,FACT
ore_ont_10568.owl,1800000.0,FACT
ore_ont_9046.owl,14667.666666666664,FACT
ore_ont_9577.owl,51813.33333333334,FACT
ore_ont_9855.owl,1800000.0,FACT
ore_ont_15418.owl,-1.0,FACT
ore_ont_2513.owl,1800000.0,FACT
ore_ont_3797.owl,6305.333333333332,FACT
ore_ont_14878.owl,1664.333333333333,FACT
ore_ont_16806.owl,1308.0,FACT
ore_ont_14321.owl,885.3333333333335,FACT
ore_ont_3480.owl,2868.666666666666,FACT
ore_ont_5564.owl,943.0,FACT
ore_ont_16666.owl,3407.333333333333,FACT
ore_ont_4033.owl,288426.0,FACT
ore_ont_14031.owl,1157.6666666666667,FACT
ore_ont_2677.owl,1649.0,FACT
ore_ont_14450.owl,1803.666666666667,FACT
ore_ont_11287.owl,1201631.333333333,FACT
ore_ont_14223.owl,3282.666666666666,FACT
ore_ont_9792.owl,1201042.0,FACT
ore_ont_7540.owl,5652.666666666668,FACT
ore_ont_8432.owl,8587.666666666666,FACT
ore_ont_4827.owl,935.6666666666664,FACT
ore_ont_13503.owl,600.0,FACT
ore_ont_7464.owl,689.6666666666665,FACT
ore_ont_6870.owl,2562.0,FACT
ore_ont_10991.owl,1635.0,FACT
ore_ont_11459.owl,14614.666666666664,FACT
ore_ont_105.owl,744.3333333333335,FACT
ore_ont_12414.owl,32345.66666666667,FACT
ore_ont_4429.owl,1699.333333333333,FACT
ore_ont_14574.owl,1489.333333333333,FACT
ore_ont_16586.owl,1800000.0,FACT
ore_ont_4032.owl,949.6666666666664,FACT
ore_ont_7127.owl,1800000.0,FACT
ore_ont_8916.owl,1083.0,FACT
ore_ont_1988.owl,731.0,FACT
ore_ont_260.owl,2130.333333333333,FACT
ore_ont_16420.owl,59153.33333333334,FACT
ore_ont_15292.owl,1147.0,FACT
ore_ont_15397.owl,928.3333333333336,FACT
ore_ont_6149.owl,1032.3333333333333,FACT
ore_ont_12007.owl,722.0,FACT
ore_ont_11639.owl,733.3333333333335,FACT
ore_ont_16632.owl,1937.333333333333,FACT
ore_ont_338.owl,703.0,FACT
ore_ont_12898.owl,1800000.0,FACT
ore_ont_13474.owl,1011.3333333333336,FACT
ore_ont_11457.owl,4229.0,FACT
ore_ont_840.owl,3821.333333333334,FACT
ore_ont_9854.owl,581.3333333333334,FACT
ore_ont_16559.owl,3555.333333333333,FACT
ore_ont_9904.owl,650.3333333333334,FACT
ore_ont_11694.owl,751.0,FACT
ore_ont_7775.owl,1511.333333333333,FACT
ore_ont_8786.owl,3115.333333333333,FACT
ore_ont_4578.owl,1684.0,FACT
ore_ont_4049.owl,-1.0,FACT
ore_ont_15172.owl,13991.333333333336,FACT
ore_ont_9429.owl,24566.66666666667,FACT
ore_ont_4737.owl,1756.333333333333,FACT
ore_ont_10348.owl,1388.0,FACT
ore_ont_5260.owl,1800000.0,FACT
ore_ont_9612.owl,8977.333333333334,FACT
ore_ont_8563.owl,1177.6666666666667,FACT
ore_ont_430.owl,809.3333333333335,FACT
ore_ont_15991.owl,1362465.333333333,FACT
ore_ont_13483.owl,629.3333333333334,FACT
ore_ont_12916.owl,1359.6666666666667,FACT
ore_ont_5840.owl,731447.0,FACT
ore_ont_11906.owl,2746.333333333333,FACT
ore_ont_13136.owl,1800000.0,FACT
ore_ont_1194.owl,1800000.0,FACT
ore_ont_568.owl,775.0,FACT
ore_ont_11004.owl,705.3333333333335,FACT
ore_ont_3500.owl,1493.333333333333,FACT
ore_ont_11817.owl,1800000.0,FACT
ore_ont_1634.owl,1800000.0,FACT
ore_ont_14906.owl,1484.666666666667,FACT
ore_ont_589.owl,2461.6666666666665,FACT
ore_ont_85.owl,-1.0,FACT
ore_ont_4744.owl,12919.0,FACT
ore_ont_15355.owl,1303.0,FACT
ore_ont_8723.owl,1800000.0,FACT
ore_ont_5193.owl,8381.333333333334,FACT
ore_ont_5255.owl,579.3333333333334,FACT
ore_ont_4363.owl,1749.666666666667,FACT
ore_ont_16157.owl,856.6666666666665,FACT
ore_ont_13097.owl,654.0,FACT
ore_ont_15968.owl,48270.33333333334,FACT
ore_ont_7680.owl,1859.0,FACT
ore_ont_15399.owl,573.6666666666666,FACT
ore_ont_7003.owl,625.6666666666666,FACT
ore_ont_283.owl,421420.33333333326,FACT
ore_ont_8171.owl,1515.666666666667,FACT
ore_ont_15210.owl,634.0,FACT
ore_ont_10805.owl,665.6666666666666,FACT
ore_ont_12743.owl,1800000.0,FACT
ore_ont_4469.owl,789.3333333333335,FACT
ore_ont_7817.owl,1243.6666666666667,FACT
ore_ont_15058.owl,672.3333333333334,FACT
ore_ont_4570.owl,1800000.0,FACT
ore_ont_9736.owl,596.6666666666666,FACT
ore_ont_12432.owl,4479.333333333333,FACT
ore_ont_980.owl,1539.0,FACT
ore_ont_6132.owl,1200665.333333333,FACT
ore_ont_9386.owl,1800000.0,FACT
ore_ont_5834.owl,4063.0,FACT
ore_ont_11597.owl,8706.666666666666,FACT
ore_ont_457.owl,1146.0,FACT
ore_ont_4428.owl,728.3333333333335,FACT
ore_ont_11003.owl,719.6666666666665,FACT
ore_ont_3237.owl,-1.0,FACT
ore_ont_16008.owl,51788.33333333334,FACT
ore_ont_699.owl,5319.666666666667,FACT
ore_ont_205.owl,564377.3333333335,FACT
ore_ont_13337.owl,1658.666666666667,FACT
ore_ont_10926.owl,1800000.0,FACT
ore_ont_13578.owl,972.3333333333336,FACT
ore_ont_1524.owl,656.0,FACT
ore_ont_5103.owl,1800000.0,FACT
ore_ont_6477.owl,1800000.0,FACT
ore_ont_4412.owl,-1.0,FACT
ore_ont_3329.owl,1516.0,FACT
ore_ont_4035.owl,688.0,FACT
ore_ont_3575.owl,-1.0,FACT
ore_ont_10985.owl,1494.0,FACT
ore_ont_3114.owl,1525.666666666667,FACT
ore_ont_15341.owl,1724.0,FACT
ore_ont_2022.owl,1003.0,FACT
ore_ont_4208.owl,1800000.0,FACT
ore_ont_14459.owl,69290.0,FACT
ore_ont_5220.owl,1011.0,FACT
ore_ont_762.owl,1800000.0,FACT
ore_ont_9943.owl,1307.6666666666667,FACT
ore_ont_6443.owl,1809.666666666667,FACT
ore_ont_10769.owl,697.3333333333335,FACT
ore_ont_5266.owl,1072.3333333333333,FACT
ore_ont_7203.owl,197218.0,FACT
ore_ont_6712.owl,15731.666666666664,FACT
ore_ont_14216.owl,1294535.0,FACT
ore_ont_8787.owl,-1.0,FACT
ore_ont_12118.owl,678.3333333333334,FACT
ore_ont_7417.owl,741.3333333333335,FACT
ore_ont_3658.owl,1800000.0,FACT
ore_ont_7361.owl,1800000.0,FACT
ore_ont_8951.owl,907.3333333333335,FACT
ore_ont_7320.owl,1869.333333333333,FACT
ore_ont_8194.owl,-1.0,FACT
ore_ont_5014.owl,931.6666666666665,FACT
ore_ont_15203.owl,1800000.0,FACT
ore_ont_8145.owl,66272.33333333331,FACT
ore_ont_13429.owl,711.3333333333335,FACT
ore_ont_16188.owl,866.3333333333335,FACT
ore_ont_1475.owl,1983.0,FACT
ore_ont_11878.owl,20388.33333333333,FACT
ore_ont_15514.owl,906.3333333333335,FACT
ore_ont_13723.owl,2656.333333333333,FACT
ore_ont_1965.owl,2307.0,FACT
ore_ont_11289.owl,1969.333333333333,FACT
ore_ont_2753.owl,811.6666666666665,FACT
ore_ont_13846.owl,-1.0,FACT
ore_ont_5646.owl,753.6666666666665,FACT
ore_ont_4006.owl,6395.666666666668,FACT
ore_ont_6495.owl,805.6666666666665,FACT
ore_ont_6444.owl,1329421.333333333,FACT
ore_ont_15030.owl,1153.6666666666667,FACT
ore_ont_14328.owl,758.0,FACT
ore_ont_4770.owl,1951.333333333333,FACT
ore_ont_1043.owl,1800000.0,FACT
ore_ont_3873.owl,78097.0,FACT
ore_ont_11635.owl,1589.666666666667,FACT
ore_ont_394.owl,934.3333333333335,FACT
ore_ont_7517.owl,838.3333333333335,FACT
ore_ont_4133.owl,913.6666666666665,FACT
ore_ont_9024.owl,989.6666666666665,FACT
ore_ont_6207.owl,831.6666666666665,FACT
ore_ont_7496.owl,36058.0,FACT
ore_ont_9695.owl,954.0,FACT
ore_ont_7401.owl,99413.66666666669,FACT
ore_ont_16010.owl,777.6666666666665,FACT
ore_ont_935.owl,1800000.0,FACT
ore_ont_11380.owl,828.0,FACT
ore_ont_14379.owl,857.6666666666665,FACT
ore_ont_5932.owl,862.0,FACT
ore_ont_9805.owl,712.6666666666665,FACT
ore_ont_12839.owl,5355.0,FACT
ore_ont_15491.owl,-1.0,FACT
ore_ont_8486.owl,87646.33333333331,FACT
ore_ont_10009.owl,-1.0,FACT
ore_ont_12665.owl,1905.666666666667,FACT
ore_ont_13141.owl,1904.666666666667,FACT
ore_ont_16481.owl,2833.0,FACT
ore_ont_9768.owl,1638627.666666667,FACT
ore_ont_8128.owl,778.6666666666665,FACT
ore_ont_16184.owl,5528.333333333332,FACT
ore_ont_6939.owl,1159.6666666666667,FACT
ore_ont_10778.owl,7543.0,FACT
ore_ont_7084.owl,1924.333333333333,FACT
ore_ont_11504.owl,882.6666666666665,FACT
ore_ont_7342.owl,912.0,FACT
ore_ont_773.owl,172941.33333333337,FACT
ore_ont_2703.owl,1609.0,FACT
ore_ont_14607.owl,102024.33333333331,FACT
ore_ont_11401.owl,860.0,FACT
ore_ont_3832.owl,924.3333333333335,FACT
ore_ont_2661.owl,4192.0,FACT
ore_ont_7499.owl,641659.6666666665,FACT
ore_ont_13398.owl,890.3333333333335,FACT
ore_ont_2627.owl,5486.333333333333,FACT
ore_ont_1662.owl,784.3333333333335,FACT
ore_ont_7962.owl,815.3333333333335,FACT
ore_ont_8940.owl,1468.333333333333,FACT
ore_ont_6246.owl,826.3333333333335,FACT
ore_ont_6627.owl,1800000.0,FACT
ore_ont_5078.owl,1177.3333333333333,FACT
ore_ont_2860.owl,943.6666666666665,FACT
ore_ont_751.owl,-1.0,FACT
ore_ont_3987.owl,822.0,FACT
ore_ont_11978.owl,871.6666666666665,FACT
ore_ont_3524.owl,-1.0,FACT
ore_ont_14285.owl,1020.3333333333335,FACT
ore_ont_3344.owl,1091.6666666666667,FACT
ore_ont_14027.owl,2653.6666666666665,FACT
ore_ont_9761.owl,2168.0,FACT
ore_ont_16372.owl,1064.0,FACT
ore_ont_4527.owl,1295.0,FACT
ore_ont_6272.owl,2887.666666666666,FACT
ore_ont_6504.owl,1937.0,FACT
ore_ont_7474.owl,1959.0,FACT
ore_ont_153.owl,1850.666666666667,FACT
ore_ont_11536.owl,2179.0,FACT
ore_ont_11291.owl,819.6666666666665,FACT
ore_ont_5205.owl,897.0,FACT
ore_ont_6111.owl,6837.666666666668,FACT
ore_ont_13584.owl,915.3333333333335,FACT
ore_ont_9694.owl,84351.0,FACT
ore_ont_2318.owl,1805.0,FACT
ore_ont_290.owl,1870.0,FACT
ore_ont_3550.owl,1606.0,FACT
ore_ont_3260.owl,788.3333333333335,FACT
ore_ont_12107.owl,835.0,FACT
ore_ont_3177.owl,1855.666666666667,FACT
ore_ont_2291.owl,13803.666666666664,FACT
ore_ont_9928.owl,813.3333333333335,FACT
ore_ont_16425.owl,954.3333333333335,FACT
ore_ont_12161.owl,2095.333333333333,FACT
ore_ont_11110.owl,10336.666666666666,FACT
ore_ont_14588.owl,782.6666666666665,FACT
ore_ont_7833.owl,1533.0,FACT
ore_ont_10951.owl,1244825.0,FACT
ore_ont_5115.owl,1734.666666666667,FACT
ore_ont_8294.owl,1661.333333333333,FACT
ore_ont_10026.owl,1052.0,FACT
ore_ont_10781.owl,1271.0,FACT
ore_ont_10123.owl,1960.666666666667,FACT
ore_ont_10608.owl,1740.666666666667,FACT
ore_ont_13740.owl,857.6666666666665,FACT
ore_ont_1182.owl,1800000.0,FACT
ore_ont_3640.owl,2329.6666666666665,FACT
ore_ont_8369.owl,838.6666666666665,FACT
ore_ont_16167.owl,756.6666666666665,FACT
ore_ont_11696.owl,1967.333333333333,FACT
ore_ont_5368.owl,3153.333333333333,FACT
ore_ont_7988.owl,872.3333333333335,FACT
ore_ont_1481.owl,1302.6666666666667,FACT
ore_ont_178.owl,831.6666666666665,FACT
ore_ont_4141.owl,1201289.0,FACT
ore_ont_9257.owl,1877.666666666667,FACT
ore_ont_4802.owl,60831.66666666666,FACT
ore_ont_185.owl,833.0,FACT
ore_ont_7343.owl,88612.66666666669,FACT
ore_ont_4767.owl,815.6666666666665,FACT
ore_ont_5481.owl,-1.0,FACT
ore_ont_14883.owl,872.6666666666665,FACT
ore_ont_15516.owl,-1.0,FACT
ore_ont_10248.owl,63873.66666666666,FACT
ore_ont_12932.owl,922.6666666666665,FACT
ore_ont_15388.owl,15605.333333333336,FACT
ore_ont_6234.owl,-1.0,FACT
ore_ont_10388.owl,838.3333333333335,FACT
ore_ont_12451.owl,1800000.0,FACT
ore_ont_15066.owl,52787.33333333334,FACT
ore_ont_14897.owl,1800000.0,FACT
ore_ont_2792.owl,3796.0,FACT
ore_ont_3082.owl,759.3333333333335,FACT
ore_ont_3214.owl,1942.333333333333,FACT
ore_ont_2454.owl,1732.0,FACT
ore_ont_2826.owl,4422.333333333333,FACT
ore_ont_2485.owl,716.3333333333335,FACT
ore_ont_3562.owl,6517.666666666668,FACT
ore_ont_15615.owl,2692.333333333333,FACT
ore_ont_15229.owl,786.0,FACT
ore_ont_9088.owl,884.0,FACT
ore_ont_15655.owl,2355.0,FACT
ore_ont_8858.owl,221929.66666666663,FACT
ore_ont_13969.owl,16401.333333333332,FACT
ore_ont_13230.owl,2366.333333333333,FACT
ore_ont_12802.owl,56886.0,FACT
ore_ont_3330.owl,755.0,FACT
ore_ont_12128.owl,-1.0,FACT
ore_ont_11460.owl,1573342.666666667,FACT
ore_ont_8665.owl,777.0,FACT
ore_ont_12149.owl,4456.0,FACT
ore_ont_10053.owl,1939.666666666667,FACT
ore_ont_4515.owl,1875.0,FACT
ore_ont_6310.owl,4480.0,FACT
ore_ont_10068.owl,-1.0,FACT
ore_ont_14517.owl,819.3333333333335,FACT
ore_ont_10409.owl,1834.666666666667,FACT
ore_ont_15421.owl,796.6666666666665,FACT
ore_ont_7178.owl,175613.0,FACT
ore_ont_11910.owl,1547.0,FACT
ore_ont_9513.owl,3359.0,FACT
ore_ont_8662.owl,731.6666666666665,FACT
ore_ont_6461.owl,758.3333333333335,FACT
ore_ont_4755.owl,-1.0,FACT
ore_ont_15145.owl,731.3333333333335,FACT
ore_ont_8941.owl,1292.0,FACT
ore_ont_13078.owl,1871.333333333333,FACT
ore_ont_2469.owl,1800000.0,FACT
ore_ont_11311.owl,1800000.0,FACT
ore_ont_7557.owl,1800000.0,FACT
ore_ont_11899.owl,-1.0,FACT
ore_ont_12182.owl,1200810.333333333,FACT
ore_ont_14919.owl,1844.333333333333,FACT
ore_ont_11592.owl,845.3333333333335,FACT
ore_ont_10807.owl,1090.3333333333333,FACT
