Ont name,Classification time (ms),Reasoner
ore_ont_16542.owl,1800000.0,PELLET
ore_ont_4503.owl,8996.666666666666,PELLET
ore_ont_766.owl,2118.333333333333,PELLET
ore_ont_3508.owl,19318.666666666668,PELLET
ore_ont_6983.owl,2403.0,PELLET
ore_ont_7416.owl,1800000.0,PELLET
ore_ont_307.owl,5305.666666666667,PELLET
ore_ont_10270.owl,18004.0,PELLET
ore_ont_11554.owl,1800000.0,PELLET
ore_ont_9794.owl,26717.66666666667,PELLET
ore_ont_13413.owl,5036.666666666667,PELLET
ore_ont_13964.owl,7098.333333333332,PELLET
ore_ont_1672.owl,2866.333333333333,PELLET
ore_ont_1473.owl,2250.6666666666665,PELLET
ore_ont_6478.owl,5715.0,PELLET
ore_ont_8989.owl,-1.0,PELLET
ore_ont_4903.owl,240859.0,PELLET
ore_ont_15160.owl,1795.666666666667,PELLET
ore_ont_15059.owl,1301057.333333333,PELLET
ore_ont_9944.owl,1800000.0,PELLET
ore_ont_14341.owl,2196.333333333333,PELLET
ore_ont_950.owl,6853.0,PELLET
ore_ont_16414.owl,1800000.0,PELLET
ore_ont_10906.owl,-1.0,PELLET
ore_ont_5781.owl,203595.0,PELLET
ore_ont_9240.owl,8834.0,PELLET
ore_ont_1559.owl,1800000.0,PELLET
ore_ont_13000.owl,3579.333333333333,PELLET
ore_ont_9119.owl,211000.3333333333,PELLET
ore_ont_8759.owl,3306.333333333333,PELLET
ore_ont_9318.owl,242412.33333333328,PELLET
ore_ont_16303.owl,9170.0,PELLET
ore_ont_15372.owl,5894.0,PELLET
ore_ont_11126.owl,-1.0,PELLET
ore_ont_7418.owl,2017.0,PELLET
ore_ont_6258.owl,3317.333333333333,PELLET
ore_ont_2526.owl,1945.0,PELLET
ore_ont_7079.owl,18069.33333333333,PELLET
ore_ont_13336.owl,4960.666666666667,PELLET
ore_ont_16847.owl,2440.0,PELLET
ore_ont_2397.owl,37493.66666666666,PELLET
ore_ont_955.owl,1800000.0,PELLET
ore_ont_12012.owl,20668.33333333333,PELLET
ore_ont_4235.owl,6019.666666666668,PELLET
ore_ont_10326.owl,3545.0,PELLET
ore_ont_14367.owl,16496.0,PELLET
ore_ont_15280.owl,-1.0,PELLET
ore_ont_11464.owl,11408.333333333336,PELLET
ore_ont_7823.owl,49026.66666666666,PELLET
ore_ont_14128.owl,1591.333333333333,PELLET
ore_ont_8142.owl,-1.0,PELLET
ore_ont_14175.owl,1968.666666666667,PELLET
ore_ont_12474.owl,14240.0,PELLET
ore_ont_9867.owl,1575.0,PELLET
ore_ont_7327.owl,2829.666666666666,PELLET
ore_ont_15167.owl,1792.0,PELLET
ore_ont_6223.owl,20420.666666666668,PELLET
ore_ont_6134.owl,1800000.0,PELLET
ore_ont_12723.owl,17038.0,PELLET
ore_ont_1370.owl,-1.0,PELLET
ore_ont_15871.owl,-1.0,PELLET
ore_ont_16800.owl,90357.33333333331,PELLET
ore_ont_1517.owl,14430.0,PELLET
ore_ont_12653.owl,2852.333333333333,PELLET
ore_ont_1646.owl,1800000.0,PELLET
ore_ont_2063.owl,1981.333333333333,PELLET
ore_ont_12936.owl,6363.666666666668,PELLET
ore_ont_13359.owl,4888.666666666667,PELLET
ore_ont_7858.owl,3782.666666666666,PELLET
ore_ont_9186.owl,13410.333333333336,PELLET
ore_ont_12957.owl,1627.666666666667,PELLET
ore_ont_13704.owl,1703.0,PELLET
ore_ont_5965.owl,4487.333333333333,PELLET
ore_ont_7204.owl,311087.66666666674,PELLET
ore_ont_14286.owl,2817.0,PELLET
ore_ont_12253.owl,2022.333333333333,PELLET
ore_ont_5475.owl,36013.333333333336,PELLET
ore_ont_5303.owl,3678.666666666666,PELLET
ore_ont_5841.owl,4509.666666666667,PELLET
ore_ont_13220.owl,110232.33333333331,PELLET
ore_ont_3270.owl,1717.666666666667,PELLET
ore_ont_14312.owl,13498.333333333336,PELLET
ore_ont_5849.owl,1365226.666666667,PELLET
ore_ont_15133.owl,23561.66666666667,PELLET
ore_ont_10754.owl,42116.66666666666,PELLET
ore_ont_16750.owl,6126.0,PELLET
ore_ont_7278.owl,2010.666666666667,PELLET
ore_ont_10908.owl,1800000.0,PELLET
ore_ont_2678.owl,1853.333333333333,PELLET
ore_ont_15623.owl,1800000.0,PELLET
ore_ont_11889.owl,2015.0,PELLET
ore_ont_8634.owl,15233.666666666664,PELLET
ore_ont_16853.owl,15120.666666666664,PELLET
ore_ont_4936.owl,1794.666666666667,PELLET
ore_ont_11016.owl,2263.0,PELLET
ore_ont_11572.owl,2426.6666666666665,PELLET
ore_ont_13646.owl,2794.0,PELLET
ore_ont_12698.owl,1800000.0,PELLET
ore_ont_1342.owl,1799.0,PELLET
ore_ont_2720.owl,1932.0,PELLET
ore_ont_9668.owl,13592.666666666664,PELLET
ore_ont_2604.owl,5578.666666666668,PELLET
ore_ont_14042.owl,-1.0,PELLET
ore_ont_4188.owl,16904.666666666668,PELLET
ore_ont_12931.owl,2239.0,PELLET
ore_ont_1406.owl,2011.666666666667,PELLET
ore_ont_13762.owl,1737.666666666667,PELLET
ore_ont_231.owl,1950.333333333333,PELLET
ore_ont_12522.owl,1800000.0,PELLET
ore_ont_16558.owl,3767.666666666666,PELLET
ore_ont_11553.owl,1800000.0,PELLET
ore_ont_10088.owl,1560.333333333333,PELLET
ore_ont_4460.owl,3884.333333333334,PELLET
ore_ont_10004.owl,2180.333333333333,PELLET
ore_ont_12635.owl,8846.0,PELLET
ore_ont_14909.owl,3739.666666666666,PELLET
ore_ont_345.owl,1800000.0,PELLET
ore_ont_5690.owl,3429.333333333333,PELLET
ore_ont_960.owl,11780.666666666664,PELLET
ore_ont_14154.owl,1800000.0,PELLET
ore_ont_13299.owl,5324.666666666667,PELLET
ore_ont_12992.owl,33148.666666666664,PELLET
ore_ont_14327.owl,1603.333333333333,PELLET
ore_ont_12150.owl,1641.666666666667,PELLET
ore_ont_14185.owl,1716.666666666667,PELLET
ore_ont_4938.owl,1800000.0,PELLET
ore_ont_9654.owl,1800000.0,PELLET
ore_ont_6726.owl,207589.66666666663,PELLET
ore_ont_7706.owl,8537.333333333334,PELLET
ore_ont_7507.owl,1800000.0,PELLET
ore_ont_16759.owl,36704.0,PELLET
ore_ont_12084.owl,2372.6666666666665,PELLET
ore_ont_12342.owl,2714.333333333333,PELLET
ore_ont_14926.owl,1539.0,PELLET
ore_ont_6967.owl,3118.0,PELLET
ore_ont_11676.owl,1637.666666666667,PELLET
ore_ont_8781.owl,1799.333333333333,PELLET
ore_ont_13885.owl,1656.333333333333,PELLET
ore_ont_13234.owl,1721.0,PELLET
ore_ont_5964.owl,3844.333333333334,PELLET
ore_ont_10321.owl,1431.333333333333,PELLET
ore_ont_14767.owl,15268.0,PELLET
ore_ont_20.owl,-1.0,PELLET
ore_ont_5376.owl,2134.6666666666665,PELLET
ore_ont_2837.owl,1620.0,PELLET
ore_ont_11500.owl,83213.66666666669,PELLET
ore_ont_12448.owl,14562.333333333336,PELLET
ore_ont_1330.owl,47643.0,PELLET
ore_ont_9249.owl,3796.0,PELLET
ore_ont_1834.owl,2022.333333333333,PELLET
ore_ont_10391.owl,4107.666666666667,PELLET
ore_ont_2333.owl,2814.0,PELLET
ore_ont_12764.owl,1888.0,PELLET
ore_ont_13937.owl,677200.0,PELLET
ore_ont_15237.owl,309222.0,PELLET
ore_ont_12965.owl,2099.6666666666665,PELLET
ore_ont_13233.owl,1800000.0,PELLET
ore_ont_10242.owl,34692.666666666664,PELLET
ore_ont_4668.owl,1811.0,PELLET
ore_ont_16054.owl,1636.666666666667,PELLET
ore_ont_1833.owl,6118.0,PELLET
ore_ont_15753.owl,1820.666666666667,PELLET
ore_ont_10431.owl,1564.0,PELLET
ore_ont_8719.owl,12152.333333333336,PELLET
ore_ont_14572.owl,-1.0,PELLET
ore_ont_3775.owl,1490.0,PELLET
ore_ont_7818.owl,2131.333333333333,PELLET
ore_ont_14153.owl,2065.6666666666665,PELLET
ore_ont_16267.owl,1677.333333333333,PELLET
ore_ont_2011.owl,1853.0,PELLET
ore_ont_3680.owl,5989.666666666668,PELLET
ore_ont_16428.owl,154576.0,PELLET
ore_ont_16511.owl,4163.666666666667,PELLET
ore_ont_1012.owl,-1.0,PELLET
ore_ont_12433.owl,2445.333333333333,PELLET
ore_ont_4074.owl,1689.0,PELLET
ore_ont_10366.owl,2093.6666666666665,PELLET
ore_ont_6952.owl,1800000.0,PELLET
ore_ont_13776.owl,13515.666666666664,PELLET
ore_ont_4162.owl,11520.333333333336,PELLET
ore_ont_14818.owl,4412.666666666667,PELLET
ore_ont_5688.owl,2679.6666666666665,PELLET
ore_ont_2652.owl,1711.0,PELLET
ore_ont_15793.owl,3775.333333333334,PELLET
ore_ont_4671.owl,1854.0,PELLET
ore_ont_8480.owl,306314.33333333326,PELLET
ore_ont_15696.owl,17850.333333333332,PELLET
ore_ont_1508.owl,1800000.0,PELLET
ore_ont_6233.owl,-1.0,PELLET
ore_ont_4983.owl,2219.6666666666665,PELLET
ore_ont_9894.owl,162226.66666666663,PELLET
ore_ont_15226.owl,1564567.0,PELLET
ore_ont_12651.owl,66191.33333333331,PELLET
ore_ont_14684.owl,2035.666666666667,PELLET
ore_ont_14123.owl,1933.666666666667,PELLET
ore_ont_15099.owl,6713.333333333332,PELLET
ore_ont_2738.owl,1800000.0,PELLET
ore_ont_6855.owl,1410.333333333333,PELLET
ore_ont_2046.owl,155059.66666666663,PELLET
ore_ont_11395.owl,-1.0,PELLET
ore_ont_2577.owl,551726.0,PELLET
ore_ont_14331.owl,12842.0,PELLET
ore_ont_8949.owl,1544.0,PELLET
ore_ont_2317.owl,5432.333333333333,PELLET
ore_ont_16089.owl,-1.0,PELLET
ore_ont_11778.owl,18119.666666666668,PELLET
ore_ont_13805.owl,2220.6666666666665,PELLET
ore_ont_10874.owl,2059.333333333333,PELLET
ore_ont_5664.owl,55844.0,PELLET
ore_ont_6737.owl,2358.6666666666665,PELLET
ore_ont_4263.owl,10560.333333333334,PELLET
ore_ont_11792.owl,1804.0,PELLET
ore_ont_7581.owl,1800000.0,PELLET
ore_ont_2578.owl,4982.0,PELLET
ore_ont_7226.owl,3589.666666666666,PELLET
ore_ont_15860.owl,2293.6666666666665,PELLET
ore_ont_3696.owl,16845.333333333332,PELLET
ore_ont_3780.owl,1640.0,PELLET
ore_ont_10162.owl,1730.666666666667,PELLET
ore_ont_3516.owl,6927.0,PELLET
ore_ont_10503.owl,-1.0,PELLET
ore_ont_11896.owl,2542.333333333333,PELLET
ore_ont_12372.owl,1834.666666666667,PELLET
ore_ont_3053.owl,-1.0,PELLET
ore_ont_16596.owl,1800000.0,PELLET
ore_ont_15944.owl,3366.0,PELLET
ore_ont_2504.owl,20418.0,PELLET
ore_ont_5507.owl,3833.0,PELLET
ore_ont_6542.owl,1752.0,PELLET
ore_ont_11703.owl,2075.0,PELLET
ore_ont_8974.owl,1404.333333333333,PELLET
ore_ont_7015.owl,2354.333333333333,PELLET
ore_ont_10285.owl,1940.666666666667,PELLET
ore_ont_11362.owl,1986.666666666667,PELLET
ore_ont_11629.owl,1800000.0,PELLET
ore_ont_13018.owl,1424.333333333333,PELLET
ore_ont_16746.owl,9392.0,PELLET
ore_ont_14800.owl,1680.0,PELLET
ore_ont_6009.owl,5908.666666666668,PELLET
ore_ont_1533.owl,31573.0,PELLET
ore_ont_15544.owl,12744.666666666664,PELLET
ore_ont_7179.owl,-1.0,PELLET
ore_ont_10742.owl,9127.666666666666,PELLET
ore_ont_6812.owl,1370.3333333333333,PELLET
ore_ont_5857.owl,1800000.0,PELLET
ore_ont_7370.owl,1009922.6666666665,PELLET
ore_ont_4961.owl,2241.333333333333,PELLET
ore_ont_5002.owl,3310.0,PELLET
ore_ont_13837.owl,5374.666666666667,PELLET
ore_ont_380.owl,2001.0,PELLET
ore_ont_6452.owl,34362.0,PELLET
ore_ont_2828.owl,234275.33333333328,PELLET
ore_ont_11426.owl,26649.0,PELLET
ore_ont_6483.owl,4749.333333333333,PELLET
ore_ont_8864.owl,6279.333333333332,PELLET
ore_ont_5509.owl,1613.666666666667,PELLET
ore_ont_8688.owl,15017.0,PELLET
ore_ont_14587.owl,3738.333333333334,PELLET
ore_ont_16114.owl,4467.333333333333,PELLET
ore_ont_14556.owl,53183.66666666666,PELLET
ore_ont_8169.owl,1419.333333333333,PELLET
ore_ont_10571.owl,2188.6666666666665,PELLET
ore_ont_165.owl,1663.0,PELLET
ore_ont_9347.owl,5153.333333333333,PELLET
ore_ont_10965.owl,5194.0,PELLET
ore_ont_7195.owl,3210.666666666666,PELLET
ore_ont_5974.owl,3920.0,PELLET
ore_ont_11124.owl,4759.666666666667,PELLET
ore_ont_9251.owl,2256.0,PELLET
ore_ont_15971.owl,1361.3333333333333,PELLET
ore_ont_3282.owl,1800000.0,PELLET
ore_ont_3102.owl,2590.6666666666665,PELLET
ore_ont_3835.owl,2215.6666666666665,PELLET
ore_ont_1422.owl,10172.666666666666,PELLET
ore_ont_3781.owl,3424.666666666666,PELLET
ore_ont_12410.owl,5190.666666666667,PELLET
ore_ont_7646.owl,-1.0,PELLET
ore_ont_4782.owl,1800000.0,PELLET
ore_ont_3789.owl,1775.666666666667,PELLET
ore_ont_10136.owl,79258.0,PELLET
ore_ont_4223.owl,1810.333333333333,PELLET
ore_ont_15318.owl,1672.666666666667,PELLET
ore_ont_13132.owl,3522.666666666666,PELLET
ore_ont_16708.owl,3031.0,PELLET
ore_ont_5774.owl,1907.666666666667,PELLET
ore_ont_8462.owl,1971.333333333333,PELLET
ore_ont_3406.owl,6616.0,PELLET
ore_ont_6358.owl,4219.333333333333,PELLET
ore_ont_1886.owl,18414.33333333333,PELLET
ore_ont_15621.owl,1800000.0,PELLET
ore_ont_8948.owl,2436.0,PELLET
ore_ont_11014.owl,2281.6666666666665,PELLET
ore_ont_16547.owl,3460.666666666666,PELLET
ore_ont_15291.owl,2408.333333333333,PELLET
ore_ont_16166.owl,1971.666666666667,PELLET
ore_ont_11009.owl,2182.0,PELLET
ore_ont_336.owl,18475.666666666668,PELLET
ore_ont_14194.owl,38866.0,PELLET
ore_ont_3635.owl,2422.6666666666665,PELLET
ore_ont_13665.owl,6016.0,PELLET
ore_ont_1501.owl,3807.666666666666,PELLET
ore_ont_13204.owl,1611.333333333333,PELLET
ore_ont_1746.owl,1652.666666666667,PELLET
ore_ont_786.owl,1800000.0,PELLET
ore_ont_5596.owl,11007.333333333336,PELLET
ore_ont_6682.owl,155848.66666666663,PELLET
ore_ont_14518.owl,1954.666666666667,PELLET
ore_ont_9767.owl,22320.0,PELLET
ore_ont_1509.owl,1800000.0,PELLET
ore_ont_4567.owl,182944.0,PELLET
ore_ont_13301.owl,1993.333333333333,PELLET
ore_ont_4106.owl,1814.0,PELLET
ore_ont_4639.owl,6462.666666666668,PELLET
ore_ont_5548.owl,1800000.0,PELLET
ore_ont_15074.owl,1800000.0,PELLET
ore_ont_5418.owl,22607.66666666667,PELLET
ore_ont_1707.owl,7718.0,PELLET
ore_ont_1790.owl,17816.666666666668,PELLET
ore_ont_15363.owl,9240.666666666666,PELLET
ore_ont_2654.owl,1858.0,PELLET
ore_ont_1270.owl,602703.3333333335,PELLET
ore_ont_16312.owl,2343.6666666666665,PELLET
ore_ont_10460.owl,1800000.0,PELLET
ore_ont_14381.owl,2242.6666666666665,PELLET
ore_ont_7052.owl,-1.0,PELLET
ore_ont_990.owl,21316.666666666668,PELLET
ore_ont_7394.owl,2005.666666666667,PELLET
ore_ont_7102.owl,17781.666666666668,PELLET
ore_ont_16039.owl,2952.333333333333,PELLET
ore_ont_7890.owl,1939.333333333333,PELLET
ore_ont_5487.owl,6150.333333333332,PELLET
ore_ont_8975.owl,2714.333333333333,PELLET
ore_ont_5204.owl,2260.0,PELLET
ore_ont_8042.owl,9396.0,PELLET
ore_ont_5665.owl,2012.0,PELLET
ore_ont_6815.owl,15605.0,PELLET
ore_ont_16191.owl,2575.0,PELLET
ore_ont_13451.owl,4688.333333333333,PELLET
ore_ont_6298.owl,2763.666666666666,PELLET
ore_ont_3060.owl,2214.6666666666665,PELLET
ore_ont_10125.owl,-1.0,PELLET
ore_ont_1997.owl,3560.0,PELLET
ore_ont_7608.owl,7186.333333333332,PELLET
ore_ont_318.owl,20680.33333333333,PELLET
ore_ont_12567.owl,-1.0,PELLET
ore_ont_3377.owl,175931.33333333337,PELLET
ore_ont_6453.owl,4997.666666666667,PELLET
ore_ont_13755.owl,3088.0,PELLET
ore_ont_14667.owl,5528.0,PELLET
ore_ont_10890.owl,4796.333333333333,PELLET
ore_ont_5617.owl,29747.0,PELLET
ore_ont_4952.owl,1800000.0,PELLET
ore_ont_9567.owl,6791.666666666668,PELLET
ore_ont_16619.owl,12322.333333333336,PELLET
ore_ont_8327.owl,2191.6666666666665,PELLET
ore_ont_8417.owl,23694.0,PELLET
ore_ont_13851.owl,22085.33333333333,PELLET
ore_ont_15685.owl,2258.0,PELLET
ore_ont_13355.owl,47165.66666666666,PELLET
ore_ont_4198.owl,-1.0,PELLET
ore_ont_1115.owl,5606.666666666668,PELLET
ore_ont_2531.owl,15070.333333333336,PELLET
ore_ont_12892.owl,2985.333333333333,PELLET
ore_ont_6469.owl,17837.0,PELLET
ore_ont_10073.owl,19754.666666666668,PELLET
ore_ont_16701.owl,1800000.0,PELLET
ore_ont_14826.owl,2035.666666666667,PELLET
ore_ont_11357.owl,1956.0,PELLET
ore_ont_8203.owl,3799.666666666666,PELLET
ore_ont_10176.owl,1872.666666666667,PELLET
ore_ont_5462.owl,4265.0,PELLET
ore_ont_15103.owl,2053.6666666666665,PELLET
ore_ont_6905.owl,3074.333333333333,PELLET
ore_ont_5295.owl,1800000.0,PELLET
ore_ont_5940.owl,2722.333333333333,PELLET
ore_ont_1112.owl,3249.0,PELLET
ore_ont_891.owl,19929.666666666668,PELLET
ore_ont_15976.owl,30696.66666666667,PELLET
ore_ont_2111.owl,1800000.0,PELLET
ore_ont_14924.owl,2773.0,PELLET
ore_ont_1734.owl,5641.0,PELLET
ore_ont_13405.owl,-1.0,PELLET
ore_ont_13100.owl,2092.6666666666665,PELLET
ore_ont_15672.owl,6870.0,PELLET
ore_ont_9402.owl,3150.333333333333,PELLET
ore_ont_12152.owl,42717.333333333336,PELLET
ore_ont_770.owl,23300.33333333333,PELLET
ore_ont_5292.owl,1840.0,PELLET
ore_ont_14325.owl,2053.0,PELLET
ore_ont_7956.owl,-1.0,PELLET
ore_ont_12112.owl,2090.0,PELLET
ore_ont_13752.owl,6825.666666666668,PELLET
ore_ont_11502.owl,6713.666666666668,PELLET
ore_ont_6792.owl,166043.33333333337,PELLET
ore_ont_6035.owl,12396.0,PELLET
ore_ont_12901.owl,337726.0,PELLET
ore_ont_6485.owl,3986.0,PELLET
ore_ont_1618.owl,1905.0,PELLET
ore_ont_3806.owl,2336.333333333333,PELLET
ore_ont_11371.owl,2265.6666666666665,PELLET
ore_ont_964.owl,5703.666666666668,PELLET
ore_ont_15178.owl,5837.333333333332,PELLET
ore_ont_15682.owl,12068.333333333336,PELLET
ore_ont_3910.owl,21962.0,PELLET
ore_ont_16535.owl,11721.333333333336,PELLET
ore_ont_5549.owl,17135.0,PELLET
ore_ont_9884.owl,3697.333333333334,PELLET
ore_ont_10568.owl,-1.0,PELLET
ore_ont_9046.owl,12960.0,PELLET
ore_ont_9855.owl,1800000.0,PELLET
ore_ont_15418.owl,1800000.0,PELLET
ore_ont_2513.owl,1800000.0,PELLET
ore_ont_14878.owl,16590.666666666668,PELLET
ore_ont_16806.owl,2772.0,PELLET
ore_ont_14321.owl,2199.0,PELLET
ore_ont_5564.owl,2319.6666666666665,PELLET
ore_ont_16666.owl,99778.0,PELLET
ore_ont_4033.owl,204731.3333333333,PELLET
ore_ont_2677.owl,5043.333333333333,PELLET
ore_ont_14223.owl,8101.0,PELLET
ore_ont_9792.owl,3640.666666666666,PELLET
ore_ont_7540.owl,11093.666666666664,PELLET
ore_ont_8432.owl,5707.0,PELLET
ore_ont_4827.owl,2753.0,PELLET
ore_ont_7464.owl,1755.333333333333,PELLET
ore_ont_6870.owl,6306.333333333332,PELLET
ore_ont_11459.owl,81800.33333333331,PELLET
ore_ont_105.owl,1725.333333333333,PELLET
ore_ont_12414.owl,14071.333333333336,PELLET
ore_ont_4429.owl,15827.0,PELLET
ore_ont_14574.owl,3800.333333333334,PELLET
ore_ont_16586.owl,1800000.0,PELLET
ore_ont_8916.owl,1969.333333333333,PELLET
ore_ont_1988.owl,1557.333333333333,PELLET
ore_ont_260.owl,35861.333333333336,PELLET
ore_ont_16420.owl,1800000.0,PELLET
ore_ont_15292.owl,2209.0,PELLET
ore_ont_12007.owl,1568.333333333333,PELLET
ore_ont_338.owl,1653.666666666667,PELLET
ore_ont_13474.owl,3275.333333333333,PELLET
ore_ont_11457.owl,-1.0,PELLET
ore_ont_840.owl,9746.0,PELLET
ore_ont_9904.owl,1773.666666666667,PELLET
ore_ont_8786.owl,4438.333333333333,PELLET
ore_ont_4578.owl,3284.0,PELLET
ore_ont_9429.owl,1800000.0,PELLET
ore_ont_4737.owl,3792.0,PELLET
ore_ont_10348.owl,5441.0,PELLET
ore_ont_5260.owl,1800000.0,PELLET
ore_ont_8563.owl,1950.666666666667,PELLET
ore_ont_15991.owl,21765.33333333333,PELLET
ore_ont_5840.owl,49008.66666666666,PELLET
ore_ont_11906.owl,6901.333333333332,PELLET
ore_ont_13136.owl,-1.0,PELLET
ore_ont_11004.owl,1533.333333333333,PELLET
ore_ont_11817.owl,50645.0,PELLET
ore_ont_14906.owl,14499.666666666664,PELLET
ore_ont_589.owl,5396.666666666667,PELLET
ore_ont_85.owl,1643.333333333333,PELLET
ore_ont_15355.owl,2902.666666666666,PELLET
ore_ont_5193.owl,8488.666666666666,PELLET
ore_ont_5255.owl,1630.666666666667,PELLET
ore_ont_4363.owl,38074.0,PELLET
ore_ont_16157.owl,2089.0,PELLET
ore_ont_283.owl,501689.33333333326,PELLET
ore_ont_10805.owl,1899.666666666667,PELLET
ore_ont_12743.owl,1800000.0,PELLET
ore_ont_4469.owl,2756.666666666666,PELLET
ore_ont_15058.owl,1852.666666666667,PELLET
ore_ont_12432.owl,1800000.0,PELLET
ore_ont_980.owl,13932.666666666664,PELLET
ore_ont_11597.owl,4984.0,PELLET
ore_ont_457.owl,2250.6666666666665,PELLET
ore_ont_11003.owl,1920.666666666667,PELLET
ore_ont_3237.owl,66504.33333333331,PELLET
ore_ont_16008.owl,94868.0,PELLET
ore_ont_699.owl,240272.33333333328,PELLET
ore_ont_205.owl,1800000.0,PELLET
ore_ont_13337.owl,14612.333333333336,PELLET
ore_ont_10926.owl,1800000.0,PELLET
ore_ont_13578.owl,2663.333333333333,PELLET
ore_ont_4412.owl,51538.33333333334,PELLET
ore_ont_3575.owl,1800000.0,PELLET
ore_ont_10985.owl,15022.0,PELLET
ore_ont_3114.owl,14072.666666666664,PELLET
ore_ont_4208.owl,1800000.0,PELLET
ore_ont_5220.owl,2018.666666666667,PELLET
ore_ont_762.owl,858185.3333333335,PELLET
ore_ont_9943.owl,2890.666666666666,PELLET
ore_ont_6443.owl,5707.666666666668,PELLET
ore_ont_10769.owl,1809.666666666667,PELLET
ore_ont_7203.owl,45593.33333333334,PELLET
ore_ont_14216.owl,479398.0,PELLET
ore_ont_12118.owl,1772.333333333333,PELLET
ore_ont_3658.owl,-1.0,PELLET
ore_ont_8951.owl,1821.0,PELLET
ore_ont_7320.owl,17181.666666666668,PELLET
ore_ont_8194.owl,84109.0,PELLET
ore_ont_5014.owl,-1.0,PELLET
ore_ont_15203.owl,1800000.0,PELLET
ore_ont_8145.owl,11798.666666666664,PELLET
ore_ont_16188.owl,2129.333333333333,PELLET
ore_ont_1475.owl,3745.666666666666,PELLET
ore_ont_13723.owl,5320.0,PELLET
ore_ont_1965.owl,42166.66666666666,PELLET
ore_ont_2753.owl,1760.666666666667,PELLET
ore_ont_13846.owl,39970.333333333336,PELLET
ore_ont_5646.owl,1686.333333333333,PELLET
ore_ont_4006.owl,9563.333333333334,PELLET
ore_ont_6495.owl,1839.333333333333,PELLET
ore_ont_6444.owl,81181.33333333331,PELLET
ore_ont_15030.owl,2717.6666666666665,PELLET
ore_ont_4770.owl,18478.0,PELLET
ore_ont_1043.owl,-1.0,PELLET
ore_ont_3873.owl,14406.666666666664,PELLET
ore_ont_11635.owl,4515.333333333333,PELLET
ore_ont_394.owl,1800000.0,PELLET
ore_ont_7517.owl,1981.333333333333,PELLET
ore_ont_4133.owl,2166.0,PELLET
ore_ont_9024.owl,2590.333333333333,PELLET
ore_ont_6207.owl,1749.666666666667,PELLET
ore_ont_7496.owl,19050.666666666668,PELLET
ore_ont_9695.owl,1921.0,PELLET
ore_ont_7401.owl,39514.0,PELLET
ore_ont_16010.owl,1740.0,PELLET
ore_ont_935.owl,12646.666666666664,PELLET
ore_ont_11380.owl,1884.333333333333,PELLET
ore_ont_14379.owl,2053.333333333333,PELLET
ore_ont_5932.owl,1901.0,PELLET
ore_ont_9805.owl,1641.0,PELLET
ore_ont_12839.owl,9155.333333333334,PELLET
ore_ont_15491.owl,16907.666666666668,PELLET
ore_ont_8486.owl,-1.0,PELLET
ore_ont_10009.owl,2066.333333333333,PELLET
ore_ont_12665.owl,3065.666666666666,PELLET
ore_ont_13141.owl,3467.333333333333,PELLET
ore_ont_16481.owl,4900.666666666667,PELLET
ore_ont_9768.owl,486935.33333333326,PELLET
ore_ont_8128.owl,1796.0,PELLET
ore_ont_16184.owl,-1.0,PELLET
ore_ont_6939.owl,2275.6666666666665,PELLET
ore_ont_10778.owl,17465.0,PELLET
ore_ont_7084.owl,16387.0,PELLET
ore_ont_11504.owl,1877.0,PELLET
ore_ont_7342.owl,2072.0,PELLET
ore_ont_773.owl,6057.0,PELLET
ore_ont_2703.owl,4984.333333333333,PELLET
ore_ont_14607.owl,13853.0,PELLET
ore_ont_11401.owl,2138.6666666666665,PELLET
ore_ont_3832.owl,1966.0,PELLET
ore_ont_2661.owl,8195.666666666666,PELLET
ore_ont_7499.owl,1800000.0,PELLET
ore_ont_13398.owl,3801.666666666666,PELLET
ore_ont_2627.owl,9258.333333333334,PELLET
ore_ont_1662.owl,1810.333333333333,PELLET
ore_ont_7962.owl,1830.0,PELLET
ore_ont_8940.owl,3503.0,PELLET
ore_ont_6246.owl,2117.6666666666665,PELLET
ore_ont_6627.owl,1800000.0,PELLET
ore_ont_5078.owl,2377.6666666666665,PELLET
ore_ont_2860.owl,2251.0,PELLET
ore_ont_751.owl,27353.33333333333,PELLET
ore_ont_3987.owl,1809.0,PELLET
ore_ont_11978.owl,2012.333333333333,PELLET
ore_ont_3524.owl,1800000.0,PELLET
ore_ont_14285.owl,-1.0,PELLET
ore_ont_3344.owl,2267.0,PELLET
ore_ont_14027.owl,4727.666666666667,PELLET
ore_ont_9761.owl,5261.666666666667,PELLET
ore_ont_16372.owl,-1.0,PELLET
ore_ont_4527.owl,2468.0,PELLET
ore_ont_6272.owl,7592.333333333332,PELLET
ore_ont_6504.owl,20478.0,PELLET
ore_ont_7474.owl,14913.333333333336,PELLET
ore_ont_153.owl,14191.666666666664,PELLET
ore_ont_11536.owl,4101.333333333333,PELLET
ore_ont_11291.owl,1810.333333333333,PELLET
ore_ont_5205.owl,2157.6666666666665,PELLET
ore_ont_6111.owl,1800000.0,PELLET
ore_ont_13584.owl,2931.333333333333,PELLET
ore_ont_9694.owl,1800000.0,PELLET
ore_ont_2318.owl,5403.666666666667,PELLET
ore_ont_290.owl,15013.666666666664,PELLET
ore_ont_3550.owl,3049.666666666666,PELLET
ore_ont_3260.owl,1800.666666666667,PELLET
ore_ont_12107.owl,1910.666666666667,PELLET
ore_ont_3177.owl,3567.0,PELLET
