Ont name,Classification time (ms),Reasoner
ore_ont_4671.owl,2764.666666666666,MORE
ore_ont_8480.owl,16074.666666666664,MORE
ore_ont_15696.owl,13151.333333333336,MORE
ore_ont_1508.owl,67743.0,MORE
ore_ont_6233.owl,16487.666666666668,MORE
ore_ont_4983.owl,3046.0,MORE
ore_ont_9894.owl,8881.0,MORE
ore_ont_15226.owl,90956.66666666669,MORE
ore_ont_12651.owl,15664.666666666664,MORE
ore_ont_14684.owl,4214.666666666667,MORE
ore_ont_14123.owl,2950.0,MORE
ore_ont_15099.owl,6990.0,MORE
ore_ont_2738.owl,425582.0,MORE
ore_ont_6855.owl,3546.333333333333,MORE
ore_ont_2046.owl,8856.666666666666,MORE
ore_ont_11395.owl,58786.33333333334,MORE
ore_ont_2577.owl,43688.66666666666,MORE
ore_ont_14331.owl,11218.666666666664,MORE
ore_ont_8949.owl,2660.6666666666665,MORE
ore_ont_2317.owl,5277.333333333333,MORE
ore_ont_16089.owl,11852.0,MORE
ore_ont_11778.owl,16197.0,MORE
ore_ont_13805.owl,3829.333333333334,MORE
ore_ont_10874.owl,3801.666666666666,MORE
ore_ont_5664.owl,5694.333333333332,MORE
ore_ont_6737.owl,3451.666666666666,MORE
ore_ont_4263.owl,11111.333333333336,MORE
ore_ont_11792.owl,2866.0,MORE
ore_ont_7581.owl,919765.0,MORE
ore_ont_2578.owl,5311.333333333333,MORE
ore_ont_7226.owl,3425.666666666666,MORE
ore_ont_15860.owl,3243.333333333333,MORE
ore_ont_3696.owl,9293.333333333334,MORE
ore_ont_3780.owl,2806.333333333333,MORE
ore_ont_10162.owl,2881.333333333333,MORE
ore_ont_3516.owl,4609.0,MORE
ore_ont_10503.owl,4062.666666666666,MORE
ore_ont_11896.owl,3865.666666666666,MORE
ore_ont_12372.owl,2973.0,MORE
ore_ont_3053.owl,3815.666666666666,MORE
ore_ont_16596.owl,24464.0,MORE
ore_ont_15944.owl,4159.666666666667,MORE
ore_ont_2504.owl,14913.333333333336,MORE
ore_ont_5507.owl,5014.666666666667,MORE
ore_ont_6542.owl,2963.0,MORE
ore_ont_11703.owl,3785.0,MORE
ore_ont_8974.owl,2710.0,MORE
ore_ont_7015.owl,3561.666666666666,MORE
ore_ont_10285.owl,2998.333333333333,MORE
ore_ont_11362.owl,3070.0,MORE
ore_ont_11629.owl,1800000.0,MORE
ore_ont_13018.owl,2723.6666666666665,MORE
ore_ont_16746.owl,5774.0,MORE
ore_ont_14800.owl,3903.666666666666,MORE
ore_ont_6009.owl,5763.0,MORE
ore_ont_1533.owl,6537.0,MORE
ore_ont_15544.owl,11869.666666666664,MORE
ore_ont_7179.owl,3246.0,MORE
ore_ont_10742.owl,3649.0,MORE
ore_ont_6812.owl,2673.333333333333,MORE
ore_ont_5857.owl,155327.33333333337,MORE
ore_ont_7370.owl,25061.66666666667,MORE
ore_ont_4961.owl,1200943.666666667,MORE
ore_ont_5002.owl,4488.333333333333,MORE
ore_ont_13837.owl,1201103.666666667,MORE
ore_ont_380.owl,3159.0,MORE
ore_ont_6452.owl,6420.666666666668,MORE
ore_ont_2828.owl,17390.0,MORE
ore_ont_11426.owl,6250.0,MORE
ore_ont_6483.owl,4463.0,MORE
ore_ont_8864.owl,4794.0,MORE
ore_ont_5509.owl,2831.666666666666,MORE
ore_ont_8688.owl,11842.333333333336,MORE
ore_ont_14587.owl,4618.666666666667,MORE
ore_ont_16114.owl,5395.666666666667,MORE
ore_ont_14556.owl,1201734.666666667,MORE
ore_ont_8169.owl,2563.333333333333,MORE
ore_ont_10571.owl,3725.333333333334,MORE
ore_ont_165.owl,2796.0,MORE
ore_ont_9347.owl,4480.333333333333,MORE
ore_ont_10965.owl,5495.333333333333,MORE
ore_ont_7195.owl,3877.333333333334,MORE
ore_ont_5974.owl,4774.0,MORE
ore_ont_11124.owl,3841.333333333334,MORE
ore_ont_9251.owl,2824.333333333333,MORE
ore_ont_15971.owl,2472.0,MORE
ore_ont_3282.owl,69074.33333333331,MORE
ore_ont_3102.owl,3284.333333333333,MORE
ore_ont_3835.owl,2827.0,MORE
ore_ont_1422.owl,8363.666666666666,MORE
ore_ont_3781.owl,3903.666666666666,MORE
ore_ont_12410.owl,4878.0,MORE
ore_ont_7646.owl,-1.0,MORE
ore_ont_4782.owl,10660.333333333334,MORE
ore_ont_3789.owl,3530.666666666666,MORE
ore_ont_10136.owl,10892.666666666666,MORE
ore_ont_4223.owl,2569.0,MORE
ore_ont_15318.owl,3363.333333333333,MORE
ore_ont_13132.owl,3482.333333333333,MORE
ore_ont_16708.owl,4090.333333333334,MORE
ore_ont_5774.owl,3441.0,MORE
ore_ont_8462.owl,2732.6666666666665,MORE
ore_ont_3406.owl,5014.666666666667,MORE
ore_ont_6358.owl,4347.333333333333,MORE
ore_ont_1886.owl,7278.0,MORE
ore_ont_15621.owl,1202036.333333333,MORE
ore_ont_8948.owl,3804.0,MORE
ore_ont_11014.owl,2889.666666666666,MORE
ore_ont_16547.owl,3595.0,MORE
ore_ont_15291.owl,3507.333333333333,MORE
ore_ont_16166.owl,2618.0,MORE
ore_ont_11009.owl,2868.333333333333,MORE
ore_ont_336.owl,7334.333333333332,MORE
ore_ont_14194.owl,5706.0,MORE
ore_ont_3635.owl,2866.0,MORE
ore_ont_13665.owl,5505.0,MORE
ore_ont_1501.owl,3902.0,MORE
ore_ont_13204.owl,2379.0,MORE
ore_ont_1746.owl,2421.333333333333,MORE
ore_ont_786.owl,1800000.0,MORE
ore_ont_5596.owl,1201864.333333333,MORE
ore_ont_6682.owl,100550.0,MORE
ore_ont_14518.owl,2515.6666666666665,MORE
ore_ont_9767.owl,11649.666666666664,MORE
ore_ont_1509.owl,292438.33333333326,MORE
ore_ont_4567.owl,45298.33333333334,MORE
ore_ont_13301.owl,2551.0,MORE
ore_ont_4106.owl,2406.0,MORE
ore_ont_4639.owl,4240.666666666667,MORE
ore_ont_5548.owl,1800000.0,MORE
ore_ont_15074.owl,-1.0,MORE
ore_ont_5418.owl,11151.0,MORE
ore_ont_1707.owl,11351.666666666664,MORE
ore_ont_1790.owl,10816.666666666666,MORE
ore_ont_15363.owl,3716.666666666666,MORE
ore_ont_2654.owl,2380.0,MORE
ore_ont_1270.owl,-1.0,MORE
ore_ont_16312.owl,2757.0,MORE
ore_ont_10460.owl,4879.333333333333,MORE
ore_ont_14381.owl,2702.0,MORE
ore_ont_7052.owl,3649.0,MORE
ore_ont_990.owl,7357.333333333332,MORE
ore_ont_7394.owl,2484.333333333333,MORE
ore_ont_7102.owl,9727.666666666666,MORE
ore_ont_16039.owl,3203.0,MORE
ore_ont_7890.owl,2489.333333333333,MORE
ore_ont_5487.owl,4948.333333333333,MORE
ore_ont_8975.owl,3678.0,MORE
ore_ont_5204.owl,3548.0,MORE
ore_ont_8042.owl,3676.666666666666,MORE
ore_ont_5665.owl,2554.0,MORE
ore_ont_6815.owl,9897.666666666666,MORE
ore_ont_16191.owl,3793.666666666666,MORE
ore_ont_13451.owl,4153.666666666667,MORE
ore_ont_6298.owl,5567.0,MORE
ore_ont_3060.owl,3678.0,MORE
ore_ont_10125.owl,21129.0,MORE
ore_ont_1997.owl,5290.666666666667,MORE
ore_ont_7608.owl,5560.333333333332,MORE
ore_ont_318.owl,11183.0,MORE
ore_ont_12567.owl,901771.6666666665,MORE
ore_ont_3377.owl,50937.33333333334,MORE
ore_ont_6453.owl,4343.666666666667,MORE
ore_ont_13755.owl,3232.0,MORE
ore_ont_14667.owl,2957.333333333333,MORE
ore_ont_10890.owl,4011.0,MORE
ore_ont_5617.owl,10072.0,MORE
ore_ont_4952.owl,14692.666666666664,MORE
ore_ont_9567.owl,5245.333333333333,MORE
ore_ont_16619.owl,5086.333333333333,MORE
ore_ont_8327.owl,2635.333333333333,MORE
ore_ont_8417.owl,7228.0,MORE
ore_ont_13851.owl,7468.0,MORE
ore_ont_15685.owl,2678.333333333333,MORE
ore_ont_13355.owl,26134.0,MORE
ore_ont_4198.owl,3525.333333333333,MORE
ore_ont_1115.owl,4448.333333333333,MORE
ore_ont_2531.owl,11198.0,MORE
ore_ont_12892.owl,2706.333333333333,MORE
ore_ont_6469.owl,9770.0,MORE
ore_ont_10073.owl,8952.0,MORE
ore_ont_16701.owl,1202208.666666667,MORE
ore_ont_14826.owl,2493.0,MORE
ore_ont_11357.owl,3318.333333333333,MORE
ore_ont_8203.owl,3277.333333333333,MORE
ore_ont_10176.owl,2398.333333333333,MORE
ore_ont_5462.owl,3388.666666666666,MORE
ore_ont_15103.owl,3308.666666666666,MORE
ore_ont_6905.owl,3187.0,MORE
ore_ont_5295.owl,10234.0,MORE
ore_ont_5940.owl,2717.6666666666665,MORE
ore_ont_1112.owl,3276.0,MORE
ore_ont_891.owl,7020.0,MORE
ore_ont_15976.owl,17860.666666666668,MORE
ore_ont_2111.owl,20980.0,MORE
ore_ont_14924.owl,2845.666666666666,MORE
ore_ont_1734.owl,4839.666666666667,MORE
ore_ont_13405.owl,3667.666666666666,MORE
ore_ont_13100.owl,2493.0,MORE
ore_ont_15672.owl,3542.333333333333,MORE
ore_ont_9402.owl,2967.666666666666,MORE
ore_ont_12152.owl,5403.0,MORE
ore_ont_770.owl,6991.666666666668,MORE
ore_ont_5292.owl,3213.333333333333,MORE
ore_ont_14325.owl,2427.6666666666665,MORE
ore_ont_7956.owl,45283.66666666666,MORE
ore_ont_12112.owl,3367.0,MORE
ore_ont_13752.owl,4462.333333333333,MORE
ore_ont_11502.owl,3767.666666666666,MORE
ore_ont_6792.owl,2950.666666666666,MORE
ore_ont_6035.owl,4898.666666666667,MORE
ore_ont_12901.owl,1202046.0,MORE
ore_ont_6485.owl,3021.0,MORE
ore_ont_1618.owl,2807.666666666666,MORE
ore_ont_3806.owl,2060.333333333333,MORE
ore_ont_11371.owl,3738.666666666666,MORE
ore_ont_964.owl,4684.0,MORE
ore_ont_15178.owl,4809.333333333333,MORE
ore_ont_15682.owl,-1.0,MORE
ore_ont_3910.owl,2820.666666666666,MORE
ore_ont_16535.owl,4563.333333333333,MORE
ore_ont_5549.owl,8918.0,MORE
ore_ont_9884.owl,3476.333333333333,MORE
ore_ont_10568.owl,231349.33333333328,MORE
ore_ont_10823.owl,2421.6666666666665,MORE
ore_ont_9046.owl,5208.0,MORE
ore_ont_9577.owl,1026210.0,MORE
ore_ont_9855.owl,1800000.0,MORE
ore_ont_8557.owl,6693.666666666668,MORE
ore_ont_15418.owl,14860.0,MORE
ore_ont_2513.owl,1202293.333333333,MORE
ore_ont_2134.owl,12663.0,MORE
ore_ont_3797.owl,3914.666666666666,MORE
ore_ont_7488.owl,3003.666666666666,MORE
ore_ont_14878.owl,7111.666666666668,MORE
ore_ont_16806.owl,3007.0,MORE
ore_ont_14321.owl,3523.0,MORE
ore_ont_3480.owl,4958.333333333333,MORE
ore_ont_1212.owl,1201122.333333333,MORE
ore_ont_14183.owl,6785.0,MORE
ore_ont_5564.owl,3688.0,MORE
ore_ont_9545.owl,6769.0,MORE
ore_ont_6437.owl,4229.333333333333,MORE
ore_ont_16666.owl,24484.33333333333,MORE
ore_ont_3708.owl,3436.0,MORE
ore_ont_4033.owl,6555.0,MORE
ore_ont_14031.owl,2828.666666666666,MORE
ore_ont_2677.owl,7683.0,MORE
ore_ont_6109.owl,3692.333333333334,MORE
ore_ont_14450.owl,3530.333333333333,MORE
ore_ont_13298.owl,2691.0,MORE
ore_ont_11287.owl,1201922.0,MORE
ore_ont_6727.owl,6246.666666666668,MORE
ore_ont_14223.owl,8433.666666666666,MORE
ore_ont_3418.owl,2484.0,MORE
ore_ont_9792.owl,1201250.666666667,MORE
ore_ont_1898.owl,3331.333333333333,MORE
ore_ont_7540.owl,7737.0,MORE
ore_ont_8432.owl,4897.333333333333,MORE
ore_ont_4827.owl,3219.0,MORE
ore_ont_13503.owl,2337.6666666666665,MORE
ore_ont_11495.owl,47633.33333333334,MORE
ore_ont_7464.owl,3285.666666666666,MORE
ore_ont_6870.owl,4474.666666666667,MORE
ore_ont_10991.owl,3215.333333333333,MORE
ore_ont_11459.owl,14694.0,MORE
ore_ont_105.owl,2377.6666666666665,MORE
ore_ont_15526.owl,7719.666666666668,MORE
ore_ont_12414.owl,8828.666666666666,MORE
ore_ont_9248.owl,6271.666666666668,MORE
ore_ont_7908.owl,22085.66666666667,MORE
ore_ont_4429.owl,10616.0,MORE
ore_ont_14574.owl,3537.0,MORE
ore_ont_16586.owl,33508.333333333336,MORE
ore_ont_4032.owl,3765.333333333334,MORE
ore_ont_7127.owl,68058.66666666669,MORE
ore_ont_8916.owl,2770.333333333333,MORE
ore_ont_1988.owl,2396.333333333333,MORE
ore_ont_260.owl,5327.666666666667,MORE
ore_ont_16420.owl,1029257.3333333335,MORE
ore_ont_15292.owl,2820.666666666666,MORE
ore_ont_16519.owl,13956.333333333336,MORE
ore_ont_15397.owl,2637.6666666666665,MORE
ore_ont_6729.owl,7085.333333333332,MORE
ore_ont_7169.owl,2681.333333333333,MORE
ore_ont_6149.owl,3219.0,MORE
ore_ont_15692.owl,8303.0,MORE
ore_ont_12007.owl,2396.333333333333,MORE
ore_ont_11639.owl,2381.333333333333,MORE
ore_ont_16632.owl,3952.333333333334,MORE
ore_ont_15222.owl,3075.0,MORE
ore_ont_338.owl,2377.333333333333,MORE
ore_ont_12898.owl,-1.0,MORE
ore_ont_13474.owl,2776.333333333333,MORE
ore_ont_4388.owl,2623.333333333333,MORE
ore_ont_11457.owl,1800000.0,MORE
ore_ont_840.owl,8402.0,MORE
ore_ont_9854.owl,2645.6666666666665,MORE
ore_ont_16559.owl,5836.666666666668,MORE
ore_ont_9904.owl,2999.0,MORE
ore_ont_11694.owl,2841.0,MORE
ore_ont_7775.owl,6443.666666666668,MORE
ore_ont_9151.owl,948444.3333333335,MORE
ore_ont_1028.owl,1800000.0,MORE
ore_ont_7663.owl,2731.6666666666665,MORE
ore_ont_8786.owl,3896.0,MORE
ore_ont_11895.owl,3909.0,MORE
ore_ont_4578.owl,4202.0,MORE
ore_ont_4049.owl,6183.666666666668,MORE
ore_ont_10949.owl,1800000.0,MORE
ore_ont_14353.owl,3228.333333333333,MORE
ore_ont_15172.owl,6143.333333333332,MORE
ore_ont_9429.owl,17678.666666666668,MORE
ore_ont_4737.owl,3847.0,MORE
ore_ont_10348.owl,4894.333333333333,MORE
ore_ont_6333.owl,1800000.0,MORE
ore_ont_5260.owl,88756.66666666669,MORE
ore_ont_5696.owl,2942.0,MORE
ore_ont_6024.owl,3063.333333333333,MORE
ore_ont_9612.owl,4716.0,MORE
ore_ont_8563.owl,3424.0,MORE
ore_ont_430.owl,3136.0,MORE
ore_ont_15991.owl,1201651.666666667,MORE
ore_ont_4655.owl,4011.666666666666,MORE
ore_ont_10384.owl,4706.0,MORE
ore_ont_3128.owl,3011.0,MORE
ore_ont_13483.owl,4037.0,MORE
ore_ont_12916.owl,8313.666666666666,MORE
ore_ont_5840.owl,9203.0,MORE
ore_ont_12061.owl,3082.666666666666,MORE
ore_ont_11906.owl,5851.0,MORE
ore_ont_15921.owl,1201156.0,MORE
ore_ont_3411.owl,4583.0,MORE
ore_ont_13136.owl,167565.66666666663,MORE
ore_ont_1194.owl,1800000.0,MORE
ore_ont_568.owl,3376.333333333333,MORE
ore_ont_11004.owl,4190.0,MORE
ore_ont_3500.owl,8909.333333333334,MORE
ore_ont_11817.owl,13386.0,MORE
ore_ont_1634.owl,166850.33333333337,MORE
ore_ont_14906.owl,8927.0,MORE
ore_ont_589.owl,6274.333333333332,MORE
ore_ont_85.owl,4165.0,MORE
ore_ont_3077.owl,180557.0,MORE
ore_ont_4744.owl,17667.666666666668,MORE
ore_ont_15355.owl,3901.666666666666,MORE
ore_ont_8723.owl,6669.0,MORE
ore_ont_5193.owl,5557.0,MORE
ore_ont_13122.owl,28502.66666666667,MORE
ore_ont_5764.owl,5009.333333333333,MORE
ore_ont_5255.owl,2930.333333333333,MORE
ore_ont_4363.owl,7014.333333333332,MORE
ore_ont_16157.owl,3325.333333333333,MORE
ore_ont_13097.owl,3198.0,MORE
ore_ont_4652.owl,3724.0,MORE
ore_ont_15968.owl,3919.333333333334,MORE
ore_ont_7680.owl,3756.333333333334,MORE
ore_ont_15399.owl,2845.333333333333,MORE
ore_ont_7003.owl,3065.0,MORE
ore_ont_283.owl,14031.666666666664,MORE
ore_ont_8171.owl,13011.666666666664,MORE
ore_ont_3733.owl,21072.0,MORE
ore_ont_15210.owl,4555.0,MORE
ore_ont_10805.owl,3136.0,MORE
ore_ont_12743.owl,176592.66666666663,MORE
ore_ont_4469.owl,4981.666666666667,MORE
ore_ont_2713.owl,3201.0,MORE
ore_ont_15063.owl,4810.666666666667,MORE
ore_ont_2876.owl,2943.333333333333,MORE
ore_ont_7817.owl,7940.333333333332,MORE
ore_ont_15058.owl,3418.333333333333,MORE
ore_ont_4570.owl,6872.666666666668,MORE
ore_ont_5550.owl,3796.0,MORE
ore_ont_9736.owl,2873.333333333333,MORE
ore_ont_8377.owl,5232.666666666667,MORE
ore_ont_12432.owl,13924.333333333336,MORE
ore_ont_9994.owl,4071.333333333334,MORE
ore_ont_980.owl,8912.333333333334,MORE
ore_ont_6132.owl,1202246.0,MORE
ore_ont_7901.owl,4377.333333333333,MORE
ore_ont_9386.owl,3722.333333333334,MORE
ore_ont_5834.owl,4408.0,MORE
ore_ont_14294.owl,13275.666666666664,MORE
ore_ont_11597.owl,5325.0,MORE
ore_ont_928.owl,3833.666666666666,MORE
ore_ont_457.owl,3423.333333333333,MORE
ore_ont_4428.owl,4273.333333333333,MORE
ore_ont_11003.owl,4110.666666666667,MORE
ore_ont_3237.owl,18648.0,MORE
ore_ont_16008.owl,69197.0,MORE
ore_ont_699.owl,182173.0,MORE
ore_ont_205.owl,37907.0,MORE
ore_ont_13337.owl,13111.333333333336,MORE
ore_ont_11349.owl,3536.333333333333,MORE
ore_ont_10926.owl,263055.33333333326,MORE
ore_ont_13578.owl,3667.666666666666,MORE
ore_ont_1524.owl,3236.0,MORE
ore_ont_16723.owl,3963.0,MORE
ore_ont_5103.owl,1201723.666666667,MORE
ore_ont_6477.owl,19443.666666666668,MORE
ore_ont_4412.owl,22090.66666666667,MORE
ore_ont_3329.owl,12625.666666666664,MORE
ore_ont_4035.owl,2927.666666666666,MORE
ore_ont_3575.owl,455914.33333333326,MORE
ore_ont_10985.owl,11726.0,MORE
ore_ont_3114.owl,11780.0,MORE
ore_ont_15341.owl,4057.0,MORE
ore_ont_2022.owl,3384.666666666666,MORE
ore_ont_14817.owl,1800000.0,MORE
ore_ont_4208.owl,494302.0,MORE
ore_ont_16268.owl,2942.0,MORE
ore_ont_14459.owl,73871.0,MORE
ore_ont_10423.owl,11645.666666666664,MORE
ore_ont_5220.owl,3022.333333333333,MORE
ore_ont_762.owl,18945.666666666668,MORE
ore_ont_9943.owl,3625.333333333334,MORE
ore_ont_6443.owl,4527.666666666667,MORE
ore_ont_10769.owl,2909.666666666666,MORE
ore_ont_5266.owl,3369.333333333333,MORE
ore_ont_7203.owl,6734.0,MORE
ore_ont_13621.owl,6572.666666666668,MORE
ore_ont_10355.owl,2772.666666666666,MORE
ore_ont_6712.owl,51196.0,MORE
ore_ont_14216.owl,11112.666666666664,MORE
ore_ont_8787.owl,8441.0,MORE
ore_ont_12118.owl,2672.0,MORE
ore_ont_7417.owl,3027.666666666666,MORE
ore_ont_15288.owl,1201471.333333333,MORE
ore_ont_3658.owl,1202775.0,MORE
ore_ont_12987.owl,3142.666666666666,MORE
ore_ont_12194.owl,5847.0,MORE
ore_ont_7361.owl,-1.0,MORE
ore_ont_6720.owl,2882.333333333333,MORE
ore_ont_8951.owl,4160.666666666667,MORE
ore_ont_15301.owl,4079.0,MORE
ore_ont_14425.owl,6655.0,MORE
ore_ont_1673.owl,359096.66666666674,MORE
ore_ont_2803.owl,11783.333333333336,MORE
ore_ont_7320.owl,8050.333333333332,MORE
ore_ont_9684.owl,14144.333333333336,MORE
ore_ont_8194.owl,11836.333333333336,MORE
ore_ont_5014.owl,3805.666666666666,MORE
ore_ont_8806.owl,2689.6666666666665,MORE
ore_ont_15203.owl,-1.0,MORE
ore_ont_5253.owl,6506.666666666668,MORE
ore_ont_8145.owl,10283.333333333334,MORE
ore_ont_10161.owl,24602.0,MORE
ore_ont_14934.owl,10299.666666666666,MORE
ore_ont_13429.owl,2633.6666666666665,MORE
ore_ont_16188.owl,2944.333333333333,MORE
ore_ont_1475.owl,3730.333333333334,MORE
ore_ont_2017.owl,3045.666666666666,MORE
ore_ont_259.owl,10902.0,MORE
ore_ont_11878.owl,4619.666666666667,MORE
ore_ont_15514.owl,2971.0,MORE
ore_ont_13723.owl,5567.666666666668,MORE
ore_ont_1965.owl,6154.0,MORE
ore_ont_11289.owl,8236.666666666666,MORE
ore_ont_2753.owl,2879.333333333333,MORE
ore_ont_13846.owl,16548.333333333332,MORE
ore_ont_5646.owl,2606.0,MORE
ore_ont_4006.owl,7933.333333333332,MORE
ore_ont_6495.owl,3304.0,MORE
ore_ont_13150.owl,11191.666666666664,MORE
ore_ont_644.owl,3745.333333333334,MORE
ore_ont_6444.owl,1201468.666666667,MORE
ore_ont_15030.owl,3822.666666666666,MORE
ore_ont_14328.owl,2380.0,MORE
ore_ont_4770.owl,8124.333333333332,MORE
ore_ont_1043.owl,8316.333333333334,MORE
ore_ont_3873.owl,8190.666666666668,MORE
ore_ont_11635.owl,3556.0,MORE
ore_ont_394.owl,3084.0,MORE
ore_ont_7517.owl,3840.333333333334,MORE
ore_ont_4133.owl,2325.0,MORE
ore_ont_9024.owl,3757.333333333334,MORE
ore_ont_6207.owl,2461.0,MORE
ore_ont_7496.owl,8593.666666666666,MORE
ore_ont_9695.owl,2762.666666666666,MORE
ore_ont_7401.owl,7120.333333333332,MORE
ore_ont_16010.owl,2342.333333333333,MORE
ore_ont_935.owl,5177.0,MORE
ore_ont_11380.owl,2662.333333333333,MORE
ore_ont_14379.owl,3790.666666666666,MORE
ore_ont_5932.owl,2718.6666666666665,MORE
ore_ont_9805.owl,2261.333333333333,MORE
ore_ont_12839.owl,7560.333333333332,MORE
ore_ont_15491.owl,10295.666666666666,MORE
ore_ont_8486.owl,72988.0,MORE
ore_ont_10009.owl,3709.666666666666,MORE
ore_ont_12665.owl,3652.333333333334,MORE
ore_ont_13141.owl,3725.0,MORE
ore_ont_16481.owl,3105.666666666666,MORE
ore_ont_9768.owl,10333.333333333334,MORE
ore_ont_8128.owl,2683.6666666666665,MORE
ore_ont_16184.owl,321496.0,MORE
ore_ont_6939.owl,2681.0,MORE
ore_ont_10778.owl,9153.0,MORE
ore_ont_7084.owl,10606.0,MORE
ore_ont_11504.owl,2545.333333333333,MORE
ore_ont_7342.owl,3264.0,MORE
ore_ont_773.owl,5027.0,MORE
ore_ont_2703.owl,6242.333333333332,MORE
ore_ont_14607.owl,11270.0,MORE
ore_ont_11401.owl,3236.666666666666,MORE
ore_ont_3832.owl,2813.0,MORE
ore_ont_2661.owl,5890.666666666668,MORE
ore_ont_7499.owl,30535.33333333333,MORE
ore_ont_13398.owl,2897.0,MORE
ore_ont_2627.owl,7429.0,MORE
ore_ont_1662.owl,2462.6666666666665,MORE
ore_ont_7962.owl,3360.0,MORE
ore_ont_8940.owl,3289.0,MORE
ore_ont_6246.owl,3108.666666666666,MORE
ore_ont_6627.owl,1800000.0,MORE
ore_ont_5078.owl,3014.0,MORE
ore_ont_2860.owl,3488.666666666666,MORE
ore_ont_751.owl,11129.333333333336,MORE
ore_ont_3987.owl,3695.0,MORE
ore_ont_11978.owl,2852.333333333333,MORE
ore_ont_3524.owl,1065926.0,MORE
ore_ont_14285.owl,2785.333333333333,MORE
ore_ont_3344.owl,2554.6666666666665,MORE
ore_ont_14027.owl,4212.0,MORE
ore_ont_9761.owl,3571.666666666666,MORE
ore_ont_16372.owl,6806.666666666668,MORE
ore_ont_4527.owl,2856.333333333333,MORE
ore_ont_6272.owl,3082.666666666666,MORE
ore_ont_6504.owl,7120.0,MORE
ore_ont_7474.owl,9450.0,MORE
ore_ont_153.owl,10322.666666666666,MORE
ore_ont_11536.owl,3902.333333333334,MORE
ore_ont_11291.owl,2566.0,MORE
ore_ont_5205.owl,3191.333333333333,MORE
ore_ont_6111.owl,8928.333333333334,MORE
ore_ont_13584.owl,3628.333333333334,MORE
ore_ont_9694.owl,4664.0,MORE
ore_ont_2318.owl,7668.666666666668,MORE
ore_ont_290.owl,10244.0,MORE
ore_ont_3550.owl,2991.333333333333,MORE
ore_ont_3260.owl,3168.0,MORE
ore_ont_12107.owl,2822.333333333333,MORE
ore_ont_3177.owl,3466.0,MORE
ore_ont_2291.owl,7299.333333333332,MORE
ore_ont_9928.owl,2280.6666666666665,MORE
ore_ont_16425.owl,2476.333333333333,MORE
ore_ont_12161.owl,3781.666666666666,MORE
ore_ont_11110.owl,6709.333333333332,MORE
ore_ont_14588.owl,3067.333333333333,MORE
ore_ont_7833.owl,2803.333333333333,MORE
ore_ont_10951.owl,1201126.666666667,MORE
ore_ont_5115.owl,3286.666666666666,MORE
ore_ont_8294.owl,13041.0,MORE
ore_ont_10026.owl,2664.6666666666665,MORE
ore_ont_10781.owl,3680.333333333334,MORE
ore_ont_10123.owl,3094.0,MORE
ore_ont_10608.owl,2956.333333333333,MORE
ore_ont_13740.owl,2566.0,MORE
ore_ont_1182.owl,1202059.666666667,MORE
ore_ont_3640.owl,3046.666666666666,MORE
ore_ont_8369.owl,2540.333333333333,MORE
ore_ont_16167.owl,3587.666666666666,MORE
ore_ont_11696.owl,7529.666666666668,MORE
ore_ont_5368.owl,5020.333333333333,MORE
ore_ont_7988.owl,3484.333333333333,MORE
ore_ont_1481.owl,3524.666666666666,MORE
ore_ont_178.owl,3448.666666666666,MORE
ore_ont_4141.owl,1201638.333333333,MORE
ore_ont_9257.owl,4090.333333333334,MORE
ore_ont_4802.owl,13978.666666666664,MORE
ore_ont_185.owl,3063.0,MORE
ore_ont_7343.owl,10366.666666666666,MORE
ore_ont_4767.owl,2786.333333333333,MORE
ore_ont_5481.owl,10271.666666666666,MORE
ore_ont_14883.owl,3515.333333333333,MORE
ore_ont_15516.owl,3034.0,MORE
ore_ont_10248.owl,13422.333333333336,MORE
ore_ont_12932.owl,2851.333333333333,MORE
ore_ont_15388.owl,9682.0,MORE
ore_ont_6234.owl,7373.0,MORE
ore_ont_10388.owl,4006.666666666666,MORE
ore_ont_12451.owl,1800000.0,MORE
ore_ont_15066.owl,20365.666666666668,MORE
ore_ont_14897.owl,13745.333333333336,MORE
ore_ont_2792.owl,28295.33333333333,MORE
ore_ont_3082.owl,2687.6666666666665,MORE
ore_ont_3214.owl,7989.333333333332,MORE
ore_ont_2454.owl,3898.666666666666,MORE
ore_ont_2826.owl,3946.0,MORE
ore_ont_2485.owl,3498.0,MORE
ore_ont_3562.owl,9726.0,MORE
ore_ont_15615.owl,5992.0,MORE
ore_ont_15229.owl,3766.666666666666,MORE
ore_ont_9088.owl,3679.666666666666,MORE
ore_ont_15655.owl,4458.666666666667,MORE
ore_ont_8858.owl,6089.333333333332,MORE
ore_ont_13969.owl,15728.333333333336,MORE
ore_ont_13230.owl,5097.666666666667,MORE
ore_ont_12802.owl,5320.0,MORE
ore_ont_3330.owl,3600.666666666666,MORE
ore_ont_12128.owl,1542221.0,MORE
ore_ont_11460.owl,939434.0,MORE
ore_ont_8665.owl,2899.666666666666,MORE
ore_ont_12149.owl,8196.333333333334,MORE
ore_ont_10053.owl,4319.666666666667,MORE
ore_ont_4515.owl,10965.0,MORE
ore_ont_6310.owl,6943.666666666668,MORE
ore_ont_10068.owl,7892.0,MORE
ore_ont_14517.owl,2907.666666666666,MORE
ore_ont_10409.owl,11122.0,MORE
ore_ont_15421.owl,2927.333333333333,MORE
