Ont name,Classification time (ms),Reasoner
ore_ont_11889.owl,1997.333333333333,JFACT
ore_ont_8634.owl,585640.0,JFACT
ore_ont_16853.owl,71027.0,JFACT
ore_ont_4936.owl,1669.0,JFACT
ore_ont_11016.owl,1909.333333333333,JFACT
ore_ont_1958.owl,3853.666666666666,JFACT
ore_ont_11572.owl,2239.333333333333,JFACT
ore_ont_13646.owl,2588.0,JFACT
ore_ont_12698.owl,1800000.0,JFACT
ore_ont_1342.owl,1689.666666666667,JFACT
ore_ont_2720.owl,2044.0,JFACT
ore_ont_9668.owl,-1.0,JFACT
ore_ont_2604.owl,4891.0,JFACT
ore_ont_14042.owl,1800000.0,JFACT
ore_ont_4188.owl,7393.333333333332,JFACT
ore_ont_4669.owl,1800000.0,JFACT
ore_ont_12931.owl,2352.0,JFACT
ore_ont_1406.owl,2600.6666666666665,JFACT
ore_ont_13762.owl,-1.0,JFACT
ore_ont_5448.owl,-1.0,JFACT
ore_ont_231.owl,1839.0,JFACT
ore_ont_12522.owl,1800000.0,JFACT
ore_ont_16558.owl,5975.666666666668,JFACT
ore_ont_11553.owl,1800000.0,JFACT
ore_ont_10088.owl,1579.0,JFACT
ore_ont_4460.owl,7632.0,JFACT
ore_ont_8441.owl,203919.0,JFACT
ore_ont_10004.owl,2647.333333333333,JFACT
ore_ont_12635.owl,3590.0,JFACT
ore_ont_14909.owl,116597.33333333331,JFACT
ore_ont_345.owl,1800000.0,JFACT
ore_ont_5690.owl,45896.33333333334,JFACT
ore_ont_960.owl,-1.0,JFACT
ore_ont_14154.owl,1800000.0,JFACT
ore_ont_13299.owl,-1.0,JFACT
ore_ont_12992.owl,283290.33333333326,JFACT
ore_ont_14327.owl,1641.333333333333,JFACT
ore_ont_12150.owl,1624.333333333333,JFACT
ore_ont_14185.owl,1765.666666666667,JFACT
ore_ont_4938.owl,1800000.0,JFACT
ore_ont_9654.owl,-1.0,JFACT
ore_ont_6726.owl,530047.3333333335,JFACT
ore_ont_2569.owl,3782.666666666666,JFACT
ore_ont_7237.owl,7796.0,JFACT
ore_ont_7706.owl,284143.33333333326,JFACT
ore_ont_7507.owl,1800000.0,JFACT
ore_ont_16759.owl,8805.333333333334,JFACT
ore_ont_12084.owl,2359.6666666666665,JFACT
ore_ont_12342.owl,2443.6666666666665,JFACT
ore_ont_7120.owl,2570.6666666666665,JFACT
ore_ont_14926.owl,1606.0,JFACT
ore_ont_6967.owl,2468.6666666666665,JFACT
ore_ont_11676.owl,1612.666666666667,JFACT
ore_ont_8781.owl,-1.0,JFACT
ore_ont_3909.owl,1480.333333333333,JFACT
ore_ont_13885.owl,1766.0,JFACT
ore_ont_13234.owl,1862.0,JFACT
ore_ont_5964.owl,-1.0,JFACT
ore_ont_10321.owl,1445.333333333333,JFACT
ore_ont_14767.owl,7483.666666666668,JFACT
ore_ont_20.owl,107796.33333333331,JFACT
ore_ont_5376.owl,2989.333333333333,JFACT
ore_ont_2837.owl,1618.333333333333,JFACT
ore_ont_11500.owl,195607.33333333328,JFACT
ore_ont_12448.owl,1800000.0,JFACT
ore_ont_1330.owl,1800000.0,JFACT
ore_ont_9249.owl,4163.0,JFACT
ore_ont_1834.owl,1977.0,JFACT
ore_ont_10391.owl,17902.333333333332,JFACT
ore_ont_2333.owl,10593.333333333334,JFACT
ore_ont_4577.owl,394873.0,JFACT
ore_ont_12764.owl,2552.0,JFACT
ore_ont_9096.owl,2651.333333333333,JFACT
ore_ont_13937.owl,-1.0,JFACT
ore_ont_15237.owl,1800000.0,JFACT
ore_ont_12965.owl,4300.666666666667,JFACT
ore_ont_13233.owl,1800000.0,JFACT
ore_ont_10242.owl,9041.666666666666,JFACT
ore_ont_1066.owl,1800000.0,JFACT
ore_ont_5519.owl,1800000.0,JFACT
ore_ont_4668.owl,1872.0,JFACT
ore_ont_3352.owl,2051.6666666666665,JFACT
ore_ont_16054.owl,2085.6666666666665,JFACT
ore_ont_1833.owl,42748.66666666666,JFACT
ore_ont_15753.owl,1958.333333333333,JFACT
ore_ont_10431.owl,1880.333333333333,JFACT
ore_ont_8719.owl,-1.0,JFACT
ore_ont_14572.owl,1800000.0,JFACT
ore_ont_3775.owl,1547.666666666667,JFACT
ore_ont_7818.owl,-1.0,JFACT
ore_ont_14153.owl,3497.666666666666,JFACT
ore_ont_16267.owl,1777.666666666667,JFACT
ore_ont_6198.owl,1800000.0,JFACT
ore_ont_2011.owl,2243.6666666666665,JFACT
ore_ont_3680.owl,36369.333333333336,JFACT
ore_ont_16428.owl,1800000.0,JFACT
ore_ont_16511.owl,-1.0,JFACT
ore_ont_1012.owl,1800000.0,JFACT
ore_ont_12433.owl,2923.0,JFACT
ore_ont_4074.owl,1942.666666666667,JFACT
ore_ont_10366.owl,4155.333333333333,JFACT
ore_ont_6952.owl,1800000.0,JFACT
ore_ont_13776.owl,-1.0,JFACT
ore_ont_6470.owl,1554.333333333333,JFACT
ore_ont_5213.owl,2752.0,JFACT
ore_ont_4162.owl,-1.0,JFACT
ore_ont_14818.owl,5444.333333333333,JFACT
ore_ont_5688.owl,2773.666666666666,JFACT
ore_ont_2652.owl,1683.0,JFACT
ore_ont_15793.owl,65003.0,JFACT
ore_ont_4671.owl,2181.6666666666665,JFACT
ore_ont_8480.owl,-1.0,JFACT
ore_ont_15696.owl,709937.3333333335,JFACT
ore_ont_1508.owl,1800000.0,JFACT
ore_ont_6233.owl,1800000.0,JFACT
ore_ont_4983.owl,2200.0,JFACT
ore_ont_9894.owl,366865.33333333326,JFACT
ore_ont_15226.owl,-1.0,JFACT
ore_ont_12651.owl,1800000.0,JFACT
ore_ont_14684.owl,-1.0,JFACT
ore_ont_14123.owl,5223.666666666667,JFACT
ore_ont_15099.owl,532671.3333333335,JFACT
ore_ont_2738.owl,1800000.0,JFACT
ore_ont_6855.owl,1500.666666666667,JFACT
ore_ont_2046.owl,1800000.0,JFACT
ore_ont_11395.owl,1800000.0,JFACT
ore_ont_2577.owl,-1.0,JFACT
ore_ont_14331.owl,-1.0,JFACT
ore_ont_8949.owl,1546.0,JFACT
ore_ont_2317.owl,1800000.0,JFACT
ore_ont_16089.owl,908697.6666666664,JFACT
ore_ont_11778.owl,1800000.0,JFACT
ore_ont_13805.owl,8974.666666666666,JFACT
ore_ont_10874.owl,2179.333333333333,JFACT
ore_ont_5664.owl,11458.666666666664,JFACT
ore_ont_6737.owl,6965.666666666668,JFACT
ore_ont_4263.owl,-1.0,JFACT
ore_ont_11792.owl,2227.6666666666665,JFACT
ore_ont_7581.owl,1800000.0,JFACT
ore_ont_2578.owl,37199.66666666666,JFACT
ore_ont_7226.owl,28155.66666666667,JFACT
ore_ont_15860.owl,2631.333333333333,JFACT
ore_ont_3696.owl,1788628.0,JFACT
ore_ont_3780.owl,2090.6666666666665,JFACT
ore_ont_10162.owl,2280.6666666666665,JFACT
ore_ont_3516.owl,6892.0,JFACT
ore_ont_10503.owl,2371.0,JFACT
ore_ont_11896.owl,6851.333333333332,JFACT
ore_ont_12372.owl,3214.0,JFACT
ore_ont_3053.owl,1668.333333333333,JFACT
ore_ont_16596.owl,1800000.0,JFACT
ore_ont_15944.owl,6463.0,JFACT
ore_ont_2504.owl,759147.3333333335,JFACT
ore_ont_5507.owl,105629.33333333331,JFACT
ore_ont_6542.owl,2226.333333333333,JFACT
ore_ont_11703.owl,4313.666666666667,JFACT
ore_ont_8974.owl,1592.666666666667,JFACT
ore_ont_7015.owl,13590.333333333336,JFACT
ore_ont_10285.owl,1971.666666666667,JFACT
ore_ont_11362.owl,4155.0,JFACT
ore_ont_11629.owl,1800000.0,JFACT
ore_ont_13018.owl,1667.333333333333,JFACT
ore_ont_16746.owl,1800000.0,JFACT
ore_ont_14800.owl,1985.0,JFACT
ore_ont_6009.owl,13409.333333333336,JFACT
ore_ont_1533.owl,9438.0,JFACT
ore_ont_15544.owl,-1.0,JFACT
ore_ont_7179.owl,1831.333333333333,JFACT
ore_ont_10742.owl,4145.333333333333,JFACT
ore_ont_6812.owl,1632.666666666667,JFACT
ore_ont_5857.owl,1800000.0,JFACT
ore_ont_7370.owl,1800000.0,JFACT
ore_ont_4961.owl,2647.0,JFACT
ore_ont_5002.owl,24956.66666666667,JFACT
ore_ont_13837.owl,10592.333333333334,JFACT
ore_ont_380.owl,2475.6666666666665,JFACT
ore_ont_6452.owl,9930.0,JFACT
ore_ont_2828.owl,1800000.0,JFACT
ore_ont_11426.owl,245654.33333333328,JFACT
ore_ont_6483.owl,8369.0,JFACT
ore_ont_8864.owl,35735.0,JFACT
ore_ont_5509.owl,1918.333333333333,JFACT
ore_ont_8688.owl,-1.0,JFACT
ore_ont_14587.owl,9748.0,JFACT
ore_ont_16114.owl,21963.666666666668,JFACT
ore_ont_14556.owl,1800000.0,JFACT
ore_ont_8169.owl,1658.0,JFACT
ore_ont_10571.owl,2129.6666666666665,JFACT
ore_ont_165.owl,1870.333333333333,JFACT
ore_ont_9347.owl,186418.0,JFACT
ore_ont_10965.owl,1600419.0,JFACT
ore_ont_7195.owl,23280.66666666667,JFACT
ore_ont_5974.owl,100975.66666666669,JFACT
ore_ont_11124.owl,1800000.0,JFACT
ore_ont_9251.owl,2973.666666666666,JFACT
ore_ont_15971.owl,1380.0,JFACT
ore_ont_3282.owl,-1.0,JFACT
ore_ont_3102.owl,4677.0,JFACT
ore_ont_3835.owl,2065.333333333333,JFACT
ore_ont_1422.owl,109124.0,JFACT
ore_ont_3781.owl,13500.0,JFACT
ore_ont_12410.owl,18254.666666666668,JFACT
ore_ont_7646.owl,-1.0,JFACT
ore_ont_4782.owl,577121.6666666665,JFACT
ore_ont_3789.owl,1533.666666666667,JFACT
ore_ont_10136.owl,1800000.0,JFACT
ore_ont_4223.owl,1646.333333333333,JFACT
ore_ont_15318.owl,1517.0,JFACT
ore_ont_13132.owl,1714.0,JFACT
ore_ont_16708.owl,2248.333333333333,JFACT
ore_ont_5774.owl,1621.0,JFACT
ore_ont_8462.owl,1655.0,JFACT
ore_ont_3406.owl,142829.33333333337,JFACT
ore_ont_6358.owl,7041.0,JFACT
ore_ont_1886.owl,1800000.0,JFACT
ore_ont_15621.owl,1800000.0,JFACT
ore_ont_8948.owl,2310.0,JFACT
ore_ont_11014.owl,2896.0,JFACT
ore_ont_16547.owl,17848.666666666668,JFACT
ore_ont_15291.owl,2126.0,JFACT
ore_ont_16166.owl,2027.333333333333,JFACT
ore_ont_11009.owl,3496.333333333333,JFACT
ore_ont_336.owl,7518.666666666668,JFACT
ore_ont_14194.owl,9642.333333333334,JFACT
ore_ont_3635.owl,2916.0,JFACT
ore_ont_13665.owl,19060.33333333333,JFACT
ore_ont_1501.owl,23928.0,JFACT
ore_ont_13204.owl,1528.0,JFACT
ore_ont_1746.owl,1616.333333333333,JFACT
ore_ont_786.owl,1800000.0,JFACT
ore_ont_5596.owl,1800000.0,JFACT
ore_ont_6682.owl,1800000.0,JFACT
ore_ont_14518.owl,1655.0,JFACT
ore_ont_9767.owl,1800000.0,JFACT
ore_ont_1509.owl,4496.0,JFACT
ore_ont_4567.owl,-1.0,JFACT
ore_ont_13301.owl,1762.333333333333,JFACT
ore_ont_4106.owl,1455.333333333333,JFACT
ore_ont_4639.owl,24820.33333333333,JFACT
ore_ont_5548.owl,1800000.0,JFACT
ore_ont_15074.owl,1800000.0,JFACT
ore_ont_5418.owl,1800000.0,JFACT
ore_ont_1707.owl,17873.666666666668,JFACT
ore_ont_1790.owl,-1.0,JFACT
ore_ont_15363.owl,17219.0,JFACT
ore_ont_2654.owl,1768.333333333333,JFACT
ore_ont_1270.owl,-1.0,JFACT
ore_ont_16312.owl,2784.666666666666,JFACT
ore_ont_10460.owl,3150.333333333333,JFACT
ore_ont_14381.owl,2305.0,JFACT
ore_ont_7052.owl,2657.6666666666665,JFACT
ore_ont_990.owl,8519.666666666666,JFACT
ore_ont_7394.owl,2064.6666666666665,JFACT
ore_ont_7102.owl,-1.0,JFACT
ore_ont_16039.owl,5295.666666666667,JFACT
ore_ont_7890.owl,1905.0,JFACT
ore_ont_5487.owl,23748.0,JFACT
ore_ont_8975.owl,2252.6666666666665,JFACT
ore_ont_5204.owl,2051.333333333333,JFACT
ore_ont_8042.owl,59974.66666666666,JFACT
ore_ont_5665.owl,2115.6666666666665,JFACT
ore_ont_6815.owl,-1.0,JFACT
ore_ont_16191.owl,2270.6666666666665,JFACT
ore_ont_13451.owl,8022.333333333332,JFACT
ore_ont_6298.owl,2418.6666666666665,JFACT
ore_ont_3060.owl,2038.333333333333,JFACT
ore_ont_10125.owl,1800000.0,JFACT
ore_ont_1997.owl,2448.333333333333,JFACT
ore_ont_7608.owl,66770.0,JFACT
ore_ont_318.owl,1800000.0,JFACT
ore_ont_12567.owl,1800000.0,JFACT
ore_ont_3377.owl,1800000.0,JFACT
ore_ont_6453.owl,45769.33333333334,JFACT
ore_ont_13755.owl,6280.0,JFACT
ore_ont_14667.owl,3966.0,JFACT
ore_ont_10890.owl,6096.333333333332,JFACT
ore_ont_5617.owl,1800000.0,JFACT
ore_ont_4952.owl,1600945.333333333,JFACT
ore_ont_9567.owl,1800000.0,JFACT
ore_ont_16619.owl,1800000.0,JFACT
ore_ont_8327.owl,2067.0,JFACT
ore_ont_8417.owl,7634.0,JFACT
ore_ont_13851.owl,7689.666666666668,JFACT
ore_ont_15685.owl,2196.6666666666665,JFACT
ore_ont_13355.owl,1800000.0,JFACT
ore_ont_4198.owl,2260.0,JFACT
ore_ont_1115.owl,411034.66666666674,JFACT
ore_ont_2531.owl,-1.0,JFACT
ore_ont_12892.owl,3165.666666666666,JFACT
ore_ont_6469.owl,-1.0,JFACT
ore_ont_10073.owl,1800000.0,JFACT
ore_ont_16701.owl,1800000.0,JFACT
ore_ont_14826.owl,1767.0,JFACT
ore_ont_11357.owl,1597.666666666667,JFACT
ore_ont_8203.owl,6441.333333333332,JFACT
ore_ont_10176.owl,1939.666666666667,JFACT
ore_ont_5462.owl,12322.0,JFACT
ore_ont_15103.owl,1718.333333333333,JFACT
ore_ont_6905.owl,4986.0,JFACT
ore_ont_5295.owl,1800000.0,JFACT
ore_ont_5940.owl,2377.0,JFACT
ore_ont_1112.owl,12509.333333333336,JFACT
ore_ont_891.owl,7540.333333333332,JFACT
ore_ont_15976.owl,1800000.0,JFACT
ore_ont_2111.owl,1800000.0,JFACT
ore_ont_14924.owl,1889.333333333333,JFACT
ore_ont_1734.owl,25019.33333333333,JFACT
ore_ont_13405.owl,2231.0,JFACT
ore_ont_13100.owl,1861.666666666667,JFACT
ore_ont_15672.owl,1926.333333333333,JFACT
ore_ont_9402.owl,3596.666666666666,JFACT
ore_ont_12152.owl,8836.333333333334,JFACT
ore_ont_770.owl,7147.666666666668,JFACT
ore_ont_5292.owl,-1.0,JFACT
ore_ont_14325.owl,1723.333333333333,JFACT
ore_ont_7956.owl,1800000.0,JFACT
ore_ont_12112.owl,1718.333333333333,JFACT
ore_ont_13752.owl,1800000.0,JFACT
ore_ont_11502.owl,28265.33333333333,JFACT
ore_ont_6792.owl,161894.33333333337,JFACT
ore_ont_6035.owl,1800000.0,JFACT
ore_ont_12901.owl,1800000.0,JFACT
ore_ont_6485.owl,1975.666666666667,JFACT
ore_ont_1618.owl,1409.666666666667,JFACT
ore_ont_3806.owl,1692.666666666667,JFACT
ore_ont_11371.owl,1666.0,JFACT
ore_ont_964.owl,13259.0,JFACT
ore_ont_15178.owl,104575.66666666669,JFACT
ore_ont_15682.owl,-1.0,JFACT
ore_ont_3910.owl,7888.666666666668,JFACT
ore_ont_16535.owl,2001.0,JFACT
ore_ont_5549.owl,1800000.0,JFACT
ore_ont_9884.owl,3578.0,JFACT
ore_ont_10568.owl,-1.0,JFACT
ore_ont_9046.owl,1194178.0,JFACT
ore_ont_9577.owl,-1.0,JFACT
ore_ont_9855.owl,1800000.0,JFACT
ore_ont_15418.owl,1800000.0,JFACT
ore_ont_2513.owl,1800000.0,JFACT
ore_ont_3797.owl,17108.0,JFACT
ore_ont_14878.owl,6510.0,JFACT
ore_ont_16806.owl,3464.666666666666,JFACT
ore_ont_14321.owl,1836.0,JFACT
ore_ont_3480.owl,23153.33333333333,JFACT
ore_ont_5564.owl,1857.666666666667,JFACT
ore_ont_16666.owl,-1.0,JFACT
ore_ont_4033.owl,722912.0,JFACT
ore_ont_14031.owl,3074.0,JFACT
ore_ont_2677.owl,4860.0,JFACT
ore_ont_14450.owl,6079.0,JFACT
ore_ont_13298.owl,2359.6666666666665,JFACT
ore_ont_11287.owl,5698.333333333332,JFACT
ore_ont_14223.owl,92170.33333333331,JFACT
ore_ont_9792.owl,5511.0,JFACT
ore_ont_7540.owl,170150.0,JFACT
ore_ont_8432.owl,461260.0,JFACT
ore_ont_4827.owl,2156.0,JFACT
ore_ont_13503.owl,1320.6666666666667,JFACT
ore_ont_7464.owl,1357.0,JFACT
ore_ont_6870.owl,10677.666666666666,JFACT
ore_ont_10991.owl,12490.0,JFACT
ore_ont_11459.owl,1800000.0,JFACT
ore_ont_105.owl,1533.666666666667,JFACT
ore_ont_12414.owl,1800000.0,JFACT
ore_ont_4429.owl,-1.0,JFACT
ore_ont_14574.owl,4842.666666666667,JFACT
ore_ont_16586.owl,1800000.0,JFACT
ore_ont_4032.owl,1988.333333333333,JFACT
ore_ont_7127.owl,1800000.0,JFACT
ore_ont_8916.owl,2113.6666666666665,JFACT
ore_ont_1988.owl,1524.333333333333,JFACT
ore_ont_260.owl,7449.333333333332,JFACT
ore_ont_16420.owl,-1.0,JFACT
ore_ont_15292.owl,2487.6666666666665,JFACT
ore_ont_15397.owl,1886.0,JFACT
ore_ont_6149.owl,2030.0,JFACT
ore_ont_12007.owl,1505.333333333333,JFACT
ore_ont_11639.owl,1465.0,JFACT
ore_ont_16632.owl,9952.666666666666,JFACT
ore_ont_338.owl,1438.333333333333,JFACT
ore_ont_12898.owl,1800000.0,JFACT
ore_ont_13474.owl,3601.0,JFACT
ore_ont_4388.owl,1800000.0,JFACT
ore_ont_11457.owl,131383.66666666663,JFACT
ore_ont_840.owl,67517.33333333331,JFACT
ore_ont_9854.owl,1316.3333333333333,JFACT
ore_ont_16559.owl,11163.666666666664,JFACT
ore_ont_9904.owl,1431.0,JFACT
ore_ont_11694.owl,1746.0,JFACT
ore_ont_7775.owl,6148.333333333332,JFACT
ore_ont_8786.owl,1800000.0,JFACT
ore_ont_4578.owl,5100.333333333333,JFACT
ore_ont_4049.owl,-1.0,JFACT
ore_ont_10949.owl,13175.666666666664,JFACT
ore_ont_14353.owl,1897.666666666667,JFACT
ore_ont_15172.owl,1246795.666666667,JFACT
ore_ont_9429.owl,-1.0,JFACT
ore_ont_4737.owl,10804.0,JFACT
ore_ont_10348.owl,5710.0,JFACT
ore_ont_5260.owl,1800000.0,JFACT
ore_ont_9612.owl,20036.0,JFACT
ore_ont_8563.owl,5352.0,JFACT
ore_ont_430.owl,2616.6666666666665,JFACT
ore_ont_15991.owl,315434.66666666674,JFACT
ore_ont_13483.owl,2386.6666666666665,JFACT
ore_ont_12916.owl,5104.0,JFACT
ore_ont_5840.owl,1800000.0,JFACT
ore_ont_11906.owl,15981.0,JFACT
ore_ont_13136.owl,1800000.0,JFACT
ore_ont_1194.owl,1800000.0,JFACT
ore_ont_568.owl,1911.333333333333,JFACT
ore_ont_11004.owl,1424.666666666667,JFACT
ore_ont_3500.owl,6381.0,JFACT
ore_ont_11817.owl,1800000.0,JFACT
ore_ont_1634.owl,1800000.0,JFACT
ore_ont_14906.owl,6436.0,JFACT
ore_ont_589.owl,12250.333333333336,JFACT
ore_ont_85.owl,1483.333333333333,JFACT
ore_ont_4744.owl,1800000.0,JFACT
ore_ont_15355.owl,8085.333333333332,JFACT
ore_ont_8723.owl,1800000.0,JFACT
ore_ont_5193.owl,388332.0,JFACT
ore_ont_5255.owl,1354.3333333333333,JFACT
ore_ont_4363.owl,7920.333333333332,JFACT
ore_ont_16157.owl,2083.0,JFACT
ore_ont_13097.owl,1554.0,JFACT
ore_ont_15968.owl,150147.33333333337,JFACT
ore_ont_7680.owl,6606.666666666668,JFACT
ore_ont_15399.owl,1301.6666666666667,JFACT
ore_ont_7003.owl,1404.333333333333,JFACT
ore_ont_283.owl,1130415.0,JFACT
ore_ont_8171.owl,-1.0,JFACT
ore_ont_3733.owl,1800000.0,JFACT
ore_ont_15210.owl,1417.333333333333,JFACT
ore_ont_10805.owl,1477.666666666667,JFACT
ore_ont_12743.owl,-1.0,JFACT
ore_ont_4469.owl,1958.666666666667,JFACT
ore_ont_15063.owl,9430.0,JFACT
ore_ont_7817.owl,3546.0,JFACT
ore_ont_15058.owl,1575.333333333333,JFACT
ore_ont_4570.owl,1800000.0,JFACT
ore_ont_9736.owl,1382.0,JFACT
ore_ont_12432.owl,1800000.0,JFACT
ore_ont_980.owl,6505.333333333332,JFACT
ore_ont_6132.owl,-1.0,JFACT
ore_ont_9386.owl,1800000.0,JFACT
ore_ont_5834.owl,47645.66666666666,JFACT
ore_ont_11597.owl,349977.0,JFACT
ore_ont_457.owl,2781.666666666666,JFACT
ore_ont_4428.owl,1357.3333333333333,JFACT
ore_ont_11003.owl,1423.666666666667,JFACT
ore_ont_3237.owl,1800000.0,JFACT
ore_ont_16008.owl,1800000.0,JFACT
ore_ont_699.owl,-1.0,JFACT
ore_ont_205.owl,1800000.0,JFACT
ore_ont_13337.owl,-1.0,JFACT
ore_ont_10926.owl,-1.0,JFACT
ore_ont_13578.owl,2640.0,JFACT
ore_ont_1524.owl,1577.0,JFACT
ore_ont_5103.owl,1800000.0,JFACT
ore_ont_6477.owl,1800000.0,JFACT
ore_ont_4412.owl,1800000.0,JFACT
ore_ont_3329.owl,-1.0,JFACT
ore_ont_4035.owl,1809.0,JFACT
ore_ont_3575.owl,1800000.0,JFACT
ore_ont_10985.owl,-1.0,JFACT
ore_ont_3114.owl,-1.0,JFACT
ore_ont_15341.owl,12956.333333333336,JFACT
ore_ont_2022.owl,2464.333333333333,JFACT
ore_ont_4208.owl,1800000.0,JFACT
ore_ont_14459.owl,1800000.0,JFACT
ore_ont_5220.owl,1896.333333333333,JFACT
ore_ont_762.owl,1800000.0,JFACT
ore_ont_9943.owl,2815.0,JFACT
ore_ont_6443.owl,6175.0,JFACT
ore_ont_10769.owl,1396.0,JFACT
ore_ont_5266.owl,3109.0,JFACT
ore_ont_7203.owl,84276.66666666669,JFACT
ore_ont_6712.owl,486610.33333333326,JFACT
ore_ont_14216.owl,1800000.0,JFACT
ore_ont_8787.owl,1800000.0,JFACT
ore_ont_12118.owl,1363.0,JFACT
ore_ont_7417.owl,1578.666666666667,JFACT
ore_ont_3658.owl,1800000.0,JFACT
ore_ont_7361.owl,1800000.0,JFACT
ore_ont_8951.owl,1431.0,JFACT
ore_ont_14425.owl,34013.333333333336,JFACT
ore_ont_7320.owl,6535.666666666668,JFACT
ore_ont_8194.owl,1800000.0,JFACT
ore_ont_5014.owl,1592.0,JFACT
ore_ont_15203.owl,1800000.0,JFACT
ore_ont_8145.owl,44798.66666666666,JFACT
ore_ont_13429.owl,1327.0,JFACT
ore_ont_16188.owl,1618.666666666667,JFACT
ore_ont_1475.owl,5084.0,JFACT
ore_ont_11878.owl,37316.66666666666,JFACT
ore_ont_15514.owl,2033.666666666667,JFACT
ore_ont_13723.owl,21491.33333333333,JFACT
ore_ont_1965.owl,7929.666666666668,JFACT
ore_ont_11289.owl,6144.666666666668,JFACT
ore_ont_2753.owl,1603.333333333333,JFACT
ore_ont_13846.owl,1800000.0,JFACT
ore_ont_5646.owl,1408.0,JFACT
ore_ont_4006.owl,50980.33333333334,JFACT
ore_ont_6495.owl,1349.6666666666667,JFACT
ore_ont_6444.owl,244441.0,JFACT
ore_ont_15030.owl,-1.0,JFACT
ore_ont_14328.owl,1258.6666666666667,JFACT
ore_ont_4770.owl,5519.0,JFACT
ore_ont_1043.owl,1800000.0,JFACT
ore_ont_3873.owl,1425034.0,JFACT
ore_ont_11635.owl,7018.0,JFACT
ore_ont_394.owl,1897.0,JFACT
ore_ont_7517.owl,1400.333333333333,JFACT
ore_ont_4133.owl,1511.666666666667,JFACT
ore_ont_9024.owl,2157.0,JFACT
ore_ont_6207.owl,1350.3333333333333,JFACT
ore_ont_7496.owl,1800000.0,JFACT
ore_ont_9695.owl,1730.0,JFACT
ore_ont_7401.owl,213823.66666666663,JFACT
ore_ont_16010.owl,1268.6666666666667,JFACT
ore_ont_935.owl,1800000.0,JFACT
ore_ont_11380.owl,1802.333333333333,JFACT
ore_ont_14379.owl,1800000.0,JFACT
ore_ont_5932.owl,1438.666666666667,JFACT
ore_ont_9805.owl,1162.6666666666667,JFACT
ore_ont_12839.owl,31212.0,JFACT
ore_ont_15491.owl,1800000.0,JFACT
ore_ont_8486.owl,1800000.0,JFACT
ore_ont_10009.owl,1355.6666666666667,JFACT
ore_ont_12665.owl,10011.333333333334,JFACT
ore_ont_13141.owl,3192.333333333333,JFACT
ore_ont_16481.owl,29486.0,JFACT
ore_ont_9768.owl,1663442.666666667,JFACT
ore_ont_8128.owl,1225.0,JFACT
ore_ont_16184.owl,76590.33333333331,JFACT
ore_ont_6939.owl,1832.0,JFACT
ore_ont_10778.owl,195627.66666666663,JFACT
ore_ont_7084.owl,-1.0,JFACT
ore_ont_11504.owl,1385.333333333333,JFACT
ore_ont_7342.owl,1946.333333333333,JFACT
ore_ont_773.owl,1213716.0,JFACT
ore_ont_2703.owl,3076.666666666666,JFACT
ore_ont_14607.owl,57407.0,JFACT
ore_ont_11401.owl,1475.333333333333,JFACT
ore_ont_3832.owl,1478.333333333333,JFACT
ore_ont_2661.owl,38718.66666666666,JFACT
ore_ont_7499.owl,1800000.0,JFACT
ore_ont_13398.owl,1674.0,JFACT
ore_ont_2627.owl,43927.333333333336,JFACT
ore_ont_1662.owl,1250.3333333333333,JFACT
ore_ont_7962.owl,1182.6666666666667,JFACT
ore_ont_8940.owl,6253.0,JFACT
ore_ont_6246.owl,4281.0,JFACT
ore_ont_6627.owl,1800000.0,JFACT
ore_ont_5078.owl,2876.333333333333,JFACT
ore_ont_2860.owl,1596.0,JFACT
ore_ont_751.owl,1800000.0,JFACT
ore_ont_3987.owl,1260.6666666666667,JFACT
ore_ont_11978.owl,1365.0,JFACT
ore_ont_3524.owl,668622.3333333335,JFACT
ore_ont_14285.owl,1648.0,JFACT
ore_ont_3344.owl,2403.6666666666665,JFACT
ore_ont_14027.owl,8426.666666666666,JFACT
ore_ont_9761.owl,10914.333333333334,JFACT
ore_ont_16372.owl,-1.0,JFACT
ore_ont_4527.owl,3543.0,JFACT
ore_ont_6272.owl,37161.0,JFACT
ore_ont_6504.owl,5409.0,JFACT
ore_ont_7474.owl,-1.0,JFACT
ore_ont_153.owl,-1.0,JFACT
ore_ont_11536.owl,5504.0,JFACT
ore_ont_11291.owl,1272.6666666666667,JFACT
ore_ont_5205.owl,1472.0,JFACT
ore_ont_6111.owl,8088.333333333332,JFACT
ore_ont_13584.owl,1408.666666666667,JFACT
ore_ont_9694.owl,14110.333333333336,JFACT
ore_ont_2318.owl,4718.0,JFACT
ore_ont_290.owl,-1.0,JFACT
ore_ont_3550.owl,3875.333333333334,JFACT
ore_ont_3260.owl,1255.3333333333333,JFACT
ore_ont_12107.owl,1421.333333333333,JFACT
ore_ont_3177.owl,3846.666666666666,JFACT
ore_ont_2291.owl,458684.0,JFACT
ore_ont_9928.owl,1469.333333333333,JFACT
ore_ont_16425.owl,1573.333333333333,JFACT
ore_ont_12161.owl,5518.333333333332,JFACT
ore_ont_11110.owl,744121.3333333335,JFACT
ore_ont_14588.owl,1244.6666666666667,JFACT
ore_ont_7833.owl,2994.0,JFACT
ore_ont_10951.owl,87050.33333333331,JFACT
ore_ont_5115.owl,3374.0,JFACT
ore_ont_8294.owl,5023.0,JFACT
