Ont name,Classification time (ms),Reasoner
ore_ont_13474.owl,187.3333333333333,KONCLUDE
ore_ont_8705.owl,695.3333333333335,KONCLUDE
ore_ont_2129.owl,582.3333333333334,KONCLUDE
ore_ont_11457.owl,3591.666666666666,KONCLUDE
ore_ont_5543.owl,441.0,KONCLUDE
ore_ont_20.owl,24366.0,KONCLUDE
ore_ont_7216.owl,198.0,KONCLUDE
ore_ont_2548.owl,458.0,KONCLUDE
ore_ont_7728.owl,6525.333333333332,KONCLUDE
ore_ont_10348.owl,395.66666666666674,KONCLUDE
ore_ont_9809.owl,15798.0,KONCLUDE
ore_ont_1970.owl,485.66666666666674,KONCLUDE
ore_ont_4958.owl,408.33333333333326,KONCLUDE
ore_ont_153.owl,420.33333333333326,KONCLUDE
ore_ont_2361.owl,11099.0,KONCLUDE
ore_ont_2700.owl,417.0,KONCLUDE
ore_ont_7567.owl,7376.333333333332,KONCLUDE
ore_ont_2658.owl,1248.3333333333333,KONCLUDE
ore_ont_16829.owl,7107.0,KONCLUDE
ore_ont_5544.owl,2054.6666666666665,KONCLUDE
ore_ont_11906.owl,1121.0,KONCLUDE
ore_ont_12000.owl,421.0,KONCLUDE
ore_ont_4587.owl,505.66666666666674,KONCLUDE
ore_ont_11115.owl,148.0,KONCLUDE
ore_ont_7831.owl,1531.666666666667,KONCLUDE
ore_ont_13136.owl,9351.666666666666,KONCLUDE
ore_ont_12776.owl,433.0,KONCLUDE
ore_ont_12317.owl,3299.333333333333,KONCLUDE
ore_ont_16730.owl,107.66666666666669,KONCLUDE
ore_ont_7969.owl,95.0,KONCLUDE
ore_ont_5188.owl,1089.6666666666667,KONCLUDE
ore_ont_16351.owl,96.33333333333331,KONCLUDE
ore_ont_15991.owl,1956.0,KONCLUDE
ore_ont_10968.owl,291.0,KONCLUDE
ore_ont_2624.owl,629.0,KONCLUDE
ore_ont_3712.owl,634.6666666666666,KONCLUDE
ore_ont_4719.owl,107.66666666666669,KONCLUDE
ore_ont_16855.owl,97.0,KONCLUDE
ore_ont_5159.owl,120.66666666666669,KONCLUDE
ore_ont_360.owl,563.6666666666666,KONCLUDE
ore_ont_507.owl,227.66666666666663,KONCLUDE
ore_ont_8119.owl,104.0,KONCLUDE
ore_ont_15355.owl,366.66666666666674,KONCLUDE
ore_ont_8578.owl,111.0,KONCLUDE
ore_ont_3966.owl,113.66666666666669,KONCLUDE
ore_ont_3262.owl,210.66666666666663,KONCLUDE
ore_ont_16157.owl,132.66666666666666,KONCLUDE
ore_ont_1537.owl,115.33333333333331,KONCLUDE
ore_ont_6816.owl,5285.0,KONCLUDE
ore_ont_11004.owl,98.66666666666669,KONCLUDE
ore_ont_8737.owl,101518.0,KONCLUDE
ore_ont_8090.owl,282.0,KONCLUDE
ore_ont_11817.owl,5140.666666666667,KONCLUDE
ore_ont_8387.owl,185.66666666666663,KONCLUDE
ore_ont_2749.owl,242.0,KONCLUDE
ore_ont_10805.owl,99.66666666666669,KONCLUDE
ore_ont_5742.owl,93.33333333333331,KONCLUDE
ore_ont_10016.owl,11910.666666666664,KONCLUDE
ore_ont_4911.owl,1800000.0,KONCLUDE
ore_ont_13103.owl,8923.666666666666,KONCLUDE
ore_ont_12743.owl,20778.0,KONCLUDE
ore_ont_12792.owl,1629.0,KONCLUDE
ore_ont_7300.owl,2149.6666666666665,KONCLUDE
ore_ont_9053.owl,564.0,KONCLUDE
ore_ont_4898.owl,123.66666666666669,KONCLUDE
ore_ont_3080.owl,1800000.0,KONCLUDE
ore_ont_7639.owl,90.66666666666669,KONCLUDE
ore_ont_14396.owl,243.0,KONCLUDE
ore_ont_3842.owl,91.33333333333331,KONCLUDE
ore_ont_11597.owl,6663.666666666668,KONCLUDE
ore_ont_12325.owl,267.0,KONCLUDE
ore_ont_2488.owl,117.66666666666669,KONCLUDE
ore_ont_7803.owl,8130.333333333332,KONCLUDE
ore_ont_9896.owl,433.0,KONCLUDE
ore_ont_5324.owl,128.33333333333334,KONCLUDE
ore_ont_9435.owl,230.0,KONCLUDE
ore_ont_9054.owl,142.66666666666666,KONCLUDE
ore_ont_5033.owl,105.33333333333331,KONCLUDE
ore_ont_2038.owl,278.6666666666667,KONCLUDE
ore_ont_3341.owl,107.33333333333331,KONCLUDE
ore_ont_1866.owl,102.66666666666669,KONCLUDE
ore_ont_5978.owl,99.0,KONCLUDE
ore_ont_3087.owl,20615.0,KONCLUDE
ore_ont_15352.owl,432.33333333333326,KONCLUDE
ore_ont_5358.owl,12387.333333333336,KONCLUDE
ore_ont_9498.owl,27218.0,KONCLUDE
ore_ont_16626.owl,107.33333333333331,KONCLUDE
ore_ont_13178.owl,482.0,KONCLUDE
ore_ont_15733.owl,1461.666666666667,KONCLUDE
ore_ont_11948.owl,408.33333333333326,KONCLUDE
ore_ont_8668.owl,410.66666666666674,KONCLUDE
ore_ont_16008.owl,54687.66666666666,KONCLUDE
ore_ont_11003.owl,113.66666666666669,KONCLUDE
ore_ont_7584.owl,114.66666666666669,KONCLUDE
ore_ont_13337.owl,425.0,KONCLUDE
ore_ont_8730.owl,123.33333333333331,KONCLUDE
ore_ont_10926.owl,-1.0,KONCLUDE
ore_ont_13833.owl,119.33333333333331,KONCLUDE
ore_ont_3839.owl,516.6666666666666,KONCLUDE
ore_ont_6315.owl,5048.333333333333,KONCLUDE
ore_ont_572.owl,269.6666666666667,KONCLUDE
ore_ont_13919.owl,521.6666666666666,KONCLUDE
ore_ont_16235.owl,10653.0,KONCLUDE
ore_ont_3100.owl,8021.333333333332,KONCLUDE
ore_ont_14912.owl,246.3333333333333,KONCLUDE
ore_ont_4918.owl,108.33333333333331,KONCLUDE
ore_ont_14101.owl,2280.333333333333,KONCLUDE
ore_ont_3561.owl,429.66666666666674,KONCLUDE
ore_ont_2486.owl,18506.33333333333,KONCLUDE
ore_ont_15741.owl,196.66666666666663,KONCLUDE
ore_ont_10769.owl,95.66666666666669,KONCLUDE
ore_ont_15790.owl,1745.0,KONCLUDE
ore_ont_14216.owl,12489.333333333336,KONCLUDE
ore_ont_2036.owl,94.33333333333331,KONCLUDE
ore_ont_1123.owl,1800000.0,KONCLUDE
ore_ont_7251.owl,740.6666666666665,KONCLUDE
ore_ont_10985.owl,403.0,KONCLUDE
ore_ont_9674.owl,76325.0,KONCLUDE
ore_ont_13052.owl,3211.666666666666,KONCLUDE
ore_ont_6622.owl,708.0,KONCLUDE
ore_ont_5090.owl,95.66666666666669,KONCLUDE
ore_ont_11623.owl,446.0,KONCLUDE
ore_ont_4516.owl,120.66666666666669,KONCLUDE
ore_ont_5852.owl,94.0,KONCLUDE
ore_ont_9835.owl,17724.666666666668,KONCLUDE
ore_ont_4260.owl,413.0,KONCLUDE
ore_ont_6535.owl,448.66666666666674,KONCLUDE
ore_ont_8666.owl,118.0,KONCLUDE
ore_ont_11293.owl,5202.333333333333,KONCLUDE
ore_ont_2901.owl,320.0,KONCLUDE
ore_ont_12118.owl,96.66666666666669,KONCLUDE
ore_ont_2664.owl,440.33333333333326,KONCLUDE
ore_ont_3783.owl,176.66666666666663,KONCLUDE
ore_ont_1310.owl,2911.0,KONCLUDE
ore_ont_8429.owl,146.66666666666666,KONCLUDE
ore_ont_14025.owl,4299.666666666667,KONCLUDE
ore_ont_509.owl,253.66666666666663,KONCLUDE
ore_ont_5730.owl,511.66666666666674,KONCLUDE
ore_ont_3968.owl,186.66666666666663,KONCLUDE
ore_ont_16188.owl,101.33333333333331,KONCLUDE
ore_ont_1539.owl,433.33333333333326,KONCLUDE
ore_ont_7372.owl,371.66666666666674,KONCLUDE
ore_ont_9786.owl,582.0,KONCLUDE
ore_ont_11533.owl,105.0,KONCLUDE
ore_ont_2574.owl,1800000.0,KONCLUDE
ore_ont_1461.owl,121.0,KONCLUDE
ore_ont_15575.owl,123.66666666666669,KONCLUDE
ore_ont_480.owl,92.66666666666669,KONCLUDE
ore_ont_12208.owl,6463.666666666668,KONCLUDE
ore_ont_3784.owl,407.33333333333326,KONCLUDE
ore_ont_14831.owl,95.33333333333331,KONCLUDE
ore_ont_15203.owl,83765.66666666669,KONCLUDE
ore_ont_16777.owl,104.0,KONCLUDE
ore_ont_6659.owl,2300.0,KONCLUDE
ore_ont_3914.owl,10985.0,KONCLUDE
ore_ont_3566.owl,110.0,KONCLUDE
ore_ont_15030.owl,155.0,KONCLUDE
ore_ont_3671.owl,94.0,KONCLUDE
ore_ont_13723.owl,595.6666666666666,KONCLUDE
ore_ont_7256.owl,2285.333333333333,KONCLUDE
ore_ont_5162.owl,126990.66666666669,KONCLUDE
ore_ont_13897.owl,120.66666666666669,KONCLUDE
ore_ont_4054.owl,11793.333333333336,KONCLUDE
ore_ont_13846.owl,22671.66666666667,KONCLUDE
ore_ont_9673.owl,250.3333333333333,KONCLUDE
ore_ont_10140.owl,8495.0,KONCLUDE
ore_ont_14452.owl,283.0,KONCLUDE
ore_ont_3795.owl,268.0,KONCLUDE
ore_ont_2672.owl,84.66666666666667,KONCLUDE
ore_ont_1767.owl,550.3333333333334,KONCLUDE
ore_ont_12219.owl,311.0,KONCLUDE
ore_ont_5679.owl,72.0,KONCLUDE
ore_ont_2213.owl,292.6666666666667,KONCLUDE
ore_ont_5218.owl,14070.0,KONCLUDE
ore_ont_786.owl,1022.3333333333336,KONCLUDE
ore_ont_1306.owl,16303.666666666664,KONCLUDE
ore_ont_16010.owl,71.66666666666667,KONCLUDE
ore_ont_9509.owl,69.33333333333333,KONCLUDE
ore_ont_336.owl,267.0,KONCLUDE
ore_ont_6951.owl,101.66666666666669,KONCLUDE
ore_ont_10362.owl,78.33333333333333,KONCLUDE
ore_ont_11522.owl,73.33333333333333,KONCLUDE
ore_ont_5057.owl,82.66666666666667,KONCLUDE
ore_ont_13277.owl,70.33333333333333,KONCLUDE
ore_ont_4617.owl,2616.0,KONCLUDE
ore_ont_5721.owl,85.0,KONCLUDE
ore_ont_12087.owl,7342.666666666668,KONCLUDE
ore_ont_11635.owl,199.3333333333333,KONCLUDE
ore_ont_13857.owl,279.6666666666667,KONCLUDE
ore_ont_9662.owl,361.0,KONCLUDE
ore_ont_4383.owl,132.66666666666666,KONCLUDE
ore_ont_4856.owl,68.66666666666667,KONCLUDE
ore_ont_8335.owl,72.33333333333333,KONCLUDE
ore_ont_8492.owl,342.6666666666667,KONCLUDE
ore_ont_4733.owl,472.66666666666674,KONCLUDE
ore_ont_12839.owl,1137.6666666666667,KONCLUDE
ore_ont_2020.owl,632.6666666666666,KONCLUDE
ore_ont_15491.owl,964.6666666666664,KONCLUDE
ore_ont_10009.owl,83.0,KONCLUDE
ore_ont_3905.owl,229.3333333333333,KONCLUDE
ore_ont_105.owl,73.66666666666667,KONCLUDE
ore_ont_1222.owl,76.0,KONCLUDE
ore_ont_16642.owl,268.0,KONCLUDE
ore_ont_5602.owl,6133.0,KONCLUDE
ore_ont_10537.owl,72.66666666666667,KONCLUDE
ore_ont_4423.owl,268.6666666666667,KONCLUDE
ore_ont_9204.owl,74.0,KONCLUDE
ore_ont_5263.owl,73.66666666666667,KONCLUDE
ore_ont_7944.owl,265.3333333333333,KONCLUDE
ore_ont_7536.owl,783.6666666666665,KONCLUDE
ore_ont_7995.owl,78.33333333333333,KONCLUDE
ore_ont_11401.owl,80.0,KONCLUDE
ore_ont_10778.owl,2243.333333333333,KONCLUDE
ore_ont_11559.owl,2473.333333333333,KONCLUDE
ore_ont_15331.owl,70.66666666666667,KONCLUDE
ore_ont_6589.owl,74.33333333333333,KONCLUDE
ore_ont_2497.owl,388.66666666666674,KONCLUDE
ore_ont_7938.owl,113.0,KONCLUDE
ore_ont_16017.owl,265.0,KONCLUDE
ore_ont_14742.owl,5650.666666666668,KONCLUDE
ore_ont_1016.owl,316.0,KONCLUDE
ore_ont_2848.owl,335.6666666666667,KONCLUDE
ore_ont_7364.owl,108.66666666666669,KONCLUDE
ore_ont_11282.owl,1052.0,KONCLUDE
ore_ont_4610.owl,307.3333333333333,KONCLUDE
ore_ont_16289.owl,71.66666666666667,KONCLUDE
ore_ont_9037.owl,285.6666666666667,KONCLUDE
ore_ont_269.owl,1435.666666666667,KONCLUDE
ore_ont_12397.owl,130.33333333333334,KONCLUDE
ore_ont_9790.owl,231.0,KONCLUDE
ore_ont_4166.owl,2977.0,KONCLUDE
ore_ont_10413.owl,70.0,KONCLUDE
ore_ont_7073.owl,72.0,KONCLUDE
ore_ont_14380.owl,1124.3333333333333,KONCLUDE
ore_ont_16372.owl,110.66666666666669,KONCLUDE
ore_ont_2266.owl,112.0,KONCLUDE
ore_ont_6378.owl,74.0,KONCLUDE
ore_ont_3381.owl,226.66666666666663,KONCLUDE
ore_ont_7188.owl,221.66666666666663,KONCLUDE
ore_ont_14351.owl,757.3333333333335,KONCLUDE
ore_ont_10776.owl,96.0,KONCLUDE
ore_ont_4662.owl,572.6666666666666,KONCLUDE
ore_ont_5492.owl,345.66666666666674,KONCLUDE
ore_ont_9617.owl,115.33333333333331,KONCLUDE
ore_ont_6765.owl,282.0,KONCLUDE
ore_ont_11305.owl,226.66666666666663,KONCLUDE
ore_ont_8844.owl,324.3333333333333,KONCLUDE
ore_ont_6800.owl,543.0,KONCLUDE
ore_ont_9972.owl,280.3333333333333,KONCLUDE
ore_ont_12107.owl,78.66666666666667,KONCLUDE
ore_ont_10594.owl,262.0,KONCLUDE
ore_ont_12566.owl,108.66666666666669,KONCLUDE
ore_ont_12914.owl,172.33333333333337,KONCLUDE
ore_ont_5398.owl,263.0,KONCLUDE
ore_ont_3274.owl,7432.333333333332,KONCLUDE
ore_ont_8050.owl,93.33333333333331,KONCLUDE
ore_ont_10930.owl,1670.0,KONCLUDE
ore_ont_8431.owl,276.6666666666667,KONCLUDE
ore_ont_8396.owl,96.0,KONCLUDE
ore_ont_5216.owl,84.0,KONCLUDE
ore_ont_12676.owl,575.3333333333334,KONCLUDE
ore_ont_10123.owl,333.3333333333333,KONCLUDE
ore_ont_4487.owl,1967.666666666667,KONCLUDE
ore_ont_13740.owl,74.0,KONCLUDE
ore_ont_8347.owl,457.33333333333326,KONCLUDE
ore_ont_338.owl,71.33333333333333,KONCLUDE
ore_ont_5438.owl,2770.0,KONCLUDE
ore_ont_1954.owl,468.66666666666674,KONCLUDE
ore_ont_1526.owl,71.66666666666667,KONCLUDE
ore_ont_260.owl,304.0,KONCLUDE
ore_ont_5059.owl,805.3333333333335,KONCLUDE
ore_ont_14272.owl,96.33333333333331,KONCLUDE
ore_ont_15344.owl,1800000.0,KONCLUDE
ore_ont_10892.owl,444.66666666666674,KONCLUDE
ore_ont_10134.owl,129.33333333333334,KONCLUDE
ore_ont_934.owl,479.0,KONCLUDE
ore_ont_11315.owl,10618.666666666666,KONCLUDE
ore_ont_1820.owl,4832.333333333333,KONCLUDE
ore_ont_3022.owl,96.66666666666669,KONCLUDE
ore_ont_2662.owl,83.66666666666667,KONCLUDE
ore_ont_3584.owl,300.6666666666667,KONCLUDE
ore_ont_16703.owl,3341.0,KONCLUDE
ore_ont_8359.owl,311.3333333333333,KONCLUDE
ore_ont_12536.owl,622.3333333333334,KONCLUDE
ore_ont_13229.owl,62589.0,KONCLUDE
ore_ont_4261.owl,118.0,KONCLUDE
ore_ont_10173.owl,350.33333333333326,KONCLUDE
ore_ont_16359.owl,102.0,KONCLUDE
ore_ont_6354.owl,279.6666666666667,KONCLUDE
ore_ont_13674.owl,333.6666666666667,KONCLUDE
ore_ont_3258.owl,116.0,KONCLUDE
ore_ont_11972.owl,90.66666666666669,KONCLUDE
ore_ont_10340.owl,85.66666666666667,KONCLUDE
ore_ont_7893.owl,270.0,KONCLUDE
ore_ont_237.owl,120.33333333333331,KONCLUDE
ore_ont_8792.owl,873.0,KONCLUDE
ore_ont_11005.owl,7074.666666666668,KONCLUDE
ore_ont_3639.owl,81.0,KONCLUDE
ore_ont_8684.owl,383.0,KONCLUDE
ore_ont_8322.owl,317.0,KONCLUDE
ore_ont_10133.owl,94.0,KONCLUDE
ore_ont_6862.owl,451.33333333333326,KONCLUDE
ore_ont_541.owl,103.33333333333331,KONCLUDE
ore_ont_5164.owl,83.33333333333333,KONCLUDE
ore_ont_16821.owl,91.66666666666669,KONCLUDE
ore_ont_1034.owl,83.33333333333333,KONCLUDE
ore_ont_15680.owl,942.3333333333336,KONCLUDE
ore_ont_11416.owl,85.33333333333333,KONCLUDE
ore_ont_8047.owl,81.0,KONCLUDE
ore_ont_8627.owl,102.0,KONCLUDE
ore_ont_1469.owl,360.66666666666674,KONCLUDE
ore_ont_4557.owl,8106.333333333332,KONCLUDE
ore_ont_15184.owl,383.33333333333326,KONCLUDE
ore_ont_6999.owl,105.66666666666669,KONCLUDE
ore_ont_239.owl,1267.3333333333333,KONCLUDE
ore_ont_14334.owl,567.0,KONCLUDE
ore_ont_6368.owl,82.0,KONCLUDE
ore_ont_11619.owl,204.0,KONCLUDE
ore_ont_7399.owl,315.3333333333333,KONCLUDE
ore_ont_2360.owl,350.33333333333326,KONCLUDE
ore_ont_9635.owl,83.66666666666667,KONCLUDE
ore_ont_14308.owl,15229.666666666664,KONCLUDE
ore_ont_7011.owl,324.0,KONCLUDE
ore_ont_6230.owl,445.33333333333326,KONCLUDE
ore_ont_16814.owl,84.33333333333333,KONCLUDE
ore_ont_3726.owl,91.0,KONCLUDE
ore_ont_10929.owl,6758.666666666668,KONCLUDE
ore_ont_5792.owl,352.66666666666674,KONCLUDE
ore_ont_6120.owl,3021.0,KONCLUDE
ore_ont_9724.owl,14465.0,KONCLUDE
ore_ont_5485.owl,126.0,KONCLUDE
ore_ont_4226.owl,437.33333333333326,KONCLUDE
ore_ont_4581.owl,334.0,KONCLUDE
ore_ont_4780.owl,395.0,KONCLUDE
ore_ont_10197.owl,901.3333333333336,KONCLUDE
ore_ont_13690.owl,676.6666666666666,KONCLUDE
ore_ont_16669.owl,386.33333333333326,KONCLUDE
ore_ont_155.owl,94.0,KONCLUDE
ore_ont_13053.owl,84.66666666666667,KONCLUDE
ore_ont_10146.owl,157.0,KONCLUDE
ore_ont_13840.owl,307.6666666666667,KONCLUDE
ore_ont_11203.owl,81.33333333333333,KONCLUDE
ore_ont_3263.owl,88.0,KONCLUDE
ore_ont_8579.owl,634.3333333333334,KONCLUDE
ore_ont_16684.owl,1946.333333333333,KONCLUDE
ore_ont_15152.owl,271.0,KONCLUDE
ore_ont_9499.owl,8207.333333333334,KONCLUDE
ore_ont_5359.owl,805.0,KONCLUDE
ore_ont_4178.owl,887.6666666666665,KONCLUDE
ore_ont_16744.owl,-1.0,KONCLUDE
ore_ont_16453.owl,408.66666666666674,KONCLUDE
ore_ont_6948.owl,31795.66666666667,KONCLUDE
ore_ont_6202.owl,300.6666666666667,KONCLUDE
ore_ont_12415.owl,91.0,KONCLUDE
ore_ont_12323.owl,87.0,KONCLUDE
ore_ont_4917.owl,1457.666666666667,KONCLUDE
ore_ont_8362.owl,103.66666666666669,KONCLUDE
ore_ont_16738.owl,333.0,KONCLUDE
ore_ont_13066.owl,81.0,KONCLUDE
ore_ont_6822.owl,194.66666666666663,KONCLUDE
ore_ont_10264.owl,79.0,KONCLUDE
ore_ont_13898.owl,101.0,KONCLUDE
ore_ont_7729.owl,20076.0,KONCLUDE
ore_ont_10838.owl,14192.0,KONCLUDE
ore_ont_9890.owl,681.6666666666666,KONCLUDE
ore_ont_13872.owl,84.0,KONCLUDE
ore_ont_14879.owl,2042.333333333333,KONCLUDE
ore_ont_10174.owl,74.66666666666667,KONCLUDE
ore_ont_12452.owl,1142.0,KONCLUDE
ore_ont_8273.owl,357.0,KONCLUDE
ore_ont_1272.owl,2530.0,KONCLUDE
ore_ont_7439.owl,431.33333333333326,KONCLUDE
ore_ont_10199.owl,78.0,KONCLUDE
ore_ont_3050.owl,351.66666666666674,KONCLUDE
ore_ont_13139.owl,286.0,KONCLUDE
ore_ont_1705.owl,97.33333333333331,KONCLUDE
ore_ont_6859.owl,92.0,KONCLUDE
ore_ont_9758.owl,339.0,KONCLUDE
ore_ont_15687.owl,1800000.0,KONCLUDE
ore_ont_1944.owl,90.66666666666669,KONCLUDE
ore_ont_15933.owl,117.66666666666669,KONCLUDE
ore_ont_2622.owl,3377.0,KONCLUDE
ore_ont_11949.owl,80.33333333333333,KONCLUDE
ore_ont_6664.owl,2146.6666666666665,KONCLUDE
ore_ont_8882.owl,345.0,KONCLUDE
ore_ont_4834.owl,317.0,KONCLUDE
ore_ont_385.owl,83.0,KONCLUDE
ore_ont_13524.owl,79.0,KONCLUDE
ore_ont_850.owl,470.0,KONCLUDE
ore_ont_8187.owl,104.66666666666669,KONCLUDE
ore_ont_7479.owl,362.66666666666674,KONCLUDE
ore_ont_508.owl,78.66666666666667,KONCLUDE
ore_ont_3106.owl,384.0,KONCLUDE
ore_ont_15791.owl,247.3333333333333,KONCLUDE
ore_ont_6076.owl,706.3333333333335,KONCLUDE
ore_ont_3349.owl,99.0,KONCLUDE
ore_ont_4897.owl,84.66666666666667,KONCLUDE
ore_ont_10280.owl,434.33333333333326,KONCLUDE
ore_ont_9557.owl,83.0,KONCLUDE
ore_ont_6857.owl,98.33333333333331,KONCLUDE
ore_ont_7712.owl,5816.0,KONCLUDE
ore_ont_16299.owl,471.66666666666674,KONCLUDE
ore_ont_12387.owl,9352.666666666666,KONCLUDE
ore_ont_202.owl,84.0,KONCLUDE
ore_ont_13759.owl,184.3333333333333,KONCLUDE
ore_ont_14191.owl,392.0,KONCLUDE
ore_ont_16274.owl,82.66666666666667,KONCLUDE
ore_ont_5669.owl,300.0,KONCLUDE
ore_ont_12884.owl,333.6666666666667,KONCLUDE
ore_ont_12351.owl,21424.666666666668,KONCLUDE
ore_ont_12097.owl,130.0,KONCLUDE
ore_ont_11037.owl,12672.666666666664,KONCLUDE
ore_ont_1666.owl,389.66666666666674,KONCLUDE
ore_ont_3133.owl,14489.333333333336,KONCLUDE
ore_ont_3836.owl,37735.66666666666,KONCLUDE
ore_ont_2121.owl,45982.0,KONCLUDE
ore_ont_16594.owl,96.33333333333331,KONCLUDE
ore_ont_9899.owl,345.0,KONCLUDE
ore_ont_1685.owl,587.6666666666666,KONCLUDE
ore_ont_2591.owl,645.6666666666666,KONCLUDE
ore_ont_15796.owl,329.0,KONCLUDE
ore_ont_1931.owl,96.33333333333331,KONCLUDE
ore_ont_2456.owl,87.33333333333331,KONCLUDE
ore_ont_4724.owl,77.33333333333333,KONCLUDE
ore_ont_14348.owl,85.0,KONCLUDE
ore_ont_13392.owl,77.33333333333333,KONCLUDE
ore_ont_5612.owl,3898.333333333334,KONCLUDE
ore_ont_3455.owl,80.66666666666667,KONCLUDE
ore_ont_16767.owl,849.0,KONCLUDE
ore_ont_4798.owl,204.0,KONCLUDE
ore_ont_3685.owl,136.33333333333334,KONCLUDE
ore_ont_3484.owl,213.66666666666663,KONCLUDE
ore_ont_5769.owl,1445.666666666667,KONCLUDE
ore_ont_10702.owl,512.3333333333334,KONCLUDE
ore_ont_13276.owl,17257.666666666668,KONCLUDE
ore_ont_11523.owl,79.66666666666667,KONCLUDE
ore_ont_12721.owl,81.33333333333333,KONCLUDE
ore_ont_13383.owl,97.33333333333331,KONCLUDE
ore_ont_4572.owl,8686.666666666666,KONCLUDE
ore_ont_4242.owl,895.0,KONCLUDE
ore_ont_4092.owl,293.6666666666667,KONCLUDE
ore_ont_6923.owl,154.33333333333334,KONCLUDE
ore_ont_13657.owl,92.33333333333331,KONCLUDE
ore_ont_5966.owl,84.33333333333333,KONCLUDE
ore_ont_13591.owl,1660.666666666667,KONCLUDE
ore_ont_330.owl,335.0,KONCLUDE
ore_ont_4354.owl,100.66666666666669,KONCLUDE
ore_ont_13887.owl,91.33333333333331,KONCLUDE
ore_ont_10992.owl,458.66666666666674,KONCLUDE
ore_ont_6401.owl,109.0,KONCLUDE
ore_ont_6409.owl,128.0,KONCLUDE
ore_ont_2697.owl,76.33333333333333,KONCLUDE
ore_ont_15490.owl,266.6666666666667,KONCLUDE
ore_ont_3770.owl,81.0,KONCLUDE
ore_ont_10536.owl,79.0,KONCLUDE
ore_ont_13423.owl,5490.0,KONCLUDE
ore_ont_9663.owl,18416.33333333333,KONCLUDE
ore_ont_5604.owl,97.66666666666669,KONCLUDE
ore_ont_6067.owl,92.0,KONCLUDE
ore_ont_13708.owl,2491.333333333333,KONCLUDE
ore_ont_16056.owl,231.66666666666663,KONCLUDE
ore_ont_15950.owl,128.33333333333334,KONCLUDE
ore_ont_1555.owl,318.0,KONCLUDE
ore_ont_10389.owl,398.33333333333326,KONCLUDE
ore_ont_13799.owl,90.0,KONCLUDE
ore_ont_2105.owl,734.0,KONCLUDE
ore_ont_1211.owl,124.0,KONCLUDE
ore_ont_9709.owl,76.66666666666667,KONCLUDE
ore_ont_8671.owl,7377.333333333332,KONCLUDE
ore_ont_5894.owl,205.0,KONCLUDE
ore_ont_12584.owl,79.0,KONCLUDE
ore_ont_6635.owl,82.33333333333333,KONCLUDE
ore_ont_1199.owl,22495.0,KONCLUDE
ore_ont_11378.owl,14958.0,KONCLUDE
ore_ont_3852.owl,78.33333333333333,KONCLUDE
ore_ont_14593.owl,323.3333333333333,KONCLUDE
ore_ont_11053.owl,3389.333333333333,KONCLUDE
ore_ont_12955.owl,114.66666666666669,KONCLUDE
ore_ont_7111.owl,12630.666666666664,KONCLUDE
ore_ont_9881.owl,890.3333333333335,KONCLUDE
ore_ont_6910.owl,877.0,KONCLUDE
ore_ont_5760.owl,11998.333333333336,KONCLUDE
ore_ont_7234.owl,562.6666666666666,KONCLUDE
ore_ont_4279.owl,131.33333333333334,KONCLUDE
ore_ont_16286.owl,3980.666666666666,KONCLUDE
ore_ont_5089.owl,78.33333333333333,KONCLUDE
ore_ont_10380.owl,15089.0,KONCLUDE
ore_ont_13153.owl,273.6666666666667,KONCLUDE
ore_ont_8982.owl,6447.0,KONCLUDE
ore_ont_5107.owl,102.0,KONCLUDE
ore_ont_12101.owl,84.0,KONCLUDE
ore_ont_1478.owl,137.0,KONCLUDE
ore_ont_13991.owl,555.0,KONCLUDE
ore_ont_5566.owl,7019.666666666668,KONCLUDE
ore_ont_14776.owl,1513.666666666667,KONCLUDE
ore_ont_15557.owl,5095.0,KONCLUDE
ore_ont_2142.owl,1809.666666666667,KONCLUDE
ore_ont_14040.owl,170.33333333333334,KONCLUDE
ore_ont_1065.owl,252.3333333333333,KONCLUDE
ore_ont_2229.owl,79.33333333333333,KONCLUDE
ore_ont_9857.owl,120.66666666666669,KONCLUDE
ore_ont_10275.owl,320.0,KONCLUDE
ore_ont_11392.owl,82.66666666666667,KONCLUDE
ore_ont_9886.owl,4145.0,KONCLUDE
ore_ont_4775.owl,856.0,KONCLUDE
ore_ont_9941.owl,278.0,KONCLUDE
ore_ont_5755.owl,5239.333333333333,KONCLUDE
ore_ont_8175.owl,151.33333333333334,KONCLUDE
ore_ont_9534.owl,324.0,KONCLUDE
ore_ont_7007.owl,151.66666666666666,KONCLUDE
ore_ont_5695.owl,663.6666666666666,KONCLUDE
ore_ont_6226.owl,135.0,KONCLUDE
ore_ont_9816.owl,2060.6666666666665,KONCLUDE
ore_ont_6751.owl,441.66666666666674,KONCLUDE
ore_ont_6260.owl,81.33333333333333,KONCLUDE
ore_ont_4205.owl,17578.0,KONCLUDE
ore_ont_10860.owl,132.0,KONCLUDE
ore_ont_13811.owl,688.0,KONCLUDE
ore_ont_6338.owl,83.33333333333333,KONCLUDE
ore_ont_1062.owl,325.3333333333333,KONCLUDE
ore_ont_13949.owl,407.33333333333326,KONCLUDE
ore_ont_1967.owl,81.0,KONCLUDE
ore_ont_3771.owl,187.0,KONCLUDE
ore_ont_2082.owl,7432.0,KONCLUDE
ore_ont_3504.owl,88.0,KONCLUDE
ore_ont_7868.owl,6749.0,KONCLUDE
